Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,INTERMEDIATE,1.0,1,12.4,19.4,83.0,986.6,1.2,216
LEC,2.0,98.039,INTERMEDIATE,1.0,1,12.4,19.6,85.0,986.7,1.6,261
LEC,3.0,118.228,INTERMEDIATE,1.0,1,12.4,20.5,84.0,986.7,1.7,246
LEC,4.0,140.222,SOFT,2.0,1,12.6,20.8,83.0,986.6,1.6,201
LEC,5.0,,SOFT,2.0,125,12.6,21.3,83.0,986.7,1.5,86
LEC,6.0,,SOFT,3.0,1,12.8,21.1,82.0,986.8,0.7,0
LEC,7.0,96.176,SOFT,3.0,1,12.9,21.4,81.0,986.8,0.9,75
LEC,8.0,92.593,SOFT,3.0,1,12.9,21.4,81.0,986.8,0.9,116
LEC,9.0,90.496,SOFT,3.0,1,12.9,21.2,79.0,986.8,1.7,222
LEC,10.0,106.686,SOFT,3.0,1,13.0,21.2,81.0,986.8,1.1,155
LEC,11.0,,SOFT,4.0,1,13.1,21.9,81.0,986.8,1.2,264
LEC,12.0,88.579,SOFT,4.0,1,13.1,23.2,83.0,986.8,1.0,304
LEC,13.0,109.863,SOFT,4.0,1,13.3,23.7,83.0,986.8,1.3,251
LEC,14.0,87.667,SOFT,4.0,1,13.4,23.9,80.0,986.8,3.2,237
LEC,15.0,97.189,SOFT,4.0,1,13.4,23.6,78.0,986.9,3.1,204
LEC,16.0,,SOFT,5.0,1,13.5,23.1,78.0,986.9,1.7,0
LEC,17.0,87.097,SOFT,5.0,1,13.5,23.0,78.0,987.0,1.7,54
LEC,18.0,104.61,SOFT,5.0,1,13.6,23.4,77.0,987.1,2.4,245
