Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,INTERMEDIATE,1.0,1,12.4,19.4,83.0,986.6,1.2,216
VER,2.0,97.518,INTERMEDIATE,1.0,1,12.4,19.6,85.0,986.7,1.6,261
VER,3.0,127.966,INTERMEDIATE,1.0,1,12.4,20.5,84.0,986.7,1.7,246
VER,4.0,97.42,INTERMEDIATE,1.0,1,12.6,20.8,83.0,986.6,1.6,201
VER,5.0,104.223,INTERMEDIATE,1.0,1,12.6,21.3,83.0,986.7,1.5,86
VER,6.0,,SOFT,2.0,1,12.8,21.1,82.0,986.8,0.7,0
VER,7.0,109.924,SOFT,2.0,1,12.9,21.4,81.0,986.8,0.9,75
VER,8.0,91.832,SOFT,2.0,1,12.9,21.4,81.0,986.8,0.9,116
VER,9.0,91.342,SOFT,2.0,1,12.9,21.2,79.0,986.8,1.7,222
VER,10.0,108.464,SOFT,2.0,1,13.0,21.2,81.0,986.8,1.1,155
VER,11.0,,SOFT,3.0,1,13.1,21.9,81.0,986.8,1.2,264
VER,12.0,87.799,SOFT,3.0,1,13.1,23.2,83.0,986.8,1.0,304
VER,13.0,115.491,SOFT,3.0,1,13.3,23.7,83.0,986.8,1.3,251
VER,14.0,87.366,SOFT,3.0,1,13.4,23.9,80.0,986.8,3.2,237
VER,15.0,97.323,SOFT,3.0,1,13.4,23.6,78.0,986.9,3.1,204
VER,16.0,,SOFT,4.0,1,13.5,23.1,78.0,986.9,1.7,0
VER,17.0,86.796,SOFT,4.0,1,13.5,23.0,78.0,987.0,1.7,54
VER,18.0,106.676,SOFT,4.0,1,13.6,23.4,77.0,987.1,2.4,245
VER,19.0,,SOFT,5.0,1,13.7,23.4,75.0,987.0,3.1,199
VER,20.0,86.35,SOFT,5.0,1,13.9,23.0,74.0,987.0,2.5,321
VER,21.0,104.001,SOFT,5.0,1,13.8,22.9,76.0,987.1,1.8,218
VER,22.0,,SOFT,6.0,1,13.9,23.0,73.0,987.0,2.0,200
VER,23.0,86.203,SOFT,6.0,1,13.9,23.5,73.0,987.0,1.3,152
VER,24.0,,SOFT,6.0,1,14.1,23.7,73.0,986.9,1.0,117
