Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RIC,1.0,,INTERMEDIATE,1.0,1,12.4,19.4,83.0,986.6,1.2,216
RIC,2.0,100.599,INTERMEDIATE,1.0,1,12.4,19.6,85.0,986.7,1.6,261
RIC,3.0,124.316,INTERMEDIATE,1.0,1,12.4,20.5,84.0,986.7,1.7,246
RIC,4.0,107.005,INTERMEDIATE,1.0,1,12.6,20.8,83.0,986.6,1.6,201
RIC,5.0,,SOFT,2.0,125,12.6,21.3,83.0,986.7,1.5,86
RIC,6.0,,SOFT,3.0,1,12.8,21.1,82.0,986.8,0.7,0
RIC,7.0,96.233,SOFT,3.0,1,12.9,21.4,81.0,986.8,0.9,75
RIC,8.0,95.045,SOFT,3.0,1,12.9,21.4,81.0,986.8,0.9,116
RIC,9.0,91.291,SOFT,3.0,1,12.9,21.2,79.0,986.8,1.7,222
RIC,10.0,108.314,SOFT,3.0,1,13.0,21.2,81.0,986.8,1.1,155
RIC,11.0,,SOFT,4.0,1,13.1,21.9,81.0,986.8,1.2,264
RIC,12.0,89.015,SOFT,4.0,1,13.1,23.2,83.0,986.8,1.0,304
RIC,13.0,88.596,SOFT,4.0,1,13.3,23.7,83.0,986.8,1.3,251
RIC,14.0,98.484,SOFT,4.0,1,13.4,23.9,80.0,986.8,3.2,237
RIC,15.0,,SOFT,5.0,1,13.4,23.6,78.0,986.9,3.1,204
RIC,16.0,113.054,SOFT,5.0,1,13.5,23.1,78.0,986.9,1.7,0
RIC,17.0,87.949,SOFT,5.0,1,13.5,23.0,78.0,987.0,1.7,54
RIC,18.0,116.321,SOFT,5.0,1,13.6,23.4,77.0,987.1,2.4,245
