Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,,INTERMEDIATE,1.0,1,12.4,19.4,83.0,986.6,1.2,216
TSU,2.0,98.613,INTERMEDIATE,1.0,1,12.4,19.6,85.0,986.7,1.6,261
TSU,3.0,125.637,INTERMEDIATE,1.0,1,12.4,20.5,84.0,986.7,1.7,246
TSU,4.0,98.737,INTERMEDIATE,1.0,1,12.6,20.8,83.0,986.6,1.6,201
TSU,5.0,,SOFT,2.0,125,12.6,21.3,83.0,986.7,1.5,86
TSU,6.0,,SOFT,3.0,1,12.8,21.1,82.0,986.8,0.7,0
TSU,7.0,102.586,SOFT,3.0,1,12.9,21.4,81.0,986.8,0.9,75
TSU,8.0,93.213,SOFT,3.0,1,12.9,21.4,81.0,986.8,0.9,116
TSU,9.0,90.994,SOFT,3.0,1,12.9,21.2,79.0,986.8,1.7,222
TSU,10.0,103.567,SOFT,3.0,1,13.0,21.2,81.0,986.8,1.1,155
TSU,11.0,,SOFT,4.0,1,13.1,21.9,81.0,986.8,1.2,264
TSU,12.0,88.84,SOFT,4.0,1,13.1,23.2,83.0,986.8,1.0,304
TSU,13.0,88.341,SOFT,4.0,1,13.3,23.7,83.0,986.8,1.3,251
TSU,14.0,96.98,SOFT,4.0,1,13.4,23.9,80.0,986.8,3.2,237
TSU,15.0,,SOFT,5.0,1,13.4,23.6,78.0,986.9,3.1,204
TSU,16.0,87.269,SOFT,5.0,1,13.5,23.1,78.0,986.9,1.7,0
TSU,17.0,114.241,SOFT,5.0,1,13.5,23.0,78.0,987.0,1.7,54
