Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,INTERMEDIATE,1.0,1,12.4,19.4,83.0,986.6,1.2,216
RUS,2.0,97.8,INTERMEDIATE,1.0,1,12.4,19.6,85.0,986.7,1.6,261
RUS,3.0,127.395,INTERMEDIATE,1.0,1,12.4,20.5,84.0,986.7,1.7,246
RUS,4.0,97.215,INTERMEDIATE,1.0,1,12.6,20.8,83.0,986.6,1.6,201
RUS,5.0,107.968,INTERMEDIATE,1.0,1,12.6,21.3,83.0,986.7,1.5,86
RUS,6.0,,SOFT,2.0,125,12.8,21.1,82.0,986.8,0.7,0
RUS,7.0,,SOFT,3.0,1,12.9,21.4,81.0,986.8,0.9,75
RUS,8.0,96.993,SOFT,3.0,1,12.9,21.4,81.0,986.8,0.9,116
RUS,9.0,92.64,SOFT,3.0,1,12.9,21.2,79.0,986.8,1.7,222
RUS,10.0,90.106,SOFT,3.0,1,13.0,21.2,81.0,986.8,1.1,155
RUS,11.0,102.832,SOFT,3.0,1,13.1,21.9,81.0,986.8,1.2,264
RUS,12.0,,SOFT,4.0,1,13.1,23.2,83.0,986.8,1.0,304
RUS,13.0,89.771,SOFT,4.0,1,13.3,23.7,83.0,986.8,1.3,251
RUS,14.0,88.105,SOFT,4.0,1,13.4,23.9,80.0,986.8,3.2,237
RUS,15.0,95.383,SOFT,4.0,1,13.4,23.6,78.0,986.9,3.1,204
RUS,16.0,,SOFT,5.0,1,13.5,23.1,78.0,986.9,1.7,0
RUS,17.0,86.766,SOFT,5.0,1,13.5,23.0,78.0,987.0,1.7,54
RUS,18.0,126.611,SOFT,5.0,1,13.6,23.4,77.0,987.1,2.4,245
RUS,19.0,86.723,SOFT,5.0,1,13.7,23.4,75.0,987.0,3.1,199
RUS,20.0,106.966,SOFT,5.0,1,13.9,23.0,74.0,987.0,2.5,321
RUS,21.0,,SOFT,6.0,1,13.8,22.9,76.0,987.1,1.8,218
RUS,22.0,86.024,SOFT,6.0,1,13.9,23.0,73.0,987.0,2.0,200
RUS,23.0,107.744,SOFT,6.0,1,13.9,23.5,73.0,987.0,1.3,152
RUS,24.0,,SOFT,7.0,1,14.1,23.7,73.0,986.9,1.0,117
RUS,25.0,85.819,SOFT,7.0,1,14.2,23.9,74.0,987.0,1.3,246
RUS,26.0,,SOFT,7.0,1,14.2,24.0,75.0,987.1,1.5,258
