Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,INTERMEDIATE,1.0,1,12.4,19.4,83.0,986.6,1.2,216
HAM,2.0,97.759,INTERMEDIATE,1.0,1,12.4,19.6,85.0,986.7,1.6,261
HAM,3.0,122.763,INTERMEDIATE,1.0,1,12.4,20.5,84.0,986.7,1.7,246
HAM,4.0,97.134,INTERMEDIATE,1.0,1,12.6,20.8,83.0,986.6,1.6,201
HAM,5.0,106.464,INTERMEDIATE,1.0,1,12.6,21.3,83.0,986.7,1.5,86
HAM,6.0,,SOFT,2.0,125,12.8,21.1,82.0,986.8,0.7,0
HAM,7.0,,SOFT,3.0,1,12.9,21.4,81.0,986.8,0.9,75
HAM,8.0,92.198,SOFT,3.0,1,12.9,21.4,81.0,986.8,0.9,116
HAM,9.0,102.439,SOFT,3.0,1,12.9,21.2,79.0,986.8,1.7,222
HAM,10.0,89.547,SOFT,3.0,1,13.0,21.2,81.0,986.8,1.1,155
HAM,11.0,102.819,SOFT,3.0,1,13.1,21.9,81.0,986.8,1.2,264
HAM,12.0,,SOFT,4.0,1,13.1,23.2,83.0,986.8,1.0,304
HAM,13.0,88.285,SOFT,4.0,1,13.3,23.7,83.0,986.8,1.3,251
HAM,14.0,87.549,SOFT,4.0,1,13.4,23.9,80.0,986.8,3.2,237
HAM,15.0,96.69,SOFT,4.0,1,13.4,23.6,78.0,986.9,3.1,204
HAM,16.0,,SOFT,5.0,1,13.5,23.1,78.0,986.9,1.7,0
HAM,17.0,86.77,SOFT,5.0,1,13.5,23.0,78.0,987.0,1.7,54
HAM,18.0,127.294,SOFT,5.0,1,13.6,23.4,77.0,987.1,2.4,245
HAM,19.0,95.876,SOFT,5.0,1,13.7,23.4,75.0,987.0,3.1,199
HAM,20.0,,SOFT,6.0,1,13.9,23.0,74.0,987.0,2.5,321
HAM,21.0,86.196,SOFT,6.0,1,13.8,22.9,76.0,987.1,1.8,218
HAM,22.0,96.02,SOFT,6.0,1,13.9,23.0,73.0,987.0,2.0,200
HAM,23.0,,SOFT,7.0,1,13.9,23.5,73.0,987.0,1.3,152
HAM,24.0,85.99,SOFT,7.0,1,14.1,23.7,73.0,986.9,1.0,117
HAM,25.0,,SOFT,7.0,1,14.2,23.9,74.0,987.0,1.3,246
