Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,107.981,SOFT,1.0,1,18.6,34.5,54.0,1024.0,1.6,144
SAI,2.0,77.289,SOFT,1.0,1,18.6,34.7,54.0,1024.0,1.0,0
SAI,3.0,108.391,SOFT,1.0,1,18.7,34.8,54.0,1024.0,1.1,257
SAI,4.0,103.869,SOFT,1.0,1,18.8,34.5,54.0,1024.0,1.6,173
SAI,5.0,76.731,SOFT,1.0,1,18.8,34.5,54.0,1024.0,1.5,165
SAI,6.0,,SOFT,1.0,1,18.8,34.9,53.0,1024.0,1.8,151
SAI,7.0,102.618,SOFT,2.0,1,18.9,34.6,54.0,1024.0,2.2,136
SAI,8.0,76.671,SOFT,2.0,1,18.8,34.6,54.0,1024.0,0.9,314
SAI,9.0,,SOFT,2.0,1,18.7,34.6,54.0,1024.0,0.5,268
SAI,10.0,101.082,SOFT,3.0,1,18.8,34.6,54.0,1024.0,1.0,167
SAI,11.0,76.189,SOFT,3.0,1,18.7,34.8,55.0,1024.1,1.4,159
SAI,12.0,,SOFT,3.0,1,18.7,34.8,55.0,1023.9,2.6,151
SAI,13.0,103.401,SOFT,4.0,1,18.7,35.1,55.0,1023.9,1.8,130
SAI,14.0,76.331,SOFT,4.0,1,18.7,35.1,54.0,1024.0,1.3,100
SAI,15.0,,SOFT,4.0,1,18.8,35.1,54.0,1024.2,2.3,165
SAI,16.0,107.866,SOFT,5.0,1,18.9,34.7,53.0,1024.0,1.0,220
SAI,17.0,76.185,SOFT,5.0,1,18.8,34.9,53.0,1023.9,1.0,152
SAI,18.0,,SOFT,5.0,1,18.8,34.9,54.0,1024.0,1.4,142
