Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,100.765,SOFT,1.0,1,18.6,34.5,54.0,1024.0,1.6,144
VER,2.0,77.478,SOFT,1.0,1,18.6,34.7,54.0,1024.0,1.0,0
VER,3.0,,SOFT,1.0,1,18.7,34.8,54.0,1024.0,1.1,257
VER,4.0,100.009,SOFT,2.0,1,18.8,34.5,54.0,1024.0,1.6,173
VER,5.0,77.229,SOFT,2.0,1,18.8,34.5,54.0,1024.0,1.5,165
VER,6.0,122.174,SOFT,2.0,1,18.8,34.9,53.0,1024.0,1.8,151
VER,7.0,114.099,SOFT,3.0,1,18.9,34.6,54.0,1024.0,2.2,136
VER,8.0,76.819,SOFT,3.0,1,18.8,34.6,54.0,1024.0,0.9,314
VER,9.0,,SOFT,3.0,1,18.7,34.6,54.0,1024.0,0.5,268
VER,10.0,111.908,SOFT,4.0,1,18.8,34.6,54.0,1024.0,1.0,167
VER,11.0,76.387,SOFT,4.0,1,18.7,34.8,55.0,1024.1,1.4,159
VER,12.0,114.886,SOFT,4.0,1,18.7,34.8,55.0,1023.9,2.6,151
VER,13.0,105.317,SOFT,5.0,1,18.7,35.1,55.0,1023.9,1.8,130
VER,14.0,80.029,SOFT,5.0,1,18.7,35.1,54.0,1024.0,1.3,100
VER,15.0,,SOFT,5.0,1,18.8,35.1,54.0,1024.2,2.3,165
VER,16.0,108.8,SOFT,6.0,1,18.9,34.7,53.0,1024.0,1.0,220
VER,17.0,76.048,SOFT,6.0,1,18.8,34.9,53.0,1023.9,1.0,152
VER,18.0,,SOFT,6.0,1,18.8,34.9,54.0,1024.0,1.4,142
VER,19.0,102.313,SOFT,7.0,1,18.8,34.9,54.0,1024.0,1.5,141
VER,20.0,75.915,SOFT,7.0,1,18.8,35.2,54.0,1023.9,1.9,185
VER,21.0,,SOFT,7.0,1,18.8,35.2,53.0,1023.9,2.3,126
