Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,,SOFT,1.0,1,18.6,34.5,54.0,1024.0,1.6,144
OCO,2.0,86.962,SOFT,1.0,1,18.6,34.7,54.0,1024.0,1.0,0
OCO,3.0,78.659,SOFT,1.0,1,18.7,34.8,54.0,1024.0,1.1,257
OCO,4.0,,SOFT,1.0,1,18.8,34.5,54.0,1024.0,1.6,173
OCO,5.0,113.174,SOFT,2.0,1,18.8,34.5,54.0,1024.0,1.5,165
OCO,6.0,87.647,SOFT,2.0,1,18.8,34.9,53.0,1024.0,1.8,151
OCO,7.0,78.217,SOFT,2.0,1,18.9,34.6,54.0,1024.0,2.2,136
OCO,8.0,102.515,SOFT,2.0,1,18.8,34.6,54.0,1024.0,0.9,314
OCO,9.0,96.875,SOFT,2.0,1,18.7,34.6,54.0,1024.0,0.5,268
OCO,10.0,77.617,SOFT,2.0,1,18.8,34.6,54.0,1024.0,1.0,167
OCO,11.0,,SOFT,2.0,1,18.7,34.8,55.0,1024.1,1.4,159
OCO,12.0,105.5,SOFT,3.0,1,18.7,34.8,55.0,1023.9,2.6,151
OCO,13.0,78.816,SOFT,3.0,1,18.7,35.1,55.0,1023.9,1.8,130
OCO,14.0,148.425,SOFT,3.0,1,18.7,35.1,54.0,1024.0,1.3,100
OCO,15.0,105.775,SOFT,4.0,1,18.8,35.1,54.0,1024.2,2.3,165
OCO,16.0,87.102,SOFT,4.0,1,18.9,34.7,53.0,1024.0,1.0,220
OCO,17.0,78.012,SOFT,4.0,1,18.8,34.9,53.0,1023.9,1.0,152
OCO,18.0,102.459,SOFT,4.0,1,18.8,34.9,54.0,1024.0,1.4,142
OCO,19.0,102.98,SOFT,4.0,1,18.8,34.9,54.0,1024.0,1.5,141
OCO,20.0,77.697,SOFT,4.0,1,18.8,35.2,54.0,1023.9,1.9,185
OCO,21.0,,SOFT,4.0,1,18.8,35.2,53.0,1023.9,2.3,126
