Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALB,1.0,,SOFT,1.0,1,18.6,34.5,54.0,1024.0,1.6,144
ALB,2.0,78.709,SOFT,1.0,1,18.6,34.7,54.0,1024.0,1.0,0
ALB,3.0,106.343,SOFT,1.0,1,18.7,34.8,54.0,1024.0,1.1,257
ALB,4.0,97.264,SOFT,1.0,1,18.8,34.5,54.0,1024.0,1.6,173
ALB,5.0,78.154,SOFT,1.0,1,18.8,34.5,54.0,1024.0,1.5,165
ALB,6.0,,SOFT,1.0,1,18.8,34.9,53.0,1024.0,1.8,151
ALB,7.0,96.82,SOFT,2.0,1,18.9,34.6,54.0,1024.0,2.2,136
ALB,8.0,77.13,SOFT,2.0,1,18.8,34.6,54.0,1024.0,0.9,314
ALB,9.0,,SOFT,2.0,1,18.7,34.6,54.0,1024.0,0.5,268
ALB,10.0,125.994,SOFT,3.0,1,18.8,34.6,54.0,1024.0,1.0,167
ALB,11.0,77.385,SOFT,3.0,1,18.7,34.8,55.0,1024.1,1.4,159
ALB,12.0,,SOFT,3.0,1,18.7,34.8,55.0,1023.9,2.6,151
ALB,13.0,95.549,SOFT,4.0,1,18.7,35.1,55.0,1023.9,1.8,130
ALB,14.0,77.167,SOFT,4.0,1,18.7,35.1,54.0,1024.0,1.3,100
ALB,15.0,,SOFT,4.0,1,18.8,35.1,54.0,1024.2,2.3,165
