Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,MEDIUM,1.0,1,21.9,44.7,40.0,784.9,1.4,207
HAM,2.0,77.848,MEDIUM,1.0,1,22.0,44.3,41.0,784.8,1.0,274
HAM,3.0,102.114,MEDIUM,1.0,1,22.2,44.4,40.0,784.9,3.2,277
HAM,4.0,,MEDIUM,2.0,1,22.2,44.9,41.0,784.8,3.5,280
HAM,5.0,77.306,MEDIUM,2.0,1,22.3,44.8,41.0,784.8,2.2,6
HAM,6.0,100.459,MEDIUM,2.0,1,22.3,44.6,40.0,784.8,1.2,285
HAM,7.0,,SOFT,3.0,1,22.4,44.4,40.0,784.8,2.5,303
HAM,8.0,95.227,SOFT,3.0,1,22.4,44.4,41.0,784.9,2.4,288
HAM,9.0,,SOFT,4.0,1,22.3,44.4,41.0,784.8,1.3,290
HAM,10.0,76.973,SOFT,4.0,1,22.4,44.3,41.0,784.7,0.6,325
HAM,11.0,102.731,SOFT,4.0,1,22.3,43.9,40.0,784.8,0.7,300
HAM,12.0,,SOFT,5.0,12,22.3,43.4,41.0,784.8,2.4,290
HAM,13.0,,SOFT,5.0,251,22.2,43.1,41.0,784.8,2.2,292
HAM,14.0,,SOFT,6.0,1,22.2,43.1,41.0,784.8,2.2,317
HAM,15.0,76.651,SOFT,6.0,1,22.2,43.4,41.0,784.8,1.8,11
HAM,16.0,99.967,SOFT,6.0,1,22.2,43.5,41.0,784.8,0.7,269
HAM,17.0,,SOFT,7.0,1,22.3,43.7,40.0,784.8,0.9,270
HAM,18.0,76.712,SOFT,7.0,1,22.3,43.7,40.0,784.8,1.2,263
HAM,19.0,,SOFT,7.0,1,22.4,43.7,40.0,784.8,1.3,205
