Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALB,1.0,,SOFT,1.0,1,21.9,44.7,40.0,784.9,1.4,207
ALB,2.0,77.563,SOFT,1.0,1,22.0,44.3,41.0,784.8,1.0,274
ALB,3.0,96.21,SOFT,1.0,1,22.2,44.4,40.0,784.9,3.2,277
ALB,4.0,,SOFT,2.0,1,22.2,44.9,41.0,784.8,3.5,280
ALB,5.0,77.189,SOFT,2.0,1,22.3,44.8,41.0,784.8,2.2,6
ALB,6.0,104.496,SOFT,2.0,1,22.3,44.6,40.0,784.8,1.2,285
ALB,7.0,,SOFT,3.0,1,22.4,44.4,40.0,784.8,2.5,303
ALB,8.0,77.09,SOFT,3.0,1,22.4,44.4,41.0,784.9,2.4,288
ALB,9.0,92.707,SOFT,3.0,1,22.3,44.4,41.0,784.8,1.3,290
ALB,10.0,,SOFT,4.0,1,22.4,44.3,41.0,784.7,0.6,325
ALB,11.0,76.988,SOFT,4.0,1,22.3,43.9,40.0,784.8,0.7,300
ALB,12.0,96.094,SOFT,4.0,1,22.3,43.4,41.0,784.8,2.4,290
ALB,13.0,,SOFT,5.0,1,22.2,43.1,41.0,784.8,2.2,292
ALB,14.0,77.338,SOFT,5.0,1,22.2,43.1,41.0,784.8,2.2,317
ALB,15.0,92.121,SOFT,5.0,1,22.2,43.4,41.0,784.8,1.8,11
ALB,16.0,,SOFT,6.0,1,22.2,43.5,41.0,784.8,0.7,269
ALB,17.0,77.065,SOFT,6.0,1,22.3,43.7,40.0,784.8,0.9,270
ALB,18.0,,SOFT,6.0,1,22.3,43.7,40.0,784.8,1.2,263
