Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LAW,1.0,,SOFT,1.0,1,21.9,44.7,40.0,784.9,1.4,207
LAW,2.0,77.512,SOFT,1.0,1,22.0,44.3,41.0,784.8,1.0,274
LAW,3.0,91.762,SOFT,1.0,1,22.2,44.4,40.0,784.9,3.2,277
LAW,4.0,,SOFT,2.0,1,22.2,44.9,41.0,784.8,3.5,280
LAW,5.0,77.38,SOFT,2.0,1,22.3,44.8,41.0,784.8,2.2,6
LAW,6.0,110.142,SOFT,2.0,1,22.3,44.6,40.0,784.8,1.2,285
LAW,7.0,,SOFT,3.0,1,22.4,44.4,40.0,784.8,2.5,303
LAW,8.0,77.162,SOFT,3.0,1,22.4,44.4,41.0,784.9,2.4,288
LAW,9.0,94.342,SOFT,3.0,1,22.3,44.4,41.0,784.8,1.3,290
LAW,10.0,,SOFT,4.0,1,22.4,44.3,41.0,784.7,0.6,325
LAW,11.0,,SOFT,4.0,125,22.3,43.9,40.0,784.8,0.7,300
