Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,MEDIUM,1.0,1,21.9,44.7,40.0,784.9,1.4,207
SAI,2.0,77.444,MEDIUM,1.0,1,22.0,44.3,41.0,784.8,1.0,274
SAI,3.0,111.421,MEDIUM,1.0,1,22.2,44.4,40.0,784.9,3.2,277
SAI,4.0,126.891,MEDIUM,2.0,1,22.2,44.9,41.0,784.8,3.5,280
SAI,5.0,77.241,MEDIUM,2.0,1,22.3,44.8,41.0,784.8,2.2,6
SAI,6.0,102.568,MEDIUM,2.0,1,22.3,44.6,40.0,784.8,1.2,285
SAI,7.0,,SOFT,3.0,1,22.4,44.4,40.0,784.8,2.5,303
SAI,8.0,76.778,SOFT,3.0,1,22.4,44.4,41.0,784.9,2.4,288
SAI,9.0,104.562,SOFT,3.0,1,22.3,44.4,41.0,784.8,1.3,290
SAI,10.0,,SOFT,4.0,1,22.4,44.3,41.0,784.7,0.6,325
SAI,11.0,77.027,SOFT,4.0,1,22.3,43.9,40.0,784.8,0.7,300
SAI,12.0,100.144,SOFT,4.0,1,22.3,43.4,41.0,784.8,2.4,290
SAI,13.0,,SOFT,5.0,1,22.2,43.1,41.0,784.8,2.2,292
SAI,14.0,76.515,SOFT,5.0,1,22.2,43.1,41.0,784.8,2.2,317
SAI,15.0,,SOFT,5.0,125,22.2,43.4,41.0,784.8,1.8,11
SAI,16.0,,SOFT,6.0,1,22.2,43.5,41.0,784.8,0.7,269
SAI,17.0,76.055,SOFT,6.0,1,22.3,43.7,40.0,784.8,0.9,270
SAI,18.0,94.206,SOFT,6.0,1,22.3,43.7,40.0,784.8,1.2,263
SAI,19.0,,SOFT,7.0,1,22.4,43.7,40.0,784.8,1.3,205
SAI,20.0,75.946,SOFT,7.0,1,22.3,42.8,40.0,784.7,1.7,191
SAI,21.0,107.548,SOFT,7.0,1,22.2,42.5,40.0,784.8,0.9,235
