Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,SOFT,1.0,1,21.9,44.7,40.0,784.9,1.4,207
STR,2.0,78.173,SOFT,1.0,1,22.0,44.3,41.0,784.8,1.0,274
STR,3.0,98.319,SOFT,1.0,1,22.2,44.4,40.0,784.9,3.2,277
STR,4.0,119.722,SOFT,2.0,1,22.2,44.9,41.0,784.8,3.5,280
STR,5.0,77.553,SOFT,2.0,1,22.3,44.8,41.0,784.8,2.2,6
STR,6.0,103.648,SOFT,2.0,1,22.3,44.6,40.0,784.8,1.2,285
STR,7.0,,SOFT,3.0,1,22.4,44.4,40.0,784.8,2.5,303
STR,8.0,77.407,SOFT,3.0,1,22.4,44.4,41.0,784.9,2.4,288
STR,9.0,103.395,SOFT,3.0,1,22.3,44.4,41.0,784.8,1.3,290
STR,10.0,,SOFT,4.0,1,22.4,44.3,41.0,784.7,0.6,325
STR,11.0,77.294,SOFT,4.0,1,22.3,43.9,40.0,784.8,0.7,300
STR,12.0,91.683,SOFT,4.0,1,22.3,43.4,41.0,784.8,2.4,290
STR,13.0,,SOFT,5.0,1,22.2,43.1,41.0,784.8,2.2,292
STR,14.0,,SOFT,5.0,125,22.2,43.1,41.0,784.8,2.2,317
