Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,SOFT,1.0,1,21.9,44.7,40.0,784.9,1.4,207
MAG,2.0,77.693,SOFT,1.0,1,22.0,44.3,41.0,784.8,1.0,274
MAG,3.0,92.181,SOFT,1.0,1,22.2,44.4,40.0,784.9,3.2,277
MAG,4.0,,SOFT,2.0,1,22.2,44.9,41.0,784.8,3.5,280
MAG,5.0,77.125,SOFT,2.0,1,22.3,44.8,41.0,784.8,2.2,6
MAG,6.0,109.868,SOFT,2.0,1,22.3,44.6,40.0,784.8,1.2,285
MAG,7.0,,SOFT,3.0,1,22.4,44.4,40.0,784.8,2.5,303
MAG,8.0,77.181,SOFT,3.0,1,22.4,44.4,41.0,784.9,2.4,288
MAG,9.0,100.748,SOFT,3.0,1,22.3,44.4,41.0,784.8,1.3,290
MAG,10.0,,SOFT,4.0,1,22.4,44.3,41.0,784.7,0.6,325
MAG,11.0,77.003,SOFT,4.0,1,22.3,43.9,40.0,784.8,0.7,300
MAG,12.0,,SOFT,4.0,125,22.3,43.4,41.0,784.8,2.4,290
MAG,13.0,,SOFT,5.0,1,22.2,43.1,41.0,784.8,2.2,292
MAG,14.0,78.104,SOFT,5.0,1,22.2,43.1,41.0,784.8,2.2,317
MAG,15.0,110.856,SOFT,5.0,1,22.2,43.4,41.0,784.8,1.8,11
MAG,16.0,,SOFT,6.0,1,22.2,43.5,41.0,784.8,0.7,269
MAG,17.0,76.886,SOFT,6.0,1,22.3,43.7,40.0,784.8,0.9,270
MAG,18.0,,SOFT,6.0,1,22.3,43.7,40.0,784.8,1.2,263
