Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,SOFT,1.0,1,21.9,44.7,40.0,784.9,1.4,207
ALO,2.0,78.129,SOFT,1.0,1,22.0,44.3,41.0,784.8,1.0,274
ALO,3.0,100.641,SOFT,1.0,1,22.2,44.4,40.0,784.9,3.2,277
ALO,4.0,126.069,SOFT,2.0,1,22.2,44.9,41.0,784.8,3.5,280
ALO,5.0,77.307,SOFT,2.0,1,22.3,44.8,41.0,784.8,2.2,6
ALO,6.0,102.696,SOFT,2.0,1,22.3,44.6,40.0,784.8,1.2,285
ALO,7.0,,SOFT,3.0,1,22.4,44.4,40.0,784.8,2.5,303
ALO,8.0,100.107,SOFT,3.0,1,22.4,44.4,41.0,784.9,2.4,288
ALO,9.0,,SOFT,4.0,1,22.3,44.4,41.0,784.8,1.3,290
ALO,10.0,77.168,SOFT,4.0,1,22.4,44.3,41.0,784.7,0.6,325
ALO,11.0,92.555,SOFT,4.0,1,22.3,43.9,40.0,784.8,0.7,300
ALO,12.0,,SOFT,5.0,1,22.3,43.4,41.0,784.8,2.4,290
ALO,13.0,,SOFT,5.0,125,22.2,43.1,41.0,784.8,2.2,292
