Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,113.822,HARD,1.0,1,31.0,37.6,74.0,1006.9,0.6,0
ZHO,2.0,101.595,HARD,1.0,1,30.9,37.7,74.0,1007.0,0.0,258
ZHO,3.0,100.701,HARD,1.0,1,30.9,37.9,74.0,1007.0,1.1,300
ZHO,4.0,99.955,HARD,1.0,1,30.9,37.9,75.0,1007.0,0.8,28
ZHO,5.0,99.892,HARD,1.0,1,30.8,38.0,75.0,1007.1,0.3,287
ZHO,6.0,100.062,HARD,1.0,1,30.8,38.5,75.0,1007.1,0.8,219
ZHO,7.0,99.832,HARD,1.0,1,30.8,38.2,74.0,1007.0,1.0,217
ZHO,8.0,99.487,HARD,1.0,1,30.8,37.6,75.0,1007.1,0.7,167
ZHO,9.0,99.743,HARD,1.0,1,30.7,37.5,75.0,1007.1,0.6,0
ZHO,10.0,99.36,HARD,1.0,1,30.7,37.3,75.0,1007.1,0.0,269
ZHO,11.0,99.654,HARD,1.0,1,30.7,37.4,75.0,1007.1,0.5,282
ZHO,12.0,99.909,HARD,1.0,1,30.7,37.7,75.0,1007.1,0.5,135
ZHO,13.0,100.337,HARD,1.0,1,30.8,37.7,75.0,1007.1,0.6,110
ZHO,14.0,99.82,HARD,1.0,1,30.7,38.3,75.0,1007.1,0.7,208
ZHO,15.0,99.61,HARD,1.0,1,30.7,38.5,75.0,1007.2,0.6,138
ZHO,16.0,99.727,HARD,1.0,1,30.8,38.2,75.0,1007.3,1.0,204
ZHO,17.0,100.174,HARD,1.0,1,30.7,37.8,75.0,1007.2,0.8,212
ZHO,18.0,100.059,HARD,1.0,1,30.9,38.2,74.0,1007.2,0.9,179
ZHO,19.0,101.195,HARD,1.0,1,31.0,38.5,74.0,1007.2,0.7,179
ZHO,20.0,100.581,HARD,1.0,1,31.0,38.1,73.0,1007.2,0.5,154
ZHO,21.0,100.465,HARD,1.0,1,31.0,37.9,74.0,1007.3,0.8,0
ZHO,22.0,100.115,HARD,1.0,1,31.0,37.9,74.0,1007.2,0.7,163
ZHO,23.0,100.026,HARD,1.0,1,31.1,37.9,74.0,1007.2,0.8,218
ZHO,24.0,100.047,HARD,1.0,1,31.1,37.8,74.0,1007.2,1.0,180
ZHO,25.0,100.219,HARD,1.0,1,31.1,38.1,74.0,1007.2,0.9,161
ZHO,26.0,100.4,HARD,1.0,1,31.1,37.6,74.0,1007.2,1.0,231
