Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,103.822,MEDIUM,1.0,1,31.0,37.6,74.0,1006.9,0.6,0
RUS,2.0,98.489,MEDIUM,1.0,1,30.9,37.7,74.0,1007.0,0.0,258
RUS,3.0,99.712,MEDIUM,1.0,1,30.9,37.9,74.0,1007.0,1.1,300
RUS,4.0,99.17,MEDIUM,1.0,1,30.9,37.9,75.0,1007.0,0.8,28
RUS,5.0,98.604,MEDIUM,1.0,1,30.8,38.0,75.0,1007.1,0.3,287
RUS,6.0,98.372,MEDIUM,1.0,1,30.8,38.5,75.0,1007.1,0.8,219
RUS,7.0,98.365,MEDIUM,1.0,1,30.8,38.2,74.0,1007.0,1.0,217
RUS,8.0,98.26,MEDIUM,1.0,1,30.8,37.6,75.0,1007.1,0.7,167
RUS,9.0,98.174,MEDIUM,1.0,1,30.7,37.5,75.0,1007.1,0.6,0
RUS,10.0,98.332,MEDIUM,1.0,1,30.7,37.3,75.0,1007.1,0.0,269
RUS,11.0,98.179,MEDIUM,1.0,1,30.7,37.4,75.0,1007.1,0.5,282
RUS,12.0,98.091,MEDIUM,1.0,1,30.7,37.7,75.0,1007.1,0.5,135
RUS,13.0,98.05,MEDIUM,1.0,1,30.8,37.7,75.0,1007.1,0.6,110
RUS,14.0,98.173,MEDIUM,1.0,1,30.7,38.3,75.0,1007.1,0.7,208
RUS,15.0,98.459,MEDIUM,1.0,1,30.7,38.5,75.0,1007.2,0.6,138
RUS,16.0,98.526,MEDIUM,1.0,1,30.8,38.2,75.0,1007.3,1.0,204
RUS,17.0,98.855,MEDIUM,1.0,1,30.7,37.8,75.0,1007.2,0.8,212
RUS,18.0,98.404,MEDIUM,1.0,1,30.9,38.2,74.0,1007.2,0.9,179
RUS,19.0,98.224,MEDIUM,1.0,1,31.0,38.5,74.0,1007.2,0.7,179
RUS,20.0,98.336,MEDIUM,1.0,1,31.0,38.1,73.0,1007.2,0.5,154
RUS,21.0,98.464,MEDIUM,1.0,1,31.0,37.9,74.0,1007.3,0.8,0
RUS,22.0,98.364,MEDIUM,1.0,1,31.0,37.9,74.0,1007.2,0.7,163
RUS,23.0,98.417,MEDIUM,1.0,1,31.1,37.9,74.0,1007.2,0.8,218
RUS,24.0,98.518,MEDIUM,1.0,1,31.1,37.8,74.0,1007.2,1.0,180
RUS,25.0,98.892,MEDIUM,1.0,1,31.1,38.1,74.0,1007.2,0.9,161
RUS,26.0,98.757,MEDIUM,1.0,1,31.1,37.6,74.0,1007.2,1.0,231
RUS,27.0,106.903,MEDIUM,1.0,1,31.0,37.4,75.0,1007.3,0.5,244
RUS,28.0,117.061,HARD,2.0,1,31.0,37.5,75.0,1007.3,0.9,249
RUS,29.0,97.097,HARD,2.0,1,31.0,37.2,75.0,1007.3,0.7,267
RUS,30.0,97.047,HARD,2.0,1,30.9,37.0,75.0,1007.3,0.8,201
RUS,31.0,97.404,HARD,2.0,1,30.8,37.2,76.0,1007.3,0.7,0
RUS,32.0,97.348,HARD,2.0,1,30.8,37.2,76.0,1007.4,0.4,62
RUS,33.0,97.449,HARD,2.0,1,30.8,37.3,76.0,1007.3,0.7,226
RUS,34.0,98.356,HARD,2.0,1,30.7,37.6,76.0,1007.3,0.5,206
RUS,35.0,99.168,HARD,2.0,1,30.7,37.9,76.0,1007.4,0.4,0
RUS,36.0,99.164,HARD,2.0,1,30.7,37.6,75.0,1007.4,0.0,217
RUS,37.0,97.786,HARD,2.0,1,30.7,37.5,75.0,1007.4,0.9,229
RUS,38.0,97.577,HARD,2.0,1,30.6,37.3,76.0,1007.4,1.0,0
RUS,39.0,97.369,HARD,2.0,1,30.6,37.0,76.0,1007.5,0.3,0
RUS,40.0,97.545,HARD,2.0,1,30.6,37.2,76.0,1007.5,0.5,0
RUS,41.0,97.224,HARD,2.0,1,30.7,37.2,76.0,1007.5,0.5,287
RUS,42.0,97.316,HARD,2.0,1,30.6,37.2,76.0,1007.5,1.1,270
RUS,43.0,97.236,HARD,2.0,1,30.6,37.3,76.0,1007.5,0.7,36
RUS,44.0,97.701,HARD,2.0,1,30.7,37.3,76.0,1007.6,0.6,305
RUS,45.0,99.372,HARD,2.0,1,30.6,37.0,76.0,1007.5,0.0,282
RUS,46.0,98.413,HARD,2.0,1,30.6,37.3,76.0,1007.5,0.5,280
RUS,47.0,97.636,HARD,2.0,1,30.6,37.6,76.0,1007.6,0.6,295
RUS,48.0,97.596,HARD,2.0,1,30.6,37.0,76.0,1007.6,0.6,320
RUS,49.0,97.408,HARD,2.0,1,30.6,37.0,76.0,1007.6,0.9,82
RUS,50.0,98.007,HARD,2.0,1,30.6,37.1,76.0,1007.6,0.4,0
RUS,51.0,97.545,HARD,2.0,1,30.6,37.1,76.0,1007.6,0.0,0
RUS,52.0,97.299,HARD,2.0,1,30.7,37.7,76.0,1007.6,0.0,213
RUS,53.0,97.497,HARD,2.0,1,30.7,37.7,75.0,1007.7,0.6,232
RUS,54.0,97.38,HARD,2.0,1,30.7,37.6,75.0,1007.7,0.4,298
RUS,55.0,97.311,HARD,2.0,1,30.7,37.3,76.0,1007.6,0.7,329
