Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,109.927,MEDIUM,1.0,1,31.0,37.6,74.0,1006.9,0.6,0
OCO,2.0,100.405,MEDIUM,1.0,1,30.9,37.7,74.0,1007.0,0.0,258
OCO,3.0,99.512,MEDIUM,1.0,1,30.9,37.9,74.0,1007.0,1.1,300
OCO,4.0,99.087,MEDIUM,1.0,1,30.9,37.9,75.0,1007.0,0.8,28
OCO,5.0,99.221,MEDIUM,1.0,1,30.8,38.0,75.0,1007.1,0.3,287
OCO,6.0,99.297,MEDIUM,1.0,1,30.8,38.5,75.0,1007.1,0.8,219
OCO,7.0,99.245,MEDIUM,1.0,1,30.8,38.2,74.0,1007.0,1.0,217
OCO,8.0,98.999,MEDIUM,1.0,1,30.8,37.6,75.0,1007.1,0.7,167
OCO,9.0,99.411,MEDIUM,1.0,1,30.7,37.5,75.0,1007.1,0.6,0
OCO,10.0,99.319,MEDIUM,1.0,1,30.7,37.3,75.0,1007.1,0.0,269
OCO,11.0,99.166,MEDIUM,1.0,1,30.7,37.4,75.0,1007.1,0.5,282
OCO,12.0,99.276,MEDIUM,1.0,1,30.7,37.7,75.0,1007.1,0.5,135
OCO,13.0,99.579,MEDIUM,1.0,1,30.8,37.7,75.0,1007.1,0.6,110
OCO,14.0,99.435,MEDIUM,1.0,1,30.7,38.3,75.0,1007.1,0.7,208
OCO,15.0,99.276,MEDIUM,1.0,1,30.7,38.5,75.0,1007.2,0.6,138
OCO,16.0,99.468,MEDIUM,1.0,1,30.8,38.2,75.0,1007.3,1.0,204
OCO,17.0,99.485,MEDIUM,1.0,1,30.7,37.8,75.0,1007.2,0.8,212
OCO,18.0,99.904,MEDIUM,1.0,1,30.9,38.2,74.0,1007.2,0.9,179
OCO,19.0,99.857,MEDIUM,1.0,1,31.0,38.5,74.0,1007.2,0.7,179
OCO,20.0,99.883,MEDIUM,1.0,1,31.0,38.1,73.0,1007.2,0.5,154
OCO,21.0,99.941,MEDIUM,1.0,1,31.0,37.9,74.0,1007.3,0.8,0
OCO,22.0,101.176,MEDIUM,1.0,1,31.0,37.9,74.0,1007.2,0.7,163
