Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,100.424,MEDIUM,1.0,1,31.0,37.6,74.0,1006.9,0.6,0
NOR,2.0,98.48,MEDIUM,1.0,1,30.9,37.7,74.0,1007.0,0.0,258
NOR,3.0,98.406,MEDIUM,1.0,1,30.9,37.9,74.0,1007.0,1.1,300
NOR,4.0,98.446,MEDIUM,1.0,1,30.9,37.9,75.0,1007.0,0.8,28
NOR,5.0,97.938,MEDIUM,1.0,1,30.8,38.0,75.0,1007.1,0.3,287
NOR,6.0,97.843,MEDIUM,1.0,1,30.8,38.5,75.0,1007.1,0.8,219
NOR,7.0,97.621,MEDIUM,1.0,1,30.8,38.2,74.0,1007.0,1.0,217
NOR,8.0,97.082,MEDIUM,1.0,1,30.8,37.6,75.0,1007.1,0.7,167
NOR,9.0,96.715,MEDIUM,1.0,1,30.7,37.5,75.0,1007.1,0.6,0
NOR,10.0,96.83,MEDIUM,1.0,1,30.7,37.3,75.0,1007.1,0.0,269
NOR,11.0,96.651,MEDIUM,1.0,1,30.7,37.4,75.0,1007.1,0.5,282
NOR,12.0,96.495,MEDIUM,1.0,1,30.7,37.7,75.0,1007.1,0.5,135
NOR,13.0,96.67,MEDIUM,1.0,1,30.8,37.7,75.0,1007.1,0.6,110
NOR,14.0,96.832,MEDIUM,1.0,1,30.7,38.3,75.0,1007.1,0.7,208
NOR,15.0,96.758,MEDIUM,1.0,1,30.7,38.5,75.0,1007.2,0.6,138
NOR,16.0,96.624,MEDIUM,1.0,1,30.8,38.2,75.0,1007.3,1.0,204
NOR,17.0,97.008,MEDIUM,1.0,1,30.7,37.8,75.0,1007.2,0.8,212
NOR,18.0,97.068,MEDIUM,1.0,1,30.9,38.2,74.0,1007.2,0.9,179
NOR,19.0,97.282,MEDIUM,1.0,1,31.0,38.5,74.0,1007.2,0.7,179
NOR,20.0,96.887,MEDIUM,1.0,1,31.0,38.1,73.0,1007.2,0.5,154
NOR,21.0,97.198,MEDIUM,1.0,1,31.0,37.9,74.0,1007.3,0.8,0
NOR,22.0,97.115,MEDIUM,1.0,1,31.0,37.9,74.0,1007.2,0.7,163
NOR,23.0,97.212,MEDIUM,1.0,1,31.1,37.9,74.0,1007.2,0.8,218
NOR,24.0,97.527,MEDIUM,1.0,1,31.1,37.8,74.0,1007.2,1.0,180
NOR,25.0,97.404,MEDIUM,1.0,1,31.1,38.1,74.0,1007.2,0.9,161
NOR,26.0,97.26,MEDIUM,1.0,1,31.1,37.6,74.0,1007.2,1.0,231
NOR,27.0,97.603,MEDIUM,1.0,1,31.0,37.4,75.0,1007.3,0.5,244
NOR,28.0,97.528,MEDIUM,1.0,1,31.0,37.5,75.0,1007.3,0.9,249
NOR,29.0,101.878,MEDIUM,1.0,1,31.0,37.2,75.0,1007.3,0.7,267
NOR,30.0,107.073,MEDIUM,1.0,1,30.9,37.0,75.0,1007.3,0.8,201
NOR,31.0,118.408,HARD,2.0,1,30.8,37.2,76.0,1007.3,0.7,0
NOR,32.0,97.034,HARD,2.0,1,30.8,37.2,76.0,1007.4,0.4,62
NOR,33.0,96.684,HARD,2.0,1,30.8,37.3,76.0,1007.3,0.7,226
NOR,34.0,96.714,HARD,2.0,1,30.7,37.6,76.0,1007.3,0.5,206
NOR,35.0,96.524,HARD,2.0,1,30.7,37.9,76.0,1007.4,0.4,0
NOR,36.0,96.216,HARD,2.0,1,30.7,37.6,75.0,1007.4,0.0,217
NOR,37.0,96.435,HARD,2.0,1,30.7,37.5,75.0,1007.4,0.9,229
NOR,38.0,96.71,HARD,2.0,1,30.6,37.3,76.0,1007.4,1.0,0
NOR,39.0,97.325,HARD,2.0,1,30.6,37.0,76.0,1007.5,0.3,0
NOR,40.0,97.194,HARD,2.0,1,30.6,37.2,76.0,1007.5,0.5,0
NOR,41.0,96.57,HARD,2.0,1,30.7,37.2,76.0,1007.5,0.5,287
NOR,42.0,96.404,HARD,2.0,1,30.6,37.2,76.0,1007.5,1.1,270
NOR,43.0,96.61,HARD,2.0,1,30.6,37.3,76.0,1007.5,0.7,36
NOR,44.0,96.275,HARD,2.0,1,30.7,37.3,76.0,1007.6,0.6,305
