Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,111.981,MEDIUM,1.0,1,31.0,37.6,74.0,1006.9,0.6,0
GAS,2.0,100.948,MEDIUM,1.0,1,30.9,37.7,74.0,1007.0,0.0,258
GAS,3.0,100.394,MEDIUM,1.0,1,30.9,37.9,74.0,1007.0,1.1,300
GAS,4.0,99.479,MEDIUM,1.0,1,30.9,37.9,75.0,1007.0,0.8,28
GAS,5.0,99.582,MEDIUM,1.0,1,30.8,38.0,75.0,1007.1,0.3,287
GAS,6.0,99.724,MEDIUM,1.0,1,30.8,38.5,75.0,1007.1,0.8,219
GAS,7.0,99.621,MEDIUM,1.0,1,30.8,38.2,74.0,1007.0,1.0,217
GAS,8.0,99.663,MEDIUM,1.0,1,30.8,37.6,75.0,1007.1,0.7,167
GAS,9.0,100.929,MEDIUM,1.0,1,30.7,37.5,75.0,1007.1,0.6,0
GAS,10.0,99.488,MEDIUM,1.0,1,30.7,37.3,75.0,1007.1,0.0,269
GAS,11.0,99.263,MEDIUM,1.0,1,30.7,37.4,75.0,1007.1,0.5,282
GAS,12.0,99.234,MEDIUM,1.0,1,30.7,37.7,75.0,1007.1,0.5,135
GAS,13.0,99.315,MEDIUM,1.0,1,30.8,37.7,75.0,1007.1,0.6,110
GAS,14.0,99.34,MEDIUM,1.0,1,30.7,38.3,75.0,1007.1,0.7,208
GAS,15.0,99.491,MEDIUM,1.0,1,30.7,38.5,75.0,1007.2,0.6,138
GAS,16.0,99.178,MEDIUM,1.0,1,30.8,38.2,75.0,1007.3,1.0,204
GAS,17.0,99.106,MEDIUM,1.0,1,30.7,37.8,75.0,1007.2,0.8,212
GAS,18.0,99.98,MEDIUM,1.0,1,30.9,38.2,74.0,1007.2,0.9,179
GAS,19.0,99.619,MEDIUM,1.0,1,31.0,38.5,74.0,1007.2,0.7,179
GAS,20.0,99.776,MEDIUM,1.0,1,31.0,38.1,73.0,1007.2,0.5,154
GAS,21.0,99.529,MEDIUM,1.0,1,31.0,37.9,74.0,1007.3,0.8,0
GAS,22.0,99.831,MEDIUM,1.0,1,31.0,37.9,74.0,1007.2,0.7,163
GAS,23.0,100.239,MEDIUM,1.0,1,31.1,37.9,74.0,1007.2,0.8,218
GAS,24.0,100.166,MEDIUM,1.0,1,31.1,37.8,74.0,1007.2,1.0,180
GAS,25.0,101.407,MEDIUM,1.0,1,31.1,38.1,74.0,1007.2,0.9,161
GAS,26.0,100.906,MEDIUM,1.0,1,31.1,37.6,74.0,1007.2,1.0,231
GAS,27.0,101.737,MEDIUM,1.0,1,31.0,37.4,75.0,1007.3,0.5,244
GAS,28.0,101.081,MEDIUM,1.0,1,31.0,37.5,75.0,1007.3,0.9,249
GAS,29.0,100.484,MEDIUM,1.0,1,31.0,37.2,75.0,1007.3,0.7,267
GAS,30.0,103.135,MEDIUM,1.0,1,30.9,37.0,75.0,1007.3,0.8,201
GAS,31.0,103.156,MEDIUM,1.0,1,30.8,37.2,76.0,1007.3,0.7,0
GAS,32.0,100.685,MEDIUM,1.0,1,30.8,37.2,76.0,1007.4,0.4,62
GAS,33.0,100.261,MEDIUM,1.0,1,30.8,37.3,76.0,1007.3,0.7,226
GAS,34.0,100.822,MEDIUM,1.0,1,30.7,37.6,76.0,1007.3,0.5,206
GAS,35.0,100.699,MEDIUM,1.0,1,30.7,37.9,76.0,1007.4,0.4,0
GAS,36.0,102.881,MEDIUM,1.0,1,30.7,37.6,75.0,1007.4,0.0,217
GAS,37.0,112.264,MEDIUM,1.0,1,30.7,37.5,75.0,1007.4,0.9,229
GAS,38.0,121.644,SOFT,2.0,1,30.6,37.3,76.0,1007.4,1.0,0
GAS,39.0,98.029,SOFT,2.0,1,30.6,37.0,76.0,1007.5,0.3,0
GAS,40.0,97.823,SOFT,2.0,1,30.6,37.2,76.0,1007.5,0.5,0
GAS,41.0,97.562,SOFT,2.0,1,30.7,37.2,76.0,1007.5,0.5,287
GAS,42.0,97.328,SOFT,2.0,1,30.6,37.2,76.0,1007.5,1.1,270
GAS,43.0,97.638,SOFT,2.0,1,30.6,37.3,76.0,1007.5,0.7,36
GAS,44.0,97.13,SOFT,2.0,1,30.7,37.3,76.0,1007.6,0.6,305
GAS,45.0,97.149,SOFT,2.0,1,30.6,37.0,76.0,1007.5,0.0,282
GAS,46.0,96.927,SOFT,2.0,1,30.6,37.3,76.0,1007.5,0.5,280
GAS,47.0,97.995,SOFT,2.0,1,30.6,37.6,76.0,1007.6,0.6,295
GAS,48.0,97.328,SOFT,2.0,1,30.6,37.0,76.0,1007.6,0.6,320
GAS,49.0,98.0,SOFT,2.0,1,30.6,37.0,76.0,1007.6,0.9,82
GAS,50.0,97.971,SOFT,2.0,1,30.6,37.1,76.0,1007.6,0.4,0
GAS,51.0,98.948,SOFT,2.0,1,30.6,37.1,76.0,1007.6,0.0,0
GAS,52.0,98.652,SOFT,2.0,1,30.7,37.7,76.0,1007.6,0.0,213
GAS,53.0,98.692,SOFT,2.0,1,30.7,37.7,75.0,1007.7,0.6,232
GAS,54.0,98.591,SOFT,2.0,1,30.7,37.6,75.0,1007.7,0.4,298
GAS,55.0,97.972,SOFT,2.0,1,30.7,37.3,76.0,1007.6,0.7,329
GAS,56.0,100.387,SOFT,2.0,1,30.7,37.3,75.0,1007.7,0.8,213
GAS,57.0,97.416,SOFT,2.0,1,30.7,37.3,76.0,1007.7,0.6,216
GAS,58.0,97.621,SOFT,2.0,1,30.8,37.3,75.0,1007.7,0.4,0
GAS,59.0,97.746,SOFT,2.0,1,30.8,37.3,75.0,1007.7,0.3,239
GAS,60.0,98.189,SOFT,2.0,1,30.8,37.4,75.0,1007.7,0.9,192
GAS,61.0,99.498,SOFT,2.0,1,30.8,37.4,75.0,1007.7,0.8,200
