Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BEA,1.0,,HARD,1.0,1,15.7,21.4,79.0,989.5,1.1,236
BEA,2.0,101.245,HARD,1.0,1,15.7,21.4,78.0,989.6,1.1,229
BEA,3.0,97.097,HARD,1.0,12,15.6,21.4,78.0,989.6,1.1,229
BEA,4.0,92.023,HARD,1.0,1,15.6,21.3,79.0,989.6,1.6,224
BEA,5.0,91.044,HARD,1.0,1,15.6,21.3,79.0,989.6,1.4,231
BEA,6.0,,HARD,1.0,125,15.6,21.2,79.0,989.6,1.4,230
BEA,7.0,,SOFT,2.0,1,15.6,21.3,79.0,989.5,1.0,179
BEA,8.0,88.66,SOFT,2.0,1,15.6,21.4,79.0,989.6,0.8,202
BEA,9.0,133.552,SOFT,2.0,1,15.6,21.7,79.0,989.5,0.8,214
BEA,10.0,88.685,SOFT,2.0,1,15.6,21.9,79.0,989.4,0.6,148
BEA,11.0,138.291,SOFT,2.0,1,15.6,22.0,81.0,989.5,0.3,170
BEA,12.0,118.554,SOFT,2.0,1,15.6,22.0,79.0,989.5,0.5,353
BEA,13.0,88.536,SOFT,2.0,1,15.7,21.8,78.0,989.5,0.7,10
BEA,14.0,105.725,SOFT,2.0,1,15.6,21.9,78.0,989.5,0.4,146
BEA,15.0,,HARD,3.0,1,15.7,21.9,79.0,989.5,0.4,226
BEA,16.0,92.757,HARD,3.0,12,15.7,22.1,79.0,989.5,0.6,193
BEA,17.0,92.324,HARD,3.0,1,15.8,22.2,78.0,989.5,0.9,181
BEA,18.0,92.95,HARD,3.0,1,15.8,22.3,79.0,989.5,1.1,219
BEA,19.0,93.239,HARD,3.0,1,15.9,22.3,79.0,989.5,1.3,272
BEA,20.0,92.829,HARD,3.0,1,15.9,22.2,77.0,989.5,0.9,168
BEA,21.0,92.821,HARD,3.0,1,15.9,22.5,78.0,989.5,0.8,0
BEA,22.0,92.733,HARD,3.0,1,16.0,22.6,78.0,989.5,0.7,210
BEA,23.0,92.041,HARD,3.0,1,16.1,22.4,77.0,989.5,1.4,230
BEA,24.0,132.974,HARD,3.0,1,16.0,22.3,77.0,989.5,1.4,199
BEA,25.0,123.885,HARD,3.0,1,16.0,22.5,77.0,989.5,1.3,203
