Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,95.467,MEDIUM,1.0,1,19.0,37.0,49.0,1021.6,0.4,306
MAG,2.0,84.248,MEDIUM,1.0,1,19.0,37.0,48.0,1021.6,0.5,0
MAG,3.0,83.565,MEDIUM,1.0,1,19.0,37.0,48.0,1021.5,0.7,93
MAG,4.0,83.529,MEDIUM,1.0,1,19.0,37.7,49.0,1021.5,0.7,127
MAG,5.0,83.961,MEDIUM,1.0,1,19.0,38.0,49.0,1021.5,1.1,207
MAG,6.0,83.954,MEDIUM,1.0,1,19.1,37.9,49.0,1021.6,1.2,44
MAG,7.0,97.945,MEDIUM,1.0,1,19.1,37.8,48.0,1021.7,1.0,302
MAG,8.0,89.979,HARD,2.0,1,19.2,37.5,48.0,1021.6,0.5,298
MAG,9.0,83.662,HARD,2.0,1,19.3,37.3,48.0,1021.5,0.7,0
MAG,10.0,83.671,HARD,2.0,1,19.4,37.6,49.0,1021.5,0.9,77
MAG,11.0,83.322,HARD,2.0,1,19.4,37.6,49.0,1021.6,0.7,0
MAG,12.0,83.11,HARD,2.0,1,19.4,38.1,48.0,1021.5,0.7,259
MAG,13.0,83.063,HARD,2.0,1,19.4,38.1,47.0,1021.5,0.8,220
MAG,14.0,82.905,HARD,2.0,1,19.5,37.9,46.0,1021.5,0.9,180
MAG,15.0,83.668,HARD,2.0,1,19.5,37.9,46.0,1021.4,0.5,242
MAG,16.0,83.561,HARD,2.0,1,19.3,37.9,46.0,1021.4,0.8,303
MAG,17.0,104.876,HARD,2.0,1267,19.3,38.0,46.0,1021.4,1.6,316
MAG,18.0,83.125,HARD,2.0,1,19.3,38.2,48.0,1021.3,1.4,150
MAG,19.0,82.848,HARD,2.0,1,19.2,39.2,47.0,1021.3,0.6,249
MAG,20.0,82.809,HARD,2.0,1,19.4,39.2,47.0,1021.3,0.6,249
MAG,21.0,82.86,HARD,2.0,1,19.5,39.2,46.0,1021.4,1.0,18
MAG,22.0,83.315,HARD,2.0,1,19.6,39.2,45.0,1021.4,1.2,307
MAG,23.0,84.285,HARD,2.0,1,19.6,38.5,46.0,1021.3,0.8,145
MAG,24.0,83.33,HARD,2.0,1,19.5,38.3,47.0,1021.3,0.0,196
MAG,25.0,83.502,HARD,2.0,1,19.7,38.5,46.0,1021.2,0.5,293
MAG,26.0,83.485,HARD,2.0,1,19.8,39.0,46.0,1021.2,1.0,304
MAG,27.0,83.525,HARD,2.0,1,19.6,36.9,46.0,1021.1,2.2,304
MAG,28.0,83.467,HARD,2.0,1,19.5,36.7,47.0,1021.2,1.2,301
MAG,29.0,83.456,HARD,2.0,1,19.5,37.4,47.0,1021.1,1.2,239
MAG,30.0,83.407,HARD,2.0,1,19.5,38.5,47.0,1021.1,1.0,299
MAG,31.0,83.216,HARD,2.0,1,19.6,38.5,47.0,1021.0,0.4,0
MAG,32.0,83.396,HARD,2.0,1,19.7,38.8,46.0,1021.1,0.9,225
MAG,33.0,97.802,HARD,2.0,1,19.7,38.8,46.0,1021.0,0.7,198
MAG,34.0,88.539,HARD,3.0,1,19.7,38.8,47.0,1021.0,1.4,244
MAG,35.0,82.34,HARD,3.0,1,19.8,38.7,47.0,1020.9,0.0,159
MAG,36.0,82.109,HARD,3.0,1,19.9,39.2,46.0,1020.9,0.3,36
MAG,37.0,82.261,HARD,3.0,1,20.0,39.2,45.0,1020.8,0.0,5
MAG,38.0,82.085,HARD,3.0,1,20.1,39.2,45.0,1020.9,0.4,166
MAG,39.0,81.845,HARD,3.0,1,20.2,39.3,45.0,1020.9,1.2,213
MAG,40.0,81.771,HARD,3.0,1,20.2,39.6,45.0,1020.9,0.7,281
MAG,41.0,83.189,HARD,3.0,1,20.2,39.5,46.0,1020.9,1.0,202
MAG,42.0,81.914,HARD,3.0,1,20.3,38.7,45.0,1021.0,1.0,172
MAG,43.0,82.053,HARD,3.0,1,20.2,38.7,45.0,1020.9,1.4,0
MAG,44.0,81.082,HARD,3.0,1,20.2,38.7,45.0,1020.9,0.0,222
MAG,45.0,81.637,HARD,3.0,1,20.2,38.1,45.0,1020.9,0.7,167
MAG,46.0,81.463,HARD,3.0,1,20.3,37.1,44.0,1020.9,0.8,29
MAG,47.0,81.538,HARD,3.0,1,20.3,37.5,44.0,1020.9,0.9,188
MAG,48.0,81.67,HARD,3.0,1,20.3,38.0,45.0,1020.8,0.4,203
MAG,49.0,81.386,HARD,3.0,1,20.3,38.6,45.0,1020.9,0.6,0
MAG,50.0,81.666,HARD,3.0,1,20.3,38.7,44.0,1020.9,0.8,272
MAG,51.0,81.42,HARD,3.0,1,20.2,38.7,44.0,1020.8,0.7,0
MAG,52.0,81.631,HARD,3.0,1,20.2,38.2,44.0,1020.8,0.9,27
MAG,53.0,81.663,HARD,3.0,1,20.3,38.1,44.0,1020.9,0.8,346
MAG,54.0,85.255,HARD,3.0,1,20.4,38.7,45.0,1020.9,1.0,303
MAG,55.0,84.951,HARD,3.0,1,20.4,39.2,45.0,1020.9,1.2,332
MAG,56.0,83.198,HARD,3.0,1,20.4,39.2,45.0,1020.8,0.7,341
MAG,57.0,111.944,HARD,3.0,126,20.5,39.1,44.0,1020.8,0.7,151
