Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,92.835,MEDIUM,1.0,1,19.0,37.0,49.0,1021.6,0.4,306
STR,2.0,83.551,MEDIUM,1.0,1,19.0,37.0,48.0,1021.6,0.5,0
STR,3.0,83.196,MEDIUM,1.0,1,19.0,37.0,48.0,1021.5,0.7,93
STR,4.0,83.454,MEDIUM,1.0,1,19.0,37.7,49.0,1021.5,0.7,127
STR,5.0,83.337,MEDIUM,1.0,1,19.0,38.0,49.0,1021.5,1.1,207
STR,6.0,83.027,MEDIUM,1.0,1,19.1,37.9,49.0,1021.6,1.2,44
STR,7.0,83.019,MEDIUM,1.0,1,19.1,37.8,48.0,1021.7,1.0,302
STR,8.0,97.362,MEDIUM,1.0,1,19.2,37.5,48.0,1021.6,0.5,298
STR,9.0,87.945,HARD,2.0,1,19.3,37.3,48.0,1021.5,0.7,0
STR,10.0,82.883,HARD,2.0,1,19.4,37.6,49.0,1021.5,0.9,77
STR,11.0,82.718,HARD,2.0,1,19.4,37.6,49.0,1021.6,0.7,0
STR,12.0,83.063,HARD,2.0,1,19.4,38.1,48.0,1021.5,0.7,259
STR,13.0,83.322,HARD,2.0,1,19.4,38.1,47.0,1021.5,0.8,220
STR,14.0,83.106,HARD,2.0,1,19.5,37.9,46.0,1021.5,0.9,180
STR,15.0,83.45,HARD,2.0,1,19.5,37.9,46.0,1021.4,0.5,242
STR,16.0,84.65,HARD,2.0,1,19.3,37.9,46.0,1021.4,0.8,303
STR,17.0,103.269,HARD,2.0,1267,19.3,38.0,46.0,1021.4,1.6,316
STR,18.0,86.001,HARD,2.0,71,19.3,38.2,48.0,1021.3,1.4,150
STR,19.0,83.105,HARD,2.0,1,19.2,39.2,47.0,1021.3,0.6,249
STR,20.0,82.922,HARD,2.0,1,19.4,39.2,47.0,1021.3,0.6,249
STR,21.0,82.628,HARD,2.0,1,19.5,39.2,46.0,1021.4,1.0,18
STR,22.0,82.905,HARD,2.0,1,19.6,39.2,45.0,1021.4,1.2,307
STR,23.0,82.861,HARD,2.0,1,19.6,38.5,46.0,1021.3,0.8,145
STR,24.0,82.852,HARD,2.0,1,19.5,38.3,47.0,1021.3,0.0,196
STR,25.0,82.941,HARD,2.0,1,19.7,38.5,46.0,1021.2,0.5,293
STR,26.0,83.294,HARD,2.0,1,19.8,39.0,46.0,1021.2,1.0,304
STR,27.0,83.192,HARD,2.0,1,19.6,36.9,46.0,1021.1,2.2,304
STR,28.0,83.059,HARD,2.0,1,19.5,36.7,47.0,1021.2,1.2,301
STR,29.0,83.135,HARD,2.0,1,19.5,37.4,47.0,1021.1,1.2,239
STR,30.0,83.124,HARD,2.0,1,19.5,38.5,47.0,1021.1,1.0,299
STR,31.0,83.521,HARD,2.0,1,19.6,38.5,47.0,1021.0,0.4,0
STR,32.0,83.157,HARD,2.0,1,19.7,38.8,46.0,1021.1,0.9,225
STR,33.0,83.266,HARD,2.0,1,19.7,38.8,46.0,1021.0,0.7,198
STR,34.0,83.114,HARD,2.0,1,19.7,38.8,47.0,1021.0,1.4,244
STR,35.0,83.398,HARD,2.0,1,19.8,38.7,47.0,1020.9,0.0,159
STR,36.0,83.207,HARD,2.0,1,19.9,39.2,46.0,1020.9,0.3,36
STR,37.0,97.526,HARD,2.0,1,20.0,39.2,45.0,1020.8,0.0,5
STR,38.0,87.847,HARD,3.0,1,20.1,39.2,45.0,1020.9,0.4,166
STR,39.0,82.042,HARD,3.0,1,20.2,39.3,45.0,1020.9,1.2,213
STR,40.0,82.1,HARD,3.0,1,20.2,39.6,45.0,1020.9,0.7,281
STR,41.0,82.244,HARD,3.0,1,20.2,39.5,46.0,1020.9,1.0,202
STR,42.0,81.829,HARD,3.0,1,20.3,38.7,45.0,1021.0,1.0,172
STR,43.0,81.722,HARD,3.0,1,20.2,38.7,45.0,1020.9,1.4,0
STR,44.0,81.992,HARD,3.0,1,20.2,38.7,45.0,1020.9,0.0,222
STR,45.0,81.603,HARD,3.0,1,20.2,38.1,45.0,1020.9,0.7,167
STR,46.0,81.431,HARD,3.0,1,20.3,37.1,44.0,1020.9,0.8,29
STR,47.0,81.014,HARD,3.0,1,20.3,37.5,44.0,1020.9,0.9,188
STR,48.0,81.109,HARD,3.0,1,20.3,38.0,45.0,1020.8,0.4,203
STR,49.0,80.93,HARD,3.0,1,20.3,38.6,45.0,1020.9,0.6,0
STR,50.0,80.991,HARD,3.0,1,20.3,38.7,44.0,1020.9,0.8,272
STR,51.0,81.121,HARD,3.0,1,20.2,38.7,44.0,1020.8,0.7,0
STR,52.0,81.213,HARD,3.0,1,20.2,38.2,44.0,1020.8,0.9,27
STR,53.0,81.063,HARD,3.0,1,20.3,38.1,44.0,1020.9,0.8,346
STR,54.0,81.13,HARD,3.0,1,20.4,38.7,45.0,1020.9,1.0,303
STR,55.0,81.272,HARD,3.0,1,20.4,39.2,45.0,1020.9,1.2,332
STR,56.0,81.233,HARD,3.0,1,20.4,39.2,45.0,1020.8,0.7,341
STR,57.0,103.017,HARD,3.0,126,20.5,39.1,44.0,1020.8,0.7,151
STR,58.0,119.767,HARD,3.0,6,20.4,39.1,44.0,1020.9,0.9,299
