Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RIC,1.0,97.645,SOFT,1.0,1,19.0,37.0,49.0,1021.6,0.4,306
RIC,2.0,84.826,SOFT,1.0,1,19.0,37.0,48.0,1021.6,0.5,0
RIC,3.0,83.84,SOFT,1.0,1,19.0,37.0,48.0,1021.5,0.7,93
RIC,4.0,84.095,SOFT,1.0,1,19.0,37.7,49.0,1021.5,0.7,127
RIC,5.0,98.806,SOFT,1.0,1,19.0,38.0,49.0,1021.5,1.1,207
RIC,6.0,90.576,HARD,2.0,1,19.1,37.9,49.0,1021.6,1.2,44
RIC,7.0,84.04,HARD,2.0,1,19.1,37.8,48.0,1021.7,1.0,302
RIC,8.0,83.608,HARD,2.0,1,19.2,37.5,48.0,1021.6,0.5,298
RIC,9.0,83.491,HARD,2.0,1,19.3,37.3,48.0,1021.5,0.7,0
RIC,10.0,83.245,HARD,2.0,1,19.4,37.6,49.0,1021.5,0.9,77
RIC,11.0,83.083,HARD,2.0,1,19.4,37.6,49.0,1021.6,0.7,0
RIC,12.0,83.058,HARD,2.0,1,19.4,38.1,48.0,1021.5,0.7,259
RIC,13.0,82.904,HARD,2.0,1,19.4,38.1,47.0,1021.5,0.8,220
RIC,14.0,82.877,HARD,2.0,1,19.5,37.9,46.0,1021.5,0.9,180
RIC,15.0,82.83,HARD,2.0,1,19.5,37.9,46.0,1021.4,0.5,242
RIC,16.0,83.143,HARD,2.0,1,19.3,37.9,46.0,1021.4,0.8,303
RIC,17.0,104.906,HARD,2.0,1267,19.3,38.0,46.0,1021.4,1.6,316
RIC,18.0,85.117,HARD,2.0,1,19.3,38.2,48.0,1021.3,1.4,150
RIC,19.0,83.024,HARD,2.0,1,19.2,39.2,47.0,1021.3,0.6,249
RIC,20.0,83.127,HARD,2.0,1,19.4,39.2,47.0,1021.3,0.6,249
RIC,21.0,83.187,HARD,2.0,1,19.5,39.2,46.0,1021.4,1.0,18
RIC,22.0,83.105,HARD,2.0,1,19.6,39.2,45.0,1021.4,1.2,307
RIC,23.0,83.012,HARD,2.0,1,19.6,38.5,46.0,1021.3,0.8,145
RIC,24.0,83.292,HARD,2.0,1,19.5,38.3,47.0,1021.3,0.0,196
RIC,25.0,83.547,HARD,2.0,1,19.7,38.5,46.0,1021.2,0.5,293
RIC,26.0,83.357,HARD,2.0,1,19.8,39.0,46.0,1021.2,1.0,304
RIC,27.0,83.885,HARD,2.0,1,19.6,36.9,46.0,1021.1,2.2,304
RIC,28.0,83.863,HARD,2.0,1,19.5,36.7,47.0,1021.2,1.2,301
RIC,29.0,97.341,HARD,2.0,1,19.5,37.4,47.0,1021.1,1.2,239
RIC,30.0,90.602,HARD,3.0,1,19.5,38.5,47.0,1021.1,1.0,299
RIC,31.0,82.938,HARD,3.0,1,19.6,38.5,47.0,1021.0,0.4,0
RIC,32.0,82.738,HARD,3.0,1,19.7,38.8,46.0,1021.1,0.9,225
RIC,33.0,82.443,HARD,3.0,1,19.7,38.8,46.0,1021.0,0.7,198
RIC,34.0,82.709,HARD,3.0,1,19.7,38.8,47.0,1021.0,1.4,244
RIC,35.0,83.49,HARD,3.0,1,19.8,38.7,47.0,1020.9,0.0,159
RIC,36.0,85.131,HARD,3.0,1,19.9,39.2,46.0,1020.9,0.3,36
RIC,37.0,82.438,HARD,3.0,1,20.0,39.2,45.0,1020.8,0.0,5
RIC,38.0,82.38,HARD,3.0,1,20.1,39.2,45.0,1020.9,0.4,166
RIC,39.0,82.172,HARD,3.0,1,20.2,39.3,45.0,1020.9,1.2,213
RIC,40.0,81.387,HARD,3.0,1,20.2,39.6,45.0,1020.9,0.7,281
RIC,41.0,81.608,HARD,3.0,1,20.2,39.5,46.0,1020.9,1.0,202
RIC,42.0,81.888,HARD,3.0,1,20.3,38.7,45.0,1021.0,1.0,172
RIC,43.0,81.648,HARD,3.0,1,20.2,38.7,45.0,1020.9,1.4,0
RIC,44.0,81.313,HARD,3.0,1,20.2,38.7,45.0,1020.9,0.0,222
RIC,45.0,81.33,HARD,3.0,1,20.2,38.1,45.0,1020.9,0.7,167
RIC,46.0,81.239,HARD,3.0,1,20.3,37.1,44.0,1020.9,0.8,29
RIC,47.0,81.3,HARD,3.0,1,20.3,37.5,44.0,1020.9,0.9,188
RIC,48.0,81.492,HARD,3.0,1,20.3,38.0,45.0,1020.8,0.4,203
RIC,49.0,81.606,HARD,3.0,1,20.3,38.6,45.0,1020.9,0.6,0
RIC,50.0,81.782,HARD,3.0,1,20.3,38.7,44.0,1020.9,0.8,272
RIC,51.0,81.769,HARD,3.0,1,20.2,38.7,44.0,1020.8,0.7,0
RIC,52.0,81.884,HARD,3.0,1,20.2,38.2,44.0,1020.8,0.9,27
RIC,53.0,84.232,HARD,3.0,1,20.3,38.1,44.0,1020.9,0.8,346
RIC,54.0,82.568,HARD,3.0,1,20.4,38.7,45.0,1020.9,1.0,303
RIC,55.0,83.611,HARD,3.0,1,20.4,39.2,45.0,1020.9,1.2,332
RIC,56.0,83.839,HARD,3.0,12,20.4,39.2,45.0,1020.8,0.7,341
RIC,57.0,113.984,HARD,3.0,26,20.5,39.1,44.0,1020.8,0.7,151
