Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,93.305,MEDIUM,1.0,1,19.0,37.0,49.0,1021.6,0.4,306
TSU,2.0,83.807,MEDIUM,1.0,1,19.0,37.0,48.0,1021.6,0.5,0
TSU,3.0,83.203,MEDIUM,1.0,1,19.0,37.0,48.0,1021.5,0.7,93
TSU,4.0,83.434,MEDIUM,1.0,1,19.0,37.7,49.0,1021.5,0.7,127
TSU,5.0,83.31,MEDIUM,1.0,1,19.0,38.0,49.0,1021.5,1.1,207
TSU,6.0,83.445,MEDIUM,1.0,1,19.1,37.9,49.0,1021.6,1.2,44
TSU,7.0,82.864,MEDIUM,1.0,1,19.1,37.8,48.0,1021.7,1.0,302
TSU,8.0,83.381,MEDIUM,1.0,1,19.2,37.5,48.0,1021.6,0.5,298
TSU,9.0,98.21,MEDIUM,1.0,1,19.3,37.3,48.0,1021.5,0.7,0
TSU,10.0,89.892,HARD,2.0,1,19.4,37.6,49.0,1021.5,0.9,77
TSU,11.0,82.898,HARD,2.0,1,19.4,37.6,49.0,1021.6,0.7,0
TSU,12.0,82.799,HARD,2.0,1,19.4,38.1,48.0,1021.5,0.7,259
TSU,13.0,83.032,HARD,2.0,1,19.4,38.1,47.0,1021.5,0.8,220
TSU,14.0,82.823,HARD,2.0,1,19.5,37.9,46.0,1021.5,0.9,180
TSU,15.0,83.336,HARD,2.0,1,19.5,37.9,46.0,1021.4,0.5,242
TSU,16.0,83.252,HARD,2.0,1,19.3,37.9,46.0,1021.4,0.8,303
TSU,17.0,103.577,HARD,2.0,1267,19.3,38.0,46.0,1021.4,1.6,316
TSU,18.0,84.892,HARD,2.0,71,19.3,38.2,48.0,1021.3,1.4,150
TSU,19.0,82.994,HARD,2.0,1,19.2,39.2,47.0,1021.3,0.6,249
TSU,20.0,83.048,HARD,2.0,1,19.4,39.2,47.0,1021.3,0.6,249
TSU,21.0,82.968,HARD,2.0,1,19.5,39.2,46.0,1021.4,1.0,18
TSU,22.0,82.673,HARD,2.0,1,19.6,39.2,45.0,1021.4,1.2,307
TSU,23.0,82.953,HARD,2.0,1,19.6,38.5,46.0,1021.3,0.8,145
TSU,24.0,83.026,HARD,2.0,1,19.5,38.3,47.0,1021.3,0.0,196
TSU,25.0,83.001,HARD,2.0,1,19.7,38.5,46.0,1021.2,0.5,293
TSU,26.0,83.302,HARD,2.0,1,19.8,39.0,46.0,1021.2,1.0,304
TSU,27.0,83.248,HARD,2.0,1,19.6,36.9,46.0,1021.1,2.2,304
TSU,28.0,83.075,HARD,2.0,1,19.5,36.7,47.0,1021.2,1.2,301
TSU,29.0,83.498,HARD,2.0,1,19.5,37.4,47.0,1021.1,1.2,239
TSU,30.0,83.382,HARD,2.0,1,19.5,38.5,47.0,1021.1,1.0,299
TSU,31.0,83.367,HARD,2.0,1,19.6,38.5,47.0,1021.0,0.4,0
TSU,32.0,83.39,HARD,2.0,1,19.7,38.8,46.0,1021.1,0.9,225
TSU,33.0,83.226,HARD,2.0,1,19.7,38.8,46.0,1021.0,0.7,198
TSU,34.0,83.323,HARD,2.0,1,19.7,38.8,47.0,1021.0,1.4,244
TSU,35.0,83.289,HARD,2.0,1,19.8,38.7,47.0,1020.9,0.0,159
TSU,36.0,97.156,HARD,2.0,1,19.9,39.2,46.0,1020.9,0.3,36
TSU,37.0,89.144,HARD,3.0,1,20.0,39.2,45.0,1020.8,0.0,5
TSU,38.0,81.924,HARD,3.0,1,20.1,39.2,45.0,1020.9,0.4,166
TSU,39.0,82.247,HARD,3.0,1,20.2,39.3,45.0,1020.9,1.2,213
TSU,40.0,83.218,HARD,3.0,1,20.2,39.6,45.0,1020.9,0.7,281
TSU,41.0,81.764,HARD,3.0,1,20.2,39.5,46.0,1020.9,1.0,202
TSU,42.0,81.784,HARD,3.0,1,20.3,38.7,45.0,1021.0,1.0,172
TSU,43.0,81.928,HARD,3.0,1,20.2,38.7,45.0,1020.9,1.4,0
TSU,44.0,81.824,HARD,3.0,1,20.2,38.7,45.0,1020.9,0.0,222
TSU,45.0,81.696,HARD,3.0,1,20.2,38.1,45.0,1020.9,0.7,167
TSU,46.0,81.134,HARD,3.0,1,20.3,37.1,44.0,1020.9,0.8,29
TSU,47.0,81.254,HARD,3.0,1,20.3,37.5,44.0,1020.9,0.9,188
TSU,48.0,81.174,HARD,3.0,1,20.3,38.0,45.0,1020.8,0.4,203
TSU,49.0,81.303,HARD,3.0,1,20.3,38.6,45.0,1020.9,0.6,0
TSU,50.0,81.285,HARD,3.0,1,20.3,38.7,44.0,1020.9,0.8,272
TSU,51.0,81.568,HARD,3.0,1,20.2,38.7,44.0,1020.8,0.7,0
TSU,52.0,81.647,HARD,3.0,1,20.2,38.2,44.0,1020.8,0.9,27
TSU,53.0,81.553,HARD,3.0,1,20.3,38.1,44.0,1020.9,0.8,346
TSU,54.0,81.716,HARD,3.0,1,20.4,38.7,45.0,1020.9,1.0,303
TSU,55.0,81.677,HARD,3.0,1,20.4,39.2,45.0,1020.9,1.2,332
TSU,56.0,81.812,HARD,3.0,1,20.4,39.2,45.0,1020.8,0.7,341
TSU,57.0,104.371,HARD,3.0,126,20.5,39.1,44.0,1020.8,0.7,151
TSU,58.0,114.042,HARD,3.0,6,20.4,39.1,44.0,1020.9,0.9,299
