Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BOT,1.0,,MEDIUM,1.0,1,24.1,36.9,35.0,1006.5,2.4,285
BOT,2.0,78.39,MEDIUM,1.0,1,24.1,37.3,35.0,1006.5,3.1,344
BOT,3.0,109.77,MEDIUM,1.0,1,24.2,36.9,35.0,1006.6,2.4,320
BOT,4.0,78.107,MEDIUM,1.0,1,24.2,36.5,35.0,1006.6,4.5,286
BOT,5.0,117.909,MEDIUM,1.0,1,24.1,36.8,36.0,1006.6,3.2,309
BOT,6.0,78.138,MEDIUM,1.0,1,24.0,37.4,36.0,1006.5,2.0,274
BOT,7.0,113.275,MEDIUM,1.0,1,24.1,37.7,35.0,1006.6,2.4,228
BOT,8.0,,SOFT,2.0,1,24.2,38.0,36.0,1006.5,1.8,272
BOT,9.0,77.088,SOFT,2.0,1,24.4,38.4,35.0,1006.5,2.1,324
BOT,10.0,127.562,SOFT,2.0,1,24.5,38.5,35.0,1006.6,2.5,298
BOT,11.0,115.767,SOFT,2.0,1,24.6,38.5,35.0,1006.5,3.2,273
BOT,12.0,104.54,SOFT,2.0,1,24.6,38.7,35.0,1006.5,2.4,288
BOT,13.0,77.104,SOFT,2.0,1,24.6,38.9,34.0,1006.6,3.3,295
BOT,14.0,96.626,SOFT,2.0,1,24.6,39.0,34.0,1006.5,3.1,323
BOT,15.0,,SOFT,3.0,1,24.5,39.0,34.0,1006.5,2.9,290
BOT,16.0,118.573,MEDIUM,4.0,1,24.5,37.9,34.0,1006.6,2.2,225
BOT,17.0,81.239,MEDIUM,4.0,1,24.5,37.9,35.0,1006.6,2.9,305
BOT,18.0,81.8,MEDIUM,4.0,1,24.4,38.3,35.0,1006.5,2.6,332
BOT,19.0,81.523,MEDIUM,4.0,1,24.5,38.4,34.0,1006.5,2.8,308
BOT,20.0,81.847,MEDIUM,4.0,1,24.5,38.4,34.0,1006.5,3.2,322
BOT,21.0,82.702,MEDIUM,4.0,1,24.6,38.4,33.0,1006.6,4.0,298
BOT,22.0,82.092,MEDIUM,4.0,1,24.6,38.3,34.0,1006.6,3.1,290
BOT,23.0,82.142,MEDIUM,4.0,1,24.5,38.0,34.0,1006.6,2.3,283
BOT,24.0,82.289,MEDIUM,4.0,1,24.5,38.1,34.0,1006.4,2.7,271
BOT,25.0,82.359,MEDIUM,4.0,1,24.5,38.2,35.0,1006.5,2.3,286
BOT,26.0,82.254,MEDIUM,4.0,1,24.6,38.3,34.0,1006.5,3.1,283
BOT,27.0,106.435,MEDIUM,4.0,1,24.5,38.0,34.0,1006.5,2.5,237
BOT,28.0,130.958,MEDIUM,4.0,1,24.5,38.0,35.0,1006.5,2.1,246
