Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,2.0,80.085,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,3.0,124.902,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,4.0,112.357,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,5.0,78.606,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,6.0,118.032,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,7.0,,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,8.0,78.05,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,9.0,114.615,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,10.0,,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,11.0,78.055,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,12.0,95.406,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,13.0,,SOFT,4.0,1,23.3,42.6,35.0,1006.7,4.4,318
VER,14.0,132.008,SOFT,5.0,1,23.5,42.9,33.0,1007.0,5.3,253
VER,15.0,77.24,SOFT,5.0,1,23.7,43.2,33.0,1007.1,3.6,291
VER,16.0,146.954,SOFT,5.0,1,23.7,43.2,33.0,1007.0,4.0,320
VER,17.0,,SOFT,6.0,1,23.8,42.7,34.0,1007.0,3.7,331
VER,18.0,104.933,SOFT,6.0,1,23.8,42.9,34.0,1007.0,2.8,305
VER,19.0,,SOFT,6.0,1,23.8,43.1,32.0,1006.9,3.7,307
VER,20.0,134.878,SOFT,6.0,1,23.9,42.9,33.0,1007.1,5.0,274
VER,21.0,108.764,SOFT,6.0,1,23.8,42.9,31.0,1007.0,3.3,274
