Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,1,22.0,36.7,62.0,965.0,1.9,8
PER,2.0,104.136,MEDIUM,1.0,1,22.1,36.6,62.0,965.0,2.0,14
PER,3.0,,MEDIUM,1.0,1,22.0,36.2,63.0,965.0,1.1,47
PER,4.0,,MEDIUM,2.0,1,22.1,36.2,62.0,965.1,0.6,318
PER,5.0,103.987,MEDIUM,2.0,1,22.1,36.6,62.0,965.0,0.7,32
PER,6.0,149.813,MEDIUM,2.0,1,22.1,36.6,62.0,965.0,0.7,96
PER,7.0,,SOFT,3.0,1,22.1,36.6,62.0,964.9,0.8,104
PER,8.0,103.504,SOFT,3.0,1,22.1,36.3,63.0,964.9,0.5,15
PER,9.0,,SOFT,3.0,1,22.1,36.0,63.0,965.0,0.5,294
PER,10.0,,MEDIUM,4.0,1,22.1,35.9,62.0,965.0,1.5,279
PER,11.0,109.025,MEDIUM,4.0,1,22.0,35.7,64.0,965.1,1.4,259
PER,12.0,109.028,MEDIUM,4.0,1,22.0,35.9,65.0,965.0,0.6,351
PER,13.0,109.146,MEDIUM,4.0,1,21.9,35.9,64.0,965.0,1.4,332
PER,14.0,110.04,MEDIUM,4.0,1,21.9,35.7,65.0,965.0,0.7,94
PER,15.0,109.75,MEDIUM,4.0,1,21.8,36.0,64.0,965.0,1.9,32
PER,16.0,110.249,MEDIUM,4.0,1,21.8,36.2,64.0,965.1,2.3,13
PER,17.0,110.313,MEDIUM,4.0,1,21.8,35.9,64.0,965.1,2.4,339
PER,18.0,110.607,MEDIUM,4.0,1,21.8,35.5,65.0,965.1,1.4,272
PER,19.0,111.436,MEDIUM,4.0,1,21.8,35.6,65.0,965.1,0.9,10
PER,20.0,111.424,MEDIUM,4.0,1,21.9,35.9,64.0,965.0,0.9,29
PER,21.0,110.985,MEDIUM,4.0,1,21.9,36.2,63.0,964.9,2.0,42
PER,22.0,110.967,MEDIUM,4.0,1,22.0,36.2,65.0,965.0,1.9,0
PER,23.0,,MEDIUM,4.0,1,22.0,36.1,64.0,965.0,0.5,0
PER,24.0,140.393,MEDIUM,4.0,1,22.1,36.2,64.0,965.0,0.7,52
