Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,MEDIUM,1.0,1,22.0,36.7,62.0,965.0,1.9,8
ALO,2.0,104.876,MEDIUM,1.0,1,22.1,36.6,62.0,965.0,2.0,14
ALO,3.0,,MEDIUM,1.0,1,22.0,36.2,63.0,965.0,1.1,47
ALO,4.0,115.837,MEDIUM,1.0,1,22.1,36.2,62.0,965.1,0.6,318
ALO,5.0,,MEDIUM,1.0,1,22.1,36.6,62.0,965.0,0.7,32
ALO,6.0,104.622,MEDIUM,1.0,1,22.1,36.6,62.0,965.0,0.7,96
ALO,7.0,144.418,MEDIUM,1.0,1,22.1,36.6,62.0,964.9,0.8,104
ALO,8.0,,SOFT,2.0,1,22.1,36.3,63.0,964.9,0.5,15
ALO,9.0,,SOFT,2.0,1,22.1,36.0,63.0,965.0,0.5,294
ALO,10.0,103.745,SOFT,2.0,1,22.1,35.9,62.0,965.0,1.5,279
ALO,11.0,,SOFT,2.0,1,22.0,35.7,64.0,965.1,1.4,259
ALO,12.0,,SOFT,2.0,1,22.0,35.9,65.0,965.0,0.6,351
ALO,13.0,103.538,SOFT,2.0,1,21.9,35.9,64.0,965.0,1.4,332
ALO,14.0,116.747,SOFT,2.0,1,21.9,35.7,65.0,965.0,0.7,94
ALO,15.0,,MEDIUM,3.0,1,21.8,36.0,64.0,965.0,1.9,32
ALO,16.0,109.043,MEDIUM,3.0,1,21.8,36.2,64.0,965.1,2.3,13
ALO,17.0,109.787,MEDIUM,3.0,1,21.8,35.9,64.0,965.1,2.4,339
ALO,18.0,110.166,MEDIUM,3.0,1,21.8,35.5,65.0,965.1,1.4,272
ALO,19.0,110.211,MEDIUM,3.0,1,21.8,35.6,65.0,965.1,0.9,10
ALO,20.0,110.969,MEDIUM,3.0,1,21.9,35.9,64.0,965.0,0.9,29
ALO,21.0,112.796,MEDIUM,3.0,1,21.9,36.2,63.0,964.9,2.0,42
ALO,22.0,112.667,MEDIUM,3.0,1,22.0,36.2,65.0,965.0,1.9,0
ALO,23.0,134.093,MEDIUM,3.0,1,22.0,36.1,64.0,965.0,0.5,0
ALO,24.0,,MEDIUM,3.0,1,22.1,36.2,64.0,965.0,0.7,52
