Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RIC,1.0,,MEDIUM,1.0,1,22.0,36.7,62.0,965.0,1.9,8
RIC,2.0,104.985,MEDIUM,1.0,1,22.1,36.6,62.0,965.0,2.0,14
RIC,3.0,,MEDIUM,1.0,1,22.0,36.2,63.0,965.0,1.1,47
RIC,4.0,104.411,MEDIUM,1.0,1,22.1,36.2,62.0,965.1,0.6,318
RIC,5.0,,MEDIUM,1.0,1,22.1,36.6,62.0,965.0,0.7,32
RIC,6.0,114.278,MEDIUM,1.0,1,22.1,36.6,62.0,965.0,0.7,96
RIC,7.0,,SOFT,2.0,1,22.1,36.6,62.0,964.9,0.8,104
RIC,8.0,103.823,SOFT,2.0,1,22.1,36.3,63.0,964.9,0.5,15
RIC,9.0,,SOFT,2.0,1,22.1,36.0,63.0,965.0,0.5,294
RIC,10.0,111.54,SOFT,2.0,1,22.1,35.9,62.0,965.0,1.5,279
RIC,11.0,,MEDIUM,3.0,1,22.0,35.7,64.0,965.1,1.4,259
RIC,12.0,127.733,SOFT,4.0,1,22.0,35.9,65.0,965.0,0.6,351
RIC,13.0,109.797,SOFT,4.0,1,21.9,35.9,64.0,965.0,1.4,332
RIC,14.0,110.716,SOFT,4.0,1,21.9,35.7,65.0,965.0,0.7,94
RIC,15.0,110.208,SOFT,4.0,1,21.8,36.0,64.0,965.0,1.9,32
RIC,16.0,109.951,SOFT,4.0,1,21.8,36.2,64.0,965.1,2.3,13
RIC,17.0,112.677,SOFT,4.0,1,21.8,35.9,64.0,965.1,2.4,339
RIC,18.0,,SOFT,4.0,1,21.8,35.5,65.0,965.1,1.4,272
RIC,19.0,,MEDIUM,5.0,1,21.8,35.6,65.0,965.1,0.9,10
RIC,20.0,133.851,MEDIUM,5.0,1,21.9,35.9,64.0,965.0,0.9,29
RIC,21.0,,MEDIUM,5.0,1,21.9,36.2,63.0,964.9,2.0,42
