Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,MEDIUM,1.0,1,22.0,36.7,62.0,965.0,1.9,8
MAG,2.0,105.073,MEDIUM,1.0,1,22.1,36.6,62.0,965.0,2.0,14
MAG,3.0,,MEDIUM,1.0,1,22.0,36.2,63.0,965.0,1.1,47
MAG,4.0,104.882,MEDIUM,1.0,1,22.1,36.2,62.0,965.1,0.6,318
MAG,5.0,,MEDIUM,1.0,1,22.1,36.6,62.0,965.0,0.7,32
MAG,6.0,,SOFT,2.0,1,22.1,36.6,62.0,965.0,0.7,96
MAG,7.0,103.485,SOFT,2.0,1,22.1,36.6,62.0,964.9,0.8,104
MAG,8.0,,SOFT,2.0,1,22.1,36.3,63.0,964.9,0.5,15
MAG,9.0,103.864,SOFT,2.0,1,22.1,36.0,63.0,965.0,0.5,294
MAG,10.0,140.897,SOFT,2.0,1,22.1,35.9,62.0,965.0,1.5,279
MAG,11.0,,SOFT,3.0,1,22.0,35.7,64.0,965.1,1.4,259
MAG,12.0,110.663,SOFT,3.0,1,22.0,35.9,65.0,965.0,0.6,351
MAG,13.0,110.186,SOFT,3.0,1,21.9,35.9,64.0,965.0,1.4,332
MAG,14.0,110.44,SOFT,3.0,1,21.9,35.7,65.0,965.0,0.7,94
MAG,15.0,111.451,SOFT,3.0,1,21.8,36.0,64.0,965.0,1.9,32
MAG,16.0,110.839,SOFT,3.0,1,21.8,36.2,64.0,965.1,2.3,13
MAG,17.0,111.421,SOFT,3.0,1,21.8,35.9,64.0,965.1,2.4,339
MAG,18.0,112.01,SOFT,3.0,1,21.8,35.5,65.0,965.1,1.4,272
MAG,19.0,112.449,SOFT,3.0,1,21.8,35.6,65.0,965.1,0.9,10
MAG,20.0,134.895,SOFT,3.0,1,21.9,35.9,64.0,965.0,0.9,29
MAG,21.0,,SOFT,3.0,1,21.9,36.2,63.0,964.9,2.0,42
