Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,137.613,MEDIUM,1.0,125,22.2,39.4,44.0,1012.5,2.1,179
SAI,2.0,,MEDIUM,2.0,1,22.1,39.3,44.0,1012.5,1.8,181
SAI,3.0,,MEDIUM,2.0,1,22.0,39.2,45.0,1012.4,1.8,170
SAI,4.0,97.225,MEDIUM,2.0,1,22.0,39.3,45.0,1012.4,2.1,182
SAI,5.0,97.322,MEDIUM,2.0,1,22.0,39.1,44.0,1012.4,2.2,196
SAI,6.0,97.721,MEDIUM,2.0,1,22.0,38.9,44.0,1012.4,2.5,172
SAI,7.0,97.756,MEDIUM,2.0,1,22.0,38.9,45.0,1012.4,2.7,171
SAI,8.0,97.736,MEDIUM,2.0,1,22.1,39.4,45.0,1012.5,1.7,172
SAI,9.0,97.98,MEDIUM,2.0,1,22.2,39.4,45.0,1012.4,2.0,172
SAI,10.0,98.304,MEDIUM,2.0,1,22.0,39.5,44.0,1012.4,1.7,177
SAI,11.0,98.273,MEDIUM,2.0,1,22.0,39.5,44.0,1012.4,1.7,167
SAI,12.0,97.847,MEDIUM,2.0,1,22.1,39.8,45.0,1012.4,1.8,154
SAI,13.0,98.333,MEDIUM,2.0,1,22.1,39.7,45.0,1012.4,1.4,169
SAI,14.0,98.504,MEDIUM,2.0,1,22.2,39.4,45.0,1012.3,2.2,186
SAI,15.0,100.439,MEDIUM,2.0,1,22.3,39.4,43.0,1012.5,2.4,193
SAI,16.0,116.159,MEDIUM,3.0,1,22.1,39.0,43.0,1012.5,2.2,180
SAI,17.0,96.469,MEDIUM,3.0,1,21.9,39.1,44.0,1012.4,2.2,192
SAI,18.0,96.698,MEDIUM,3.0,1,22.0,39.4,42.0,1012.4,1.5,147
SAI,19.0,97.786,MEDIUM,3.0,1,22.0,39.4,43.0,1012.3,1.7,185
SAI,20.0,97.314,MEDIUM,3.0,1,22.0,39.3,42.0,1012.3,2.4,200
SAI,21.0,97.995,MEDIUM,3.0,1,22.2,39.5,43.0,1012.3,2.1,191
SAI,22.0,96.575,MEDIUM,3.0,1,22.2,39.5,43.0,1012.3,1.6,174
SAI,23.0,96.779,MEDIUM,3.0,1,22.2,39.8,43.0,1012.3,2.3,191
SAI,24.0,96.805,MEDIUM,3.0,1,22.1,39.9,43.0,1012.3,2.2,186
SAI,25.0,96.945,MEDIUM,3.0,1,22.1,39.7,42.0,1012.4,2.1,194
SAI,26.0,97.137,MEDIUM,3.0,1,22.0,39.5,41.0,1012.3,1.4,193
SAI,27.0,97.068,MEDIUM,3.0,1,22.0,39.3,43.0,1012.3,1.5,201
SAI,28.0,96.845,MEDIUM,3.0,1,22.1,39.8,42.0,1012.2,1.2,176
SAI,29.0,97.176,MEDIUM,3.0,1,22.3,40.0,42.0,1012.1,1.3,167
SAI,30.0,97.01,MEDIUM,3.0,1,22.3,40.2,41.0,1012.2,1.5,164
SAI,31.0,96.901,MEDIUM,3.0,1,22.2,40.2,41.0,1012.2,1.5,146
SAI,32.0,97.106,MEDIUM,3.0,1,22.2,40.2,40.0,1012.2,0.9,165
SAI,33.0,97.233,MEDIUM,3.0,1,22.3,39.7,39.0,1012.1,1.8,168
SAI,34.0,96.901,MEDIUM,3.0,1,22.1,39.6,38.0,1012.2,1.6,178
SAI,35.0,96.948,MEDIUM,3.0,1,22.1,39.6,39.0,1012.1,1.5,212
SAI,36.0,99.31,MEDIUM,3.0,1,22.2,40.0,41.0,1012.1,2.3,194
SAI,37.0,115.063,HARD,4.0,1,22.3,39.9,39.0,1012.1,2.9,203
SAI,38.0,93.995,HARD,4.0,1,22.1,39.5,39.0,1012.1,1.7,149
SAI,39.0,94.419,HARD,4.0,1,22.1,39.5,41.0,1012.1,1.2,205
SAI,40.0,94.396,HARD,4.0,1,22.2,39.9,42.0,1012.1,1.8,226
SAI,41.0,94.863,HARD,4.0,1,22.3,39.9,41.0,1012.1,1.0,183
SAI,42.0,95.293,HARD,4.0,12,22.4,39.9,42.0,1012.1,2.3,200
SAI,43.0,94.75,HARD,4.0,1,22.4,40.4,41.0,1012.1,3.4,201
SAI,44.0,94.336,HARD,4.0,1,22.2,39.9,41.0,1012.1,2.4,185
SAI,45.0,95.006,HARD,4.0,1,22.1,40.4,41.0,1012.1,2.2,183
SAI,46.0,93.841,HARD,4.0,1,22.1,40.0,40.0,1012.1,1.4,195
SAI,47.0,95.063,HARD,4.0,1,22.2,40.2,42.0,1012.0,1.8,179
SAI,48.0,94.962,HARD,4.0,1,22.3,40.2,42.0,1012.1,2.2,189
SAI,49.0,94.752,HARD,4.0,1,22.5,39.7,41.0,1012.1,1.4,173
SAI,50.0,94.636,HARD,4.0,1,22.4,39.7,41.0,1012.1,1.4,173
SAI,51.0,94.877,HARD,4.0,1,22.5,39.7,41.0,1012.0,1.4,147
SAI,52.0,95.203,HARD,4.0,1,22.5,40.1,41.0,1012.1,1.9,183
SAI,53.0,95.224,HARD,4.0,1,22.5,40.3,37.0,1012.1,1.8,199
