Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,179.595,SOFT,1.0,125,22.2,39.4,44.0,1012.5,2.1,179
STR,2.0,,SOFT,2.0,1,22.1,39.3,44.0,1012.5,1.8,181
STR,3.0,134.682,SOFT,2.0,1,22.0,39.2,45.0,1012.4,1.8,170
STR,4.0,99.528,SOFT,2.0,1,22.0,39.3,45.0,1012.4,2.1,182
STR,5.0,99.552,SOFT,2.0,1,22.0,39.1,44.0,1012.4,2.2,196
STR,6.0,98.746,SOFT,2.0,1,22.0,38.9,44.0,1012.4,2.5,172
STR,7.0,98.624,SOFT,2.0,1,22.0,38.9,45.0,1012.4,2.7,171
STR,8.0,98.61,SOFT,2.0,1,22.1,39.4,45.0,1012.5,1.7,172
STR,9.0,98.881,SOFT,2.0,1,22.2,39.4,45.0,1012.4,2.0,172
STR,10.0,99.052,SOFT,2.0,1,22.0,39.5,44.0,1012.4,1.7,177
STR,11.0,99.103,SOFT,2.0,1,22.0,39.5,44.0,1012.4,1.7,167
STR,12.0,101.638,SOFT,2.0,1,22.1,39.8,45.0,1012.4,1.8,154
STR,13.0,116.221,MEDIUM,3.0,1,22.1,39.7,45.0,1012.4,1.4,169
STR,14.0,97.935,MEDIUM,3.0,1,22.2,39.4,45.0,1012.3,2.2,186
STR,15.0,98.125,MEDIUM,3.0,1,22.3,39.4,43.0,1012.5,2.4,193
STR,16.0,99.274,MEDIUM,3.0,1,22.1,39.0,43.0,1012.5,2.2,180
STR,17.0,98.057,MEDIUM,3.0,1,21.9,39.1,44.0,1012.4,2.2,192
STR,18.0,98.843,MEDIUM,3.0,1,22.0,39.4,42.0,1012.4,1.5,147
STR,19.0,99.757,MEDIUM,3.0,1,22.0,39.4,43.0,1012.3,1.7,185
STR,20.0,99.248,MEDIUM,3.0,1,22.0,39.3,42.0,1012.3,2.4,200
STR,21.0,99.552,MEDIUM,3.0,1,22.2,39.5,43.0,1012.3,2.1,191
STR,22.0,102.328,MEDIUM,3.0,1,22.2,39.5,43.0,1012.3,1.6,174
STR,23.0,116.743,HARD,4.0,1,22.2,39.8,43.0,1012.3,2.3,191
STR,24.0,96.761,HARD,4.0,1,22.1,39.9,43.0,1012.3,2.2,186
STR,25.0,96.995,HARD,4.0,1,22.1,39.7,42.0,1012.4,2.1,194
STR,26.0,97.307,HARD,4.0,1,22.0,39.5,41.0,1012.3,1.4,193
STR,27.0,97.244,HARD,4.0,1,22.0,39.3,43.0,1012.3,1.5,201
STR,28.0,97.088,HARD,4.0,1,22.1,39.8,42.0,1012.2,1.2,176
STR,29.0,97.633,HARD,4.0,1,22.3,40.0,42.0,1012.1,1.3,167
STR,30.0,97.361,HARD,4.0,1,22.3,40.2,41.0,1012.2,1.5,164
STR,31.0,97.729,HARD,4.0,1,22.2,40.2,41.0,1012.2,1.5,146
STR,32.0,98.202,HARD,4.0,1,22.2,40.2,40.0,1012.2,0.9,165
STR,33.0,99.609,HARD,4.0,1,22.3,39.7,39.0,1012.1,1.8,168
STR,34.0,99.55,HARD,4.0,1,22.1,39.6,38.0,1012.2,1.6,178
STR,35.0,113.728,SOFT,5.0,1,22.1,39.6,39.0,1012.1,1.5,212
STR,36.0,95.973,SOFT,5.0,1,22.2,40.0,41.0,1012.1,2.3,194
STR,37.0,96.284,SOFT,5.0,1,22.3,39.9,39.0,1012.1,2.9,203
STR,38.0,96.356,SOFT,5.0,1,22.1,39.5,39.0,1012.1,1.7,149
STR,39.0,96.614,SOFT,5.0,1,22.1,39.5,41.0,1012.1,1.2,205
STR,40.0,95.844,SOFT,5.0,1,22.2,39.9,42.0,1012.1,1.8,226
STR,41.0,95.798,SOFT,5.0,12,22.3,39.9,41.0,1012.1,1.0,183
STR,42.0,96.556,SOFT,5.0,1,22.4,39.9,42.0,1012.1,2.3,200
STR,43.0,96.503,SOFT,5.0,1,22.4,40.4,41.0,1012.1,3.4,201
STR,44.0,96.485,SOFT,5.0,1,22.2,39.9,41.0,1012.1,2.4,185
STR,45.0,96.806,SOFT,5.0,1,22.1,40.4,41.0,1012.1,2.2,183
STR,46.0,96.35,SOFT,5.0,1,22.1,40.0,40.0,1012.1,1.4,195
STR,47.0,96.704,SOFT,5.0,1,22.2,40.2,42.0,1012.0,1.8,179
STR,48.0,98.033,SOFT,5.0,1,22.3,40.2,42.0,1012.1,2.2,189
STR,49.0,96.381,SOFT,5.0,1,22.5,39.7,41.0,1012.1,1.4,173
STR,50.0,96.165,SOFT,5.0,1,22.4,39.7,41.0,1012.1,1.4,173
STR,51.0,96.27,SOFT,5.0,1,22.5,39.7,41.0,1012.0,1.4,147
STR,52.0,99.818,SOFT,5.0,1,22.5,40.1,41.0,1012.1,1.9,183
