Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,185.172,MEDIUM,1.0,125,22.2,39.4,44.0,1012.5,2.1,179
MAG,2.0,,MEDIUM,2.0,1,22.1,39.3,44.0,1012.5,1.8,181
MAG,3.0,132.996,MEDIUM,2.0,1,22.0,39.2,45.0,1012.4,1.8,170
MAG,4.0,100.103,MEDIUM,2.0,1,22.0,39.3,45.0,1012.4,2.1,182
MAG,5.0,99.392,MEDIUM,2.0,1,22.0,39.1,44.0,1012.4,2.2,196
MAG,6.0,100.026,MEDIUM,2.0,1,22.0,38.9,44.0,1012.4,2.5,172
MAG,7.0,100.357,MEDIUM,2.0,1,22.0,38.9,45.0,1012.4,2.7,171
MAG,8.0,99.601,MEDIUM,2.0,1,22.1,39.4,45.0,1012.5,1.7,172
MAG,9.0,100.251,MEDIUM,2.0,1,22.2,39.4,45.0,1012.4,2.0,172
MAG,10.0,100.177,MEDIUM,2.0,1,22.0,39.5,44.0,1012.4,1.7,177
MAG,11.0,99.9,MEDIUM,2.0,1,22.0,39.5,44.0,1012.4,1.7,167
MAG,12.0,100.26,MEDIUM,2.0,1,22.1,39.8,45.0,1012.4,1.8,154
MAG,13.0,99.267,MEDIUM,2.0,1,22.1,39.7,45.0,1012.4,1.4,169
MAG,14.0,100.786,MEDIUM,2.0,1,22.2,39.4,45.0,1012.3,2.2,186
MAG,15.0,99.373,MEDIUM,2.0,1,22.3,39.4,43.0,1012.5,2.4,193
MAG,16.0,99.814,MEDIUM,2.0,1,22.1,39.0,43.0,1012.5,2.2,180
MAG,17.0,99.728,MEDIUM,2.0,1,21.9,39.1,44.0,1012.4,2.2,192
MAG,18.0,99.665,MEDIUM,2.0,1,22.0,39.4,42.0,1012.4,1.5,147
MAG,19.0,99.538,MEDIUM,2.0,1,22.0,39.4,43.0,1012.3,1.7,185
MAG,20.0,99.262,MEDIUM,2.0,1,22.0,39.3,42.0,1012.3,2.4,200
MAG,21.0,99.545,MEDIUM,2.0,1,22.2,39.5,43.0,1012.3,2.1,191
MAG,22.0,102.164,MEDIUM,2.0,1,22.2,39.5,43.0,1012.3,1.6,174
MAG,23.0,121.576,HARD,3.0,1,22.2,39.8,43.0,1012.3,2.3,191
MAG,24.0,96.654,HARD,3.0,1,22.1,39.9,43.0,1012.3,2.2,186
MAG,25.0,97.033,HARD,3.0,1,22.1,39.7,42.0,1012.4,2.1,194
MAG,26.0,97.145,HARD,3.0,1,22.0,39.5,41.0,1012.3,1.4,193
MAG,27.0,97.395,HARD,3.0,1,22.0,39.3,43.0,1012.3,1.5,201
MAG,28.0,97.504,HARD,3.0,1,22.1,39.8,42.0,1012.2,1.2,176
MAG,29.0,97.888,HARD,3.0,1,22.3,40.0,42.0,1012.1,1.3,167
MAG,30.0,98.014,HARD,3.0,1,22.3,40.2,41.0,1012.2,1.5,164
MAG,31.0,98.498,HARD,3.0,1,22.2,40.2,41.0,1012.2,1.5,146
MAG,32.0,98.657,HARD,3.0,1,22.2,40.2,40.0,1012.2,0.9,165
MAG,33.0,98.58,HARD,3.0,1,22.3,39.7,39.0,1012.1,1.8,168
MAG,34.0,97.93,HARD,3.0,1,22.1,39.6,38.0,1012.2,1.6,178
MAG,35.0,98.046,HARD,3.0,1,22.1,39.6,39.0,1012.1,1.5,212
MAG,36.0,98.078,HARD,3.0,1,22.2,40.0,41.0,1012.1,2.3,194
MAG,37.0,97.662,HARD,3.0,1,22.3,39.9,39.0,1012.1,2.9,203
MAG,38.0,97.789,HARD,3.0,1,22.1,39.5,39.0,1012.1,1.7,149
MAG,39.0,97.553,HARD,3.0,1,22.1,39.5,41.0,1012.1,1.2,205
MAG,40.0,97.542,HARD,3.0,1,22.2,39.9,42.0,1012.1,1.8,226
MAG,41.0,97.513,HARD,3.0,12,22.3,39.9,41.0,1012.1,1.0,183
MAG,42.0,97.968,HARD,3.0,21,22.4,39.9,42.0,1012.1,2.3,200
MAG,43.0,97.376,HARD,3.0,1,22.4,40.4,41.0,1012.1,3.4,201
MAG,44.0,97.475,HARD,3.0,1,22.2,39.9,41.0,1012.1,2.4,185
MAG,45.0,97.674,HARD,3.0,1,22.1,40.4,41.0,1012.1,2.2,183
MAG,46.0,98.332,HARD,3.0,1,22.1,40.0,40.0,1012.1,1.4,195
MAG,47.0,98.707,HARD,3.0,1,22.2,40.2,42.0,1012.0,1.8,179
MAG,48.0,98.319,HARD,3.0,1,22.3,40.2,42.0,1012.1,2.2,189
MAG,49.0,97.519,HARD,3.0,1,22.5,39.7,41.0,1012.1,1.4,173
MAG,50.0,97.42,HARD,3.0,1,22.4,39.7,41.0,1012.1,1.4,173
MAG,51.0,98.878,HARD,3.0,1,22.5,39.7,41.0,1012.0,1.4,147
MAG,52.0,97.822,HARD,3.0,1,22.5,40.1,41.0,1012.1,1.9,183
