Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BOT,1.0,164.736,SOFT,1.0,125,22.2,39.4,44.0,1012.5,2.1,179
BOT,2.0,,SOFT,2.0,1,22.1,39.3,44.0,1012.5,1.8,181
BOT,3.0,148.991,SOFT,2.0,1,22.0,39.2,45.0,1012.4,1.8,170
BOT,4.0,99.462,SOFT,2.0,1,22.0,39.3,45.0,1012.4,2.1,182
BOT,5.0,98.279,SOFT,2.0,1,22.0,39.1,44.0,1012.4,2.2,196
BOT,6.0,101.288,SOFT,2.0,1,22.0,38.9,44.0,1012.4,2.5,172
BOT,7.0,117.449,HARD,3.0,1,22.0,38.9,45.0,1012.4,2.7,171
BOT,8.0,96.706,HARD,3.0,1,22.1,39.4,45.0,1012.5,1.7,172
BOT,9.0,97.406,HARD,3.0,1,22.2,39.4,45.0,1012.4,2.0,172
BOT,10.0,97.451,HARD,3.0,1,22.0,39.5,44.0,1012.4,1.7,177
BOT,11.0,98.432,HARD,3.0,1,22.0,39.5,44.0,1012.4,1.7,167
BOT,12.0,100.691,HARD,3.0,1,22.1,39.8,45.0,1012.4,1.8,154
BOT,13.0,98.282,HARD,3.0,1,22.1,39.7,45.0,1012.4,1.4,169
BOT,14.0,98.717,HARD,3.0,1,22.2,39.4,45.0,1012.3,2.2,186
BOT,15.0,100.42,HARD,3.0,1,22.3,39.4,43.0,1012.5,2.4,193
BOT,16.0,98.633,HARD,3.0,1,22.1,39.0,43.0,1012.5,2.2,180
BOT,17.0,98.718,HARD,3.0,1,21.9,39.1,44.0,1012.4,2.2,192
BOT,18.0,98.83,HARD,3.0,1,22.0,39.4,42.0,1012.4,1.5,147
BOT,19.0,99.632,HARD,3.0,1,22.0,39.4,43.0,1012.3,1.7,185
BOT,20.0,99.113,HARD,3.0,1,22.0,39.3,42.0,1012.3,2.4,200
BOT,21.0,99.457,HARD,3.0,1,22.2,39.5,43.0,1012.3,2.1,191
BOT,22.0,102.311,HARD,3.0,1,22.2,39.5,43.0,1012.3,1.6,174
BOT,23.0,121.647,HARD,4.0,1,22.2,39.8,43.0,1012.3,2.3,191
BOT,24.0,98.126,HARD,4.0,1,22.1,39.9,43.0,1012.3,2.2,186
BOT,25.0,96.608,HARD,4.0,1,22.1,39.7,42.0,1012.4,2.1,194
BOT,26.0,96.858,HARD,4.0,1,22.0,39.5,41.0,1012.3,1.4,193
BOT,27.0,96.622,HARD,4.0,1,22.0,39.3,43.0,1012.3,1.5,201
BOT,28.0,97.472,HARD,4.0,1,22.1,39.8,42.0,1012.2,1.2,176
BOT,29.0,97.712,HARD,4.0,1,22.3,40.0,42.0,1012.1,1.3,167
BOT,30.0,98.253,HARD,4.0,1,22.3,40.2,41.0,1012.2,1.5,164
BOT,31.0,98.058,HARD,4.0,1,22.2,40.2,41.0,1012.2,1.5,146
BOT,32.0,98.748,HARD,4.0,1,22.2,40.2,40.0,1012.2,0.9,165
BOT,33.0,98.722,HARD,4.0,1,22.3,39.7,39.0,1012.1,1.8,168
BOT,34.0,98.003,HARD,4.0,1,22.1,39.6,38.0,1012.2,1.6,178
BOT,35.0,98.007,HARD,4.0,1,22.1,39.6,39.0,1012.1,1.5,212
BOT,36.0,98.257,HARD,4.0,1,22.2,40.0,41.0,1012.1,2.3,194
BOT,37.0,97.602,HARD,4.0,1,22.3,39.9,39.0,1012.1,2.9,203
BOT,38.0,98.0,HARD,4.0,1,22.1,39.5,39.0,1012.1,1.7,149
BOT,39.0,97.232,HARD,4.0,1,22.1,39.5,41.0,1012.1,1.2,205
BOT,40.0,97.858,HARD,4.0,1,22.2,39.9,42.0,1012.1,1.8,226
BOT,41.0,97.312,HARD,4.0,12,22.3,39.9,41.0,1012.1,1.0,183
BOT,42.0,98.001,HARD,4.0,21,22.4,39.9,42.0,1012.1,2.3,200
BOT,43.0,97.444,HARD,4.0,1,22.4,40.4,41.0,1012.1,3.4,201
BOT,44.0,97.507,HARD,4.0,1,22.2,39.9,41.0,1012.1,2.4,185
BOT,45.0,98.734,HARD,4.0,1,22.1,40.4,41.0,1012.1,2.2,183
BOT,46.0,99.966,HARD,4.0,1,22.1,40.0,40.0,1012.1,1.4,195
BOT,47.0,97.9,HARD,4.0,1,22.2,40.2,42.0,1012.0,1.8,179
BOT,48.0,97.206,HARD,4.0,1,22.3,40.2,42.0,1012.1,2.2,189
BOT,49.0,96.944,HARD,4.0,1,22.5,39.7,41.0,1012.1,1.4,173
BOT,50.0,99.195,HARD,4.0,1,22.4,39.7,41.0,1012.1,1.4,173
BOT,51.0,97.156,HARD,4.0,1,22.5,39.7,41.0,1012.0,1.4,147
BOT,52.0,97.727,HARD,4.0,1,22.5,40.1,41.0,1012.1,1.9,183
