Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,134.751,MEDIUM,1.0,125,22.2,39.4,44.0,1012.5,2.1,179
NOR,2.0,,MEDIUM,2.0,1,22.1,39.3,44.0,1012.5,1.8,181
NOR,3.0,,MEDIUM,2.0,1,22.0,39.2,45.0,1012.4,1.8,170
NOR,4.0,96.853,MEDIUM,2.0,1,22.0,39.3,45.0,1012.4,2.1,182
NOR,5.0,96.86,MEDIUM,2.0,1,22.0,39.1,44.0,1012.4,2.2,196
NOR,6.0,97.9,MEDIUM,2.0,1,22.0,38.9,44.0,1012.4,2.5,172
NOR,7.0,97.742,MEDIUM,2.0,1,22.0,38.9,45.0,1012.4,2.7,171
NOR,8.0,97.824,MEDIUM,2.0,1,22.1,39.4,45.0,1012.5,1.7,172
NOR,9.0,97.963,MEDIUM,2.0,1,22.2,39.4,45.0,1012.4,2.0,172
NOR,10.0,98.158,MEDIUM,2.0,1,22.0,39.5,44.0,1012.4,1.7,177
NOR,11.0,100.76,MEDIUM,2.0,1,22.0,39.5,44.0,1012.4,1.7,167
NOR,12.0,115.643,HARD,3.0,1,22.1,39.8,45.0,1012.4,1.8,154
NOR,13.0,95.761,HARD,3.0,1,22.1,39.7,45.0,1012.4,1.4,169
NOR,14.0,96.777,HARD,3.0,1,22.2,39.4,45.0,1012.3,2.2,186
NOR,15.0,96.788,HARD,3.0,1,22.3,39.4,43.0,1012.5,2.4,193
NOR,16.0,98.241,HARD,3.0,1,22.1,39.0,43.0,1012.5,2.2,180
NOR,17.0,97.807,HARD,3.0,1,21.9,39.1,44.0,1012.4,2.2,192
NOR,18.0,96.487,HARD,3.0,1,22.0,39.4,42.0,1012.4,1.5,147
NOR,19.0,96.783,HARD,3.0,1,22.0,39.4,43.0,1012.3,1.7,185
NOR,20.0,96.847,HARD,3.0,1,22.0,39.3,42.0,1012.3,2.4,200
NOR,21.0,96.996,HARD,3.0,1,22.2,39.5,43.0,1012.3,2.1,191
NOR,22.0,98.888,HARD,3.0,1,22.2,39.5,43.0,1012.3,1.6,174
NOR,23.0,98.213,HARD,3.0,1,22.2,39.8,43.0,1012.3,2.3,191
NOR,24.0,97.722,HARD,3.0,1,22.1,39.9,43.0,1012.3,2.2,186
NOR,25.0,97.558,HARD,3.0,1,22.1,39.7,42.0,1012.4,2.1,194
NOR,26.0,100.917,HARD,3.0,1,22.0,39.5,41.0,1012.3,1.4,193
NOR,27.0,116.621,HARD,4.0,1,22.0,39.3,43.0,1012.3,1.5,201
NOR,28.0,95.721,HARD,4.0,1,22.1,39.8,42.0,1012.2,1.2,176
NOR,29.0,96.258,HARD,4.0,1,22.3,40.0,42.0,1012.1,1.3,167
NOR,30.0,96.243,HARD,4.0,1,22.3,40.2,41.0,1012.2,1.5,164
NOR,31.0,96.225,HARD,4.0,1,22.2,40.2,41.0,1012.2,1.5,146
NOR,32.0,96.375,HARD,4.0,1,22.2,40.2,40.0,1012.2,0.9,165
NOR,33.0,96.34,HARD,4.0,1,22.3,39.7,39.0,1012.1,1.8,168
NOR,34.0,96.262,HARD,4.0,1,22.1,39.6,38.0,1012.2,1.6,178
NOR,35.0,96.614,HARD,4.0,1,22.1,39.6,39.0,1012.1,1.5,212
NOR,36.0,95.896,HARD,4.0,1,22.2,40.0,41.0,1012.1,2.3,194
NOR,37.0,96.412,HARD,4.0,1,22.3,39.9,39.0,1012.1,2.9,203
NOR,38.0,95.883,HARD,4.0,1,22.1,39.5,39.0,1012.1,1.7,149
NOR,39.0,95.706,HARD,4.0,1,22.1,39.5,41.0,1012.1,1.2,205
NOR,40.0,96.249,HARD,4.0,1,22.2,39.9,42.0,1012.1,1.8,226
NOR,41.0,95.229,HARD,4.0,1,22.3,39.9,41.0,1012.1,1.0,183
NOR,42.0,96.217,HARD,4.0,12,22.4,39.9,42.0,1012.1,2.3,200
NOR,43.0,95.92,HARD,4.0,1,22.4,40.4,41.0,1012.1,3.4,201
NOR,44.0,96.391,HARD,4.0,1,22.2,39.9,41.0,1012.1,2.4,185
NOR,45.0,96.224,HARD,4.0,1,22.1,40.4,41.0,1012.1,2.2,183
NOR,46.0,95.635,HARD,4.0,1,22.1,40.0,40.0,1012.1,1.4,195
NOR,47.0,95.633,HARD,4.0,1,22.2,40.2,42.0,1012.0,1.8,179
NOR,48.0,95.677,HARD,4.0,1,22.3,40.2,42.0,1012.1,2.2,189
NOR,49.0,95.354,HARD,4.0,1,22.5,39.7,41.0,1012.1,1.4,173
NOR,50.0,95.268,HARD,4.0,1,22.4,39.7,41.0,1012.1,1.4,173
NOR,51.0,95.186,HARD,4.0,1,22.5,39.7,41.0,1012.0,1.4,147
NOR,52.0,95.832,HARD,4.0,1,22.5,40.1,41.0,1012.1,1.9,183
NOR,53.0,95.721,HARD,4.0,1,22.5,40.3,37.0,1012.1,1.8,199
