Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,154.543,MEDIUM,1.0,125,22.2,39.4,44.0,1012.5,2.1,179
LEC,2.0,,MEDIUM,2.0,1,22.1,39.3,44.0,1012.5,1.8,181
LEC,3.0,,MEDIUM,2.0,1,22.0,39.2,45.0,1012.4,1.8,170
LEC,4.0,98.268,MEDIUM,2.0,1,22.0,39.3,45.0,1012.4,2.1,182
LEC,5.0,97.812,MEDIUM,2.0,1,22.0,39.1,44.0,1012.4,2.2,196
LEC,6.0,98.021,MEDIUM,2.0,1,22.0,38.9,44.0,1012.4,2.5,172
LEC,7.0,98.187,MEDIUM,2.0,1,22.0,38.9,45.0,1012.4,2.7,171
LEC,8.0,97.92,MEDIUM,2.0,1,22.1,39.4,45.0,1012.5,1.7,172
LEC,9.0,98.213,MEDIUM,2.0,1,22.2,39.4,45.0,1012.4,2.0,172
LEC,10.0,99.034,MEDIUM,2.0,1,22.0,39.5,44.0,1012.4,1.7,177
LEC,11.0,99.193,MEDIUM,2.0,1,22.0,39.5,44.0,1012.4,1.7,167
LEC,12.0,98.883,MEDIUM,2.0,1,22.1,39.8,45.0,1012.4,1.8,154
LEC,13.0,98.479,MEDIUM,2.0,1,22.1,39.7,45.0,1012.4,1.4,169
LEC,14.0,98.595,MEDIUM,2.0,1,22.2,39.4,45.0,1012.3,2.2,186
LEC,15.0,98.172,MEDIUM,2.0,1,22.3,39.4,43.0,1012.5,2.4,193
LEC,16.0,97.876,MEDIUM,2.0,1,22.1,39.0,43.0,1012.5,2.2,180
LEC,17.0,97.856,MEDIUM,2.0,1,21.9,39.1,44.0,1012.4,2.2,192
LEC,18.0,97.76,MEDIUM,2.0,1,22.0,39.4,42.0,1012.4,1.5,147
LEC,19.0,97.523,MEDIUM,2.0,1,22.0,39.4,43.0,1012.3,1.7,185
LEC,20.0,97.48,MEDIUM,2.0,1,22.0,39.3,42.0,1012.3,2.4,200
LEC,21.0,98.203,MEDIUM,2.0,1,22.2,39.5,43.0,1012.3,2.1,191
LEC,22.0,97.744,MEDIUM,2.0,1,22.2,39.5,43.0,1012.3,1.6,174
LEC,23.0,97.755,MEDIUM,2.0,1,22.2,39.8,43.0,1012.3,2.3,191
LEC,24.0,98.071,MEDIUM,2.0,1,22.1,39.9,43.0,1012.3,2.2,186
LEC,25.0,97.918,MEDIUM,2.0,1,22.1,39.7,42.0,1012.4,2.1,194
LEC,26.0,103.175,MEDIUM,2.0,1,22.0,39.5,41.0,1012.3,1.4,193
LEC,27.0,115.623,HARD,3.0,1,22.0,39.3,43.0,1012.3,1.5,201
LEC,28.0,96.09,HARD,3.0,1,22.1,39.8,42.0,1012.2,1.2,176
LEC,29.0,96.357,HARD,3.0,1,22.3,40.0,42.0,1012.1,1.3,167
LEC,30.0,96.225,HARD,3.0,1,22.3,40.2,41.0,1012.2,1.5,164
LEC,31.0,96.201,HARD,3.0,1,22.2,40.2,41.0,1012.2,1.5,146
LEC,32.0,96.144,HARD,3.0,1,22.2,40.2,40.0,1012.2,0.9,165
LEC,33.0,95.878,HARD,3.0,1,22.3,39.7,39.0,1012.1,1.8,168
LEC,34.0,96.32,HARD,3.0,1,22.1,39.6,38.0,1012.2,1.6,178
LEC,35.0,96.056,HARD,3.0,1,22.1,39.6,39.0,1012.1,1.5,212
LEC,36.0,96.681,HARD,3.0,1,22.2,40.0,41.0,1012.1,2.3,194
LEC,37.0,96.135,HARD,3.0,1,22.3,39.9,39.0,1012.1,2.9,203
LEC,38.0,96.029,HARD,3.0,1,22.1,39.5,39.0,1012.1,1.7,149
LEC,39.0,95.693,HARD,3.0,1,22.1,39.5,41.0,1012.1,1.2,205
LEC,40.0,96.341,HARD,3.0,1,22.2,39.9,42.0,1012.1,1.8,226
LEC,41.0,95.451,HARD,3.0,1,22.3,39.9,41.0,1012.1,1.0,183
LEC,42.0,95.797,HARD,3.0,12,22.4,39.9,42.0,1012.1,2.3,200
LEC,43.0,95.713,HARD,3.0,1,22.4,40.4,41.0,1012.1,3.4,201
LEC,44.0,95.685,HARD,3.0,1,22.2,39.9,41.0,1012.1,2.4,185
LEC,45.0,95.739,HARD,3.0,1,22.1,40.4,41.0,1012.1,2.2,183
LEC,46.0,96.778,HARD,3.0,1,22.1,40.0,40.0,1012.1,1.4,195
LEC,47.0,95.922,HARD,3.0,1,22.2,40.2,42.0,1012.0,1.8,179
LEC,48.0,95.502,HARD,3.0,1,22.3,40.2,42.0,1012.1,2.2,189
LEC,49.0,95.543,HARD,3.0,1,22.5,39.7,41.0,1012.1,1.4,173
LEC,50.0,95.274,HARD,3.0,1,22.4,39.7,41.0,1012.1,1.4,173
LEC,51.0,95.199,HARD,3.0,1,22.5,39.7,41.0,1012.0,1.4,147
LEC,52.0,95.316,HARD,3.0,1,22.5,40.1,41.0,1012.1,1.9,183
LEC,53.0,95.044,HARD,3.0,1,22.5,40.3,37.0,1012.1,1.8,199
