Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,159.587,MEDIUM,1.0,125,22.2,39.4,44.0,1012.5,2.1,179
RUS,2.0,,HARD,2.0,1,22.1,39.3,44.0,1012.5,1.8,181
RUS,3.0,,HARD,2.0,1,22.0,39.2,45.0,1012.4,1.8,170
RUS,4.0,98.976,HARD,2.0,1,22.0,39.3,45.0,1012.4,2.1,182
RUS,5.0,97.737,HARD,2.0,1,22.0,39.1,44.0,1012.4,2.2,196
RUS,6.0,98.392,HARD,2.0,1,22.0,38.9,44.0,1012.4,2.5,172
RUS,7.0,98.07,HARD,2.0,1,22.0,38.9,45.0,1012.4,2.7,171
RUS,8.0,98.192,HARD,2.0,1,22.1,39.4,45.0,1012.5,1.7,172
RUS,9.0,98.253,HARD,2.0,1,22.2,39.4,45.0,1012.4,2.0,172
RUS,10.0,98.368,HARD,2.0,1,22.0,39.5,44.0,1012.4,1.7,177
RUS,11.0,98.949,HARD,2.0,1,22.0,39.5,44.0,1012.4,1.7,167
RUS,12.0,99.212,HARD,2.0,1,22.1,39.8,45.0,1012.4,1.8,154
RUS,13.0,98.989,HARD,2.0,1,22.1,39.7,45.0,1012.4,1.4,169
RUS,14.0,98.428,HARD,2.0,1,22.2,39.4,45.0,1012.3,2.2,186
RUS,15.0,98.565,HARD,2.0,1,22.3,39.4,43.0,1012.5,2.4,193
RUS,16.0,98.658,HARD,2.0,1,22.1,39.0,43.0,1012.5,2.2,180
RUS,17.0,99.417,HARD,2.0,1,21.9,39.1,44.0,1012.4,2.2,192
RUS,18.0,100.317,HARD,2.0,1,22.0,39.4,42.0,1012.4,1.5,147
RUS,19.0,98.392,HARD,2.0,1,22.0,39.4,43.0,1012.3,1.7,185
RUS,20.0,98.463,HARD,2.0,1,22.0,39.3,42.0,1012.3,2.4,200
RUS,21.0,99.492,HARD,2.0,1,22.2,39.5,43.0,1012.3,2.1,191
RUS,22.0,100.895,HARD,2.0,1,22.2,39.5,43.0,1012.3,1.6,174
RUS,23.0,115.552,HARD,3.0,1,22.2,39.8,43.0,1012.3,2.3,191
RUS,24.0,95.149,HARD,3.0,1,22.1,39.9,43.0,1012.3,2.2,186
RUS,25.0,95.673,HARD,3.0,1,22.1,39.7,42.0,1012.4,2.1,194
RUS,26.0,95.775,HARD,3.0,1,22.0,39.5,41.0,1012.3,1.4,193
RUS,27.0,97.28,HARD,3.0,1,22.0,39.3,43.0,1012.3,1.5,201
RUS,28.0,97.564,HARD,3.0,1,22.1,39.8,42.0,1012.2,1.2,176
RUS,29.0,96.699,HARD,3.0,1,22.3,40.0,42.0,1012.1,1.3,167
RUS,30.0,96.493,HARD,3.0,1,22.3,40.2,41.0,1012.2,1.5,164
RUS,31.0,96.776,HARD,3.0,1,22.2,40.2,41.0,1012.2,1.5,146
RUS,32.0,96.744,HARD,3.0,1,22.2,40.2,40.0,1012.2,0.9,165
RUS,33.0,96.383,HARD,3.0,1,22.3,39.7,39.0,1012.1,1.8,168
RUS,34.0,96.704,HARD,3.0,1,22.1,39.6,38.0,1012.2,1.6,178
RUS,35.0,96.47,HARD,3.0,1,22.1,39.6,39.0,1012.1,1.5,212
RUS,36.0,96.468,HARD,3.0,1,22.2,40.0,41.0,1012.1,2.3,194
RUS,37.0,98.83,HARD,3.0,1,22.3,39.9,39.0,1012.1,2.9,203
RUS,38.0,113.925,MEDIUM,4.0,1,22.1,39.5,39.0,1012.1,1.7,149
RUS,39.0,94.404,MEDIUM,4.0,1,22.1,39.5,41.0,1012.1,1.2,205
RUS,40.0,94.537,MEDIUM,4.0,1,22.2,39.9,42.0,1012.1,1.8,226
RUS,41.0,94.541,MEDIUM,4.0,12,22.3,39.9,41.0,1012.1,1.0,183
RUS,42.0,95.299,MEDIUM,4.0,21,22.4,39.9,42.0,1012.1,2.3,200
RUS,43.0,95.141,MEDIUM,4.0,1,22.4,40.4,41.0,1012.1,3.4,201
RUS,44.0,94.834,MEDIUM,4.0,1,22.2,39.9,41.0,1012.1,2.4,185
RUS,45.0,94.913,MEDIUM,4.0,1,22.1,40.4,41.0,1012.1,2.2,183
RUS,46.0,95.115,MEDIUM,4.0,1,22.1,40.0,40.0,1012.1,1.4,195
RUS,47.0,95.317,MEDIUM,4.0,1,22.2,40.2,42.0,1012.0,1.8,179
RUS,48.0,95.423,MEDIUM,4.0,1,22.3,40.2,42.0,1012.1,2.2,189
RUS,49.0,96.024,MEDIUM,4.0,1,22.5,39.7,41.0,1012.1,1.4,173
RUS,50.0,96.465,MEDIUM,4.0,1,22.4,39.7,41.0,1012.1,1.4,173
RUS,51.0,95.429,MEDIUM,4.0,1,22.5,39.7,41.0,1012.0,1.4,147
RUS,52.0,95.743,MEDIUM,4.0,1,22.5,40.1,41.0,1012.1,1.9,183
RUS,53.0,94.902,MEDIUM,4.0,1,22.5,40.3,37.0,1012.1,1.8,199
