Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,144.356,MEDIUM,1.0,125,22.2,39.4,44.0,1012.5,2.1,179
PIA,2.0,,MEDIUM,2.0,1,22.1,39.3,44.0,1012.5,1.8,181
PIA,3.0,,MEDIUM,2.0,1,22.0,39.2,45.0,1012.4,1.8,170
PIA,4.0,97.734,MEDIUM,2.0,1,22.0,39.3,45.0,1012.4,2.1,182
PIA,5.0,97.631,MEDIUM,2.0,1,22.0,39.1,44.0,1012.4,2.2,196
PIA,6.0,98.141,MEDIUM,2.0,1,22.0,38.9,44.0,1012.4,2.5,172
PIA,7.0,98.191,MEDIUM,2.0,1,22.0,38.9,45.0,1012.4,2.7,171
PIA,8.0,98.222,MEDIUM,2.0,1,22.1,39.4,45.0,1012.5,1.7,172
PIA,9.0,98.5,MEDIUM,2.0,1,22.2,39.4,45.0,1012.4,2.0,172
PIA,10.0,99.011,MEDIUM,2.0,1,22.0,39.5,44.0,1012.4,1.7,177
PIA,11.0,99.245,MEDIUM,2.0,1,22.0,39.5,44.0,1012.4,1.7,167
PIA,12.0,101.083,MEDIUM,2.0,1,22.1,39.8,45.0,1012.4,1.8,154
PIA,13.0,118.558,HARD,3.0,1,22.1,39.7,45.0,1012.4,1.4,169
PIA,14.0,97.675,HARD,3.0,1,22.2,39.4,45.0,1012.3,2.2,186
PIA,15.0,97.377,HARD,3.0,1,22.3,39.4,43.0,1012.5,2.4,193
PIA,16.0,97.058,HARD,3.0,1,22.1,39.0,43.0,1012.5,2.2,180
PIA,17.0,96.747,HARD,3.0,1,21.9,39.1,44.0,1012.4,2.2,192
PIA,18.0,96.822,HARD,3.0,1,22.0,39.4,42.0,1012.4,1.5,147
PIA,19.0,96.782,HARD,3.0,1,22.0,39.4,43.0,1012.3,1.7,185
PIA,20.0,96.984,HARD,3.0,1,22.0,39.3,42.0,1012.3,2.4,200
PIA,21.0,97.416,HARD,3.0,1,22.2,39.5,43.0,1012.3,2.1,191
PIA,22.0,98.625,HARD,3.0,1,22.2,39.5,43.0,1012.3,1.6,174
PIA,23.0,98.919,HARD,3.0,1,22.2,39.8,43.0,1012.3,2.3,191
PIA,24.0,97.175,HARD,3.0,1,22.1,39.9,43.0,1012.3,2.2,186
PIA,25.0,97.776,HARD,3.0,1,22.1,39.7,42.0,1012.4,2.1,194
PIA,26.0,97.364,HARD,3.0,1,22.0,39.5,41.0,1012.3,1.4,193
PIA,27.0,97.389,HARD,3.0,1,22.0,39.3,43.0,1012.3,1.5,201
PIA,28.0,97.438,HARD,3.0,1,22.1,39.8,42.0,1012.2,1.2,176
PIA,29.0,97.771,HARD,3.0,1,22.3,40.0,42.0,1012.1,1.3,167
PIA,30.0,97.946,HARD,3.0,1,22.3,40.2,41.0,1012.2,1.5,164
PIA,31.0,97.845,HARD,3.0,1,22.2,40.2,41.0,1012.2,1.5,146
PIA,32.0,99.482,HARD,3.0,1,22.2,40.2,40.0,1012.2,0.9,165
PIA,33.0,115.493,HARD,4.0,1,22.3,39.7,39.0,1012.1,1.8,168
PIA,34.0,95.255,HARD,4.0,1,22.1,39.6,38.0,1012.2,1.6,178
PIA,35.0,94.802,HARD,4.0,1,22.1,39.6,39.0,1012.1,1.5,212
PIA,36.0,95.128,HARD,4.0,1,22.2,40.0,41.0,1012.1,2.3,194
PIA,37.0,95.4,HARD,4.0,1,22.3,39.9,39.0,1012.1,2.9,203
PIA,38.0,95.267,HARD,4.0,1,22.1,39.5,39.0,1012.1,1.7,149
PIA,39.0,96.036,HARD,4.0,1,22.1,39.5,41.0,1012.1,1.2,205
PIA,40.0,95.888,HARD,4.0,1,22.2,39.9,42.0,1012.1,1.8,226
PIA,41.0,95.545,HARD,4.0,1,22.3,39.9,41.0,1012.1,1.0,183
PIA,42.0,97.548,HARD,4.0,12,22.4,39.9,42.0,1012.1,2.3,200
PIA,43.0,95.841,HARD,4.0,1,22.4,40.4,41.0,1012.1,3.4,201
PIA,44.0,95.539,HARD,4.0,1,22.2,39.9,41.0,1012.1,2.4,185
PIA,45.0,95.648,HARD,4.0,1,22.1,40.4,41.0,1012.1,2.2,183
PIA,46.0,95.755,HARD,4.0,1,22.1,40.0,40.0,1012.1,1.4,195
PIA,47.0,95.891,HARD,4.0,1,22.2,40.2,42.0,1012.0,1.8,179
PIA,48.0,95.898,HARD,4.0,1,22.3,40.2,42.0,1012.1,2.2,189
PIA,49.0,96.179,HARD,4.0,1,22.5,39.7,41.0,1012.1,1.4,173
PIA,50.0,96.228,HARD,4.0,1,22.4,39.7,41.0,1012.1,1.4,173
PIA,51.0,95.429,HARD,4.0,1,22.5,39.7,41.0,1012.0,1.4,147
PIA,52.0,96.164,HARD,4.0,1,22.5,40.1,41.0,1012.1,1.9,183
PIA,53.0,96.611,HARD,4.0,1,22.5,40.3,37.0,1012.1,1.8,199
