Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,140.526,SOFT,1.0,125,22.2,39.4,44.0,1012.5,2.1,179
ALO,2.0,,SOFT,2.0,1,22.1,39.3,44.0,1012.5,1.8,181
ALO,3.0,,SOFT,2.0,1,22.0,39.2,45.0,1012.4,1.8,170
ALO,4.0,97.453,SOFT,2.0,1,22.0,39.3,45.0,1012.4,2.1,182
ALO,5.0,97.532,SOFT,2.0,1,22.0,39.1,44.0,1012.4,2.2,196
ALO,6.0,97.861,SOFT,2.0,1,22.0,38.9,44.0,1012.4,2.5,172
ALO,7.0,98.203,SOFT,2.0,1,22.0,38.9,45.0,1012.4,2.7,171
ALO,8.0,98.461,SOFT,2.0,1,22.1,39.4,45.0,1012.5,1.7,172
ALO,9.0,98.884,SOFT,2.0,1,22.2,39.4,45.0,1012.4,2.0,172
ALO,10.0,98.781,SOFT,2.0,1,22.0,39.5,44.0,1012.4,1.7,177
ALO,11.0,98.943,SOFT,2.0,1,22.0,39.5,44.0,1012.4,1.7,167
ALO,12.0,98.744,SOFT,2.0,1,22.1,39.8,45.0,1012.4,1.8,154
ALO,13.0,100.816,SOFT,2.0,1,22.1,39.7,45.0,1012.4,1.4,169
ALO,14.0,116.544,MEDIUM,3.0,1,22.2,39.4,45.0,1012.3,2.2,186
ALO,15.0,97.453,MEDIUM,3.0,1,22.3,39.4,43.0,1012.5,2.4,193
ALO,16.0,97.021,MEDIUM,3.0,1,22.1,39.0,43.0,1012.5,2.2,180
ALO,17.0,96.999,MEDIUM,3.0,1,21.9,39.1,44.0,1012.4,2.2,192
ALO,18.0,97.031,MEDIUM,3.0,1,22.0,39.4,42.0,1012.4,1.5,147
ALO,19.0,96.821,MEDIUM,3.0,1,22.0,39.4,43.0,1012.3,1.7,185
ALO,20.0,97.615,MEDIUM,3.0,1,22.0,39.3,42.0,1012.3,2.4,200
ALO,21.0,97.565,MEDIUM,3.0,1,22.2,39.5,43.0,1012.3,2.1,191
ALO,22.0,97.721,MEDIUM,3.0,1,22.2,39.5,43.0,1012.3,1.6,174
ALO,23.0,97.64,MEDIUM,3.0,1,22.2,39.8,43.0,1012.3,2.3,191
ALO,24.0,97.435,MEDIUM,3.0,1,22.1,39.9,43.0,1012.3,2.2,186
ALO,25.0,97.423,MEDIUM,3.0,1,22.1,39.7,42.0,1012.4,2.1,194
ALO,26.0,97.289,MEDIUM,3.0,1,22.0,39.5,41.0,1012.3,1.4,193
ALO,27.0,97.359,MEDIUM,3.0,1,22.0,39.3,43.0,1012.3,1.5,201
ALO,28.0,97.341,MEDIUM,3.0,1,22.1,39.8,42.0,1012.2,1.2,176
ALO,29.0,97.782,MEDIUM,3.0,1,22.3,40.0,42.0,1012.1,1.3,167
ALO,30.0,97.643,MEDIUM,3.0,1,22.3,40.2,41.0,1012.2,1.5,164
ALO,31.0,97.451,MEDIUM,3.0,1,22.2,40.2,41.0,1012.2,1.5,146
ALO,32.0,97.635,MEDIUM,3.0,1,22.2,40.2,40.0,1012.2,0.9,165
ALO,33.0,99.794,MEDIUM,3.0,1,22.3,39.7,39.0,1012.1,1.8,168
ALO,34.0,115.043,HARD,4.0,1,22.1,39.6,38.0,1012.2,1.6,178
ALO,35.0,95.771,HARD,4.0,1,22.1,39.6,39.0,1012.1,1.5,212
ALO,36.0,95.353,HARD,4.0,1,22.2,40.0,41.0,1012.1,2.3,194
ALO,37.0,95.381,HARD,4.0,1,22.3,39.9,39.0,1012.1,2.9,203
ALO,38.0,95.487,HARD,4.0,1,22.1,39.5,39.0,1012.1,1.7,149
ALO,39.0,95.97,HARD,4.0,1,22.1,39.5,41.0,1012.1,1.2,205
ALO,40.0,95.808,HARD,4.0,1,22.2,39.9,42.0,1012.1,1.8,226
ALO,41.0,95.574,HARD,4.0,1,22.3,39.9,41.0,1012.1,1.0,183
ALO,42.0,97.292,HARD,4.0,12,22.4,39.9,42.0,1012.1,2.3,200
ALO,43.0,96.092,HARD,4.0,1,22.4,40.4,41.0,1012.1,3.4,201
ALO,44.0,95.615,HARD,4.0,1,22.2,39.9,41.0,1012.1,2.4,185
ALO,45.0,95.636,HARD,4.0,1,22.1,40.4,41.0,1012.1,2.2,183
ALO,46.0,95.827,HARD,4.0,1,22.1,40.0,40.0,1012.1,1.4,195
ALO,47.0,95.862,HARD,4.0,1,22.2,40.2,42.0,1012.0,1.8,179
ALO,48.0,95.861,HARD,4.0,1,22.3,40.2,42.0,1012.1,2.2,189
ALO,49.0,95.831,HARD,4.0,1,22.5,39.7,41.0,1012.1,1.4,173
ALO,50.0,96.008,HARD,4.0,1,22.4,39.7,41.0,1012.1,1.4,173
ALO,51.0,96.069,HARD,4.0,1,22.5,39.7,41.0,1012.0,1.4,147
ALO,52.0,95.633,HARD,4.0,1,22.5,40.1,41.0,1012.1,1.9,183
ALO,53.0,94.726,HARD,4.0,1,22.5,40.3,37.0,1012.1,1.8,199
