Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAR,1.0,,SOFT,1.0,1,23.4,30.7,62.0,940.7,2.0,104
SAR,2.0,68.325,SOFT,1.0,1,23.2,30.7,63.0,940.7,1.7,103
SAR,3.0,111.034,SOFT,1.0,1,23.0,31.3,63.0,940.8,1.9,97
SAR,4.0,67.806,SOFT,1.0,1,22.9,31.3,63.0,940.8,2.2,93
SAR,5.0,106.714,SOFT,1.0,1,22.9,31.3,63.0,940.8,2.1,116
SAR,6.0,98.363,SOFT,1.0,1,22.9,30.8,63.0,940.9,2.3,102
SAR,7.0,67.645,SOFT,1.0,1,22.8,30.8,64.0,940.8,2.6,108
SAR,8.0,84.704,SOFT,1.0,1,22.8,31.3,64.0,940.8,2.4,108
SAR,9.0,,SOFT,2.0,1,22.8,31.3,64.0,940.7,2.4,124
SAR,10.0,70.126,SOFT,2.0,1,22.7,31.5,63.0,940.8,2.5,96
SAR,11.0,70.069,SOFT,2.0,1,22.6,31.3,62.0,940.9,2.2,91
SAR,12.0,69.97,SOFT,2.0,1,22.4,31.5,63.0,940.9,2.0,90
SAR,13.0,70.327,SOFT,2.0,1,22.3,31.7,61.0,940.8,2.7,97
SAR,14.0,70.818,SOFT,2.0,1,22.1,31.5,62.0,940.8,2.4,101
SAR,15.0,71.223,SOFT,2.0,1,22.1,31.7,62.0,940.8,2.5,112
SAR,16.0,,SOFT,2.0,15,22.0,31.7,62.0,940.8,3.2,110
SAR,17.0,,SOFT,3.0,1,21.9,31.7,62.0,940.8,3.0,86
SAR,18.0,90.136,SOFT,3.0,1,22.0,31.7,62.0,940.8,2.1,119
SAR,19.0,97.358,SOFT,4.0,1,21.9,32.1,62.0,940.8,2.7,113
SAR,20.0,,MEDIUM,5.0,1,21.9,32.1,62.0,940.8,2.4,104
SAR,21.0,84.57,MEDIUM,5.0,1,22.0,32.1,61.0,940.7,2.8,107
SAR,22.0,67.259,MEDIUM,5.0,1,22.1,31.9,62.0,940.7,2.4,90
SAR,23.0,98.216,MEDIUM,5.0,1,22.2,32.2,62.0,940.8,2.5,107
SAR,24.0,94.168,MEDIUM,5.0,1,22.4,33.0,61.0,940.8,2.4,104
SAR,25.0,67.366,MEDIUM,5.0,1,22.4,33.5,60.0,940.7,2.7,95
SAR,26.0,88.984,MEDIUM,5.0,1,22.5,33.7,59.0,940.7,2.6,111
SAR,27.0,,SOFT,6.0,1,22.5,33.9,59.0,940.7,2.3,117
SAR,28.0,100.877,SOFT,6.0,1,22.6,34.2,58.0,940.7,2.4,108
SAR,29.0,103.653,SOFT,6.0,1,22.7,34.3,58.0,940.8,2.6,94
