Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,MEDIUM,1.0,1,23.4,30.7,62.0,940.7,2.0,104
STR,2.0,114.714,HARD,2.0,1,23.2,30.7,63.0,940.7,1.7,103
STR,3.0,118.005,HARD,3.0,1,23.0,31.3,63.0,940.8,1.9,97
STR,4.0,69.463,HARD,3.0,1,22.9,31.3,63.0,940.8,2.2,93
STR,5.0,68.88,HARD,3.0,1,22.9,31.3,63.0,940.8,2.1,116
STR,6.0,119.148,HARD,3.0,1,22.9,30.8,63.0,940.9,2.3,102
STR,7.0,68.058,HARD,3.0,1,22.8,30.8,64.0,940.8,2.6,108
STR,8.0,113.698,HARD,3.0,1,22.8,31.3,64.0,940.8,2.4,108
STR,9.0,67.913,HARD,3.0,1,22.8,31.3,64.0,940.7,2.4,124
STR,10.0,106.248,HARD,3.0,1,22.7,31.5,63.0,940.8,2.5,96
STR,11.0,99.123,HARD,3.0,1,22.6,31.3,62.0,940.9,2.2,91
STR,12.0,,HARD,4.0,1,22.4,31.5,63.0,940.9,2.0,90
STR,13.0,67.809,HARD,4.0,1,22.3,31.7,61.0,940.8,2.7,97
STR,14.0,,HARD,4.0,15,22.1,31.5,62.0,940.8,2.4,101
STR,15.0,,HARD,5.0,1,22.1,31.7,62.0,940.8,2.5,112
STR,16.0,70.478,HARD,5.0,1,22.0,31.7,62.0,940.8,3.2,110
STR,17.0,70.22,HARD,5.0,1,21.9,31.7,62.0,940.8,3.0,86
STR,18.0,69.866,HARD,5.0,1,22.0,31.7,62.0,940.8,2.1,119
STR,19.0,69.747,HARD,5.0,1,21.9,32.1,62.0,940.8,2.7,113
STR,20.0,76.166,HARD,5.0,1,21.9,32.1,62.0,940.8,2.4,104
STR,21.0,,SOFT,6.0,1,22.0,32.1,61.0,940.7,2.8,107
STR,22.0,66.384,SOFT,6.0,1,22.1,31.9,62.0,940.7,2.4,90
STR,23.0,136.98,SOFT,6.0,1,22.2,32.2,62.0,940.8,2.5,107
STR,24.0,,HARD,7.0,1,22.4,33.0,61.0,940.8,2.4,104
STR,25.0,68.844,HARD,7.0,1,22.4,33.5,60.0,940.7,2.7,95
STR,26.0,137.073,HARD,7.0,1,22.5,33.7,59.0,940.7,2.6,111
STR,27.0,,HARD,7.0,1,22.5,33.9,59.0,940.7,2.3,117
