Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,HARD,1.0,1,23.4,30.7,62.0,940.7,2.0,104
PIA,2.0,68.237,HARD,1.0,1,23.2,30.7,63.0,940.7,1.7,103
PIA,3.0,93.016,HARD,1.0,1,23.0,31.3,63.0,940.8,1.9,97
PIA,4.0,85.859,HARD,1.0,1,22.9,31.3,63.0,940.8,2.2,93
PIA,5.0,67.341,HARD,1.0,1,22.9,31.3,63.0,940.8,2.1,116
PIA,6.0,87.111,HARD,1.0,1,22.9,30.8,63.0,940.9,2.3,102
PIA,7.0,120.314,HARD,2.0,1,22.8,30.8,64.0,940.8,2.6,108
PIA,8.0,67.487,HARD,2.0,1,22.8,31.3,64.0,940.8,2.4,108
PIA,9.0,98.743,HARD,2.0,1,22.8,31.3,64.0,940.7,2.4,124
PIA,10.0,67.434,HARD,2.0,1,22.7,31.5,63.0,940.8,2.5,96
PIA,11.0,89.121,HARD,2.0,1,22.6,31.3,62.0,940.9,2.2,91
PIA,12.0,,HARD,3.0,1,22.4,31.5,63.0,940.9,2.0,90
PIA,13.0,67.615,HARD,3.0,1,22.3,31.7,61.0,940.8,2.7,97
PIA,14.0,93.859,HARD,3.0,1,22.1,31.5,62.0,940.8,2.4,101
PIA,15.0,67.271,HARD,3.0,1,22.1,31.7,62.0,940.8,2.5,112
PIA,16.0,,HARD,3.0,15,22.0,31.7,62.0,940.8,3.2,110
PIA,17.0,,HARD,4.0,1,21.9,31.7,62.0,940.8,3.0,86
PIA,18.0,69.514,HARD,4.0,1,22.0,31.7,62.0,940.8,2.1,119
PIA,19.0,69.448,HARD,4.0,1,21.9,32.1,62.0,940.8,2.7,113
PIA,20.0,69.628,HARD,4.0,1,21.9,32.1,62.0,940.8,2.4,104
PIA,21.0,69.424,HARD,4.0,1,22.0,32.1,61.0,940.7,2.8,107
PIA,22.0,69.408,HARD,4.0,1,22.1,31.9,62.0,940.7,2.4,90
PIA,23.0,69.701,HARD,4.0,1,22.2,32.2,62.0,940.8,2.5,107
PIA,24.0,69.649,HARD,4.0,1,22.4,33.0,61.0,940.8,2.4,104
PIA,25.0,69.566,HARD,4.0,1,22.4,33.5,60.0,940.7,2.7,95
PIA,26.0,72.823,HARD,4.0,1,22.5,33.7,59.0,940.7,2.6,111
PIA,27.0,,SOFT,5.0,1,22.5,33.9,59.0,940.7,2.3,117
PIA,28.0,65.961,SOFT,5.0,1,22.6,34.2,58.0,940.7,2.4,108
PIA,29.0,92.027,SOFT,5.0,1,22.7,34.3,58.0,940.8,2.6,94
PIA,30.0,115.172,HARD,6.0,1,22.9,34.3,58.0,940.7,3.3,104
PIA,31.0,96.214,HARD,6.0,1,22.9,35.7,58.0,940.8,2.3,85
PIA,32.0,126.528,HARD,6.0,1,23.0,36.3,58.0,940.8,2.7,105
