Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BOT,1.0,,MEDIUM,1.0,1,23.4,30.7,62.0,940.7,2.0,104
BOT,2.0,68.995,MEDIUM,1.0,1,23.2,30.7,63.0,940.7,1.7,103
BOT,3.0,103.528,MEDIUM,1.0,1,23.0,31.3,63.0,940.8,1.9,97
BOT,4.0,68.208,MEDIUM,1.0,1,22.9,31.3,63.0,940.8,2.2,93
BOT,5.0,95.185,MEDIUM,1.0,1,22.9,31.3,63.0,940.8,2.1,116
BOT,6.0,67.994,MEDIUM,1.0,1,22.9,30.8,63.0,940.9,2.3,102
BOT,7.0,110.593,MEDIUM,1.0,1,22.8,30.8,64.0,940.8,2.6,108
BOT,8.0,67.613,MEDIUM,1.0,1,22.8,31.3,64.0,940.8,2.4,108
BOT,9.0,88.815,MEDIUM,1.0,1,22.8,31.3,64.0,940.7,2.4,124
BOT,10.0,,MEDIUM,2.0,1,22.7,31.5,63.0,940.8,2.5,96
BOT,11.0,70.384,MEDIUM,2.0,1,22.6,31.3,62.0,940.9,2.2,91
BOT,12.0,70.663,MEDIUM,2.0,1,22.4,31.5,63.0,940.9,2.0,90
BOT,13.0,70.492,MEDIUM,2.0,1,22.3,31.7,61.0,940.8,2.7,97
BOT,14.0,70.514,MEDIUM,2.0,1,22.1,31.5,62.0,940.8,2.4,101
BOT,15.0,,MEDIUM,2.0,15,22.1,31.7,62.0,940.8,2.5,112
BOT,16.0,,MEDIUM,3.0,1,22.0,31.7,62.0,940.8,3.2,110
BOT,17.0,70.459,MEDIUM,3.0,1,21.9,31.7,62.0,940.8,3.0,86
BOT,18.0,70.708,MEDIUM,3.0,1,22.0,31.7,62.0,940.8,2.1,119
BOT,19.0,73.869,MEDIUM,3.0,1,21.9,32.1,62.0,940.8,2.7,113
BOT,20.0,,SOFT,4.0,1,21.9,32.1,62.0,940.8,2.4,104
BOT,21.0,66.925,SOFT,4.0,1,22.0,32.1,61.0,940.7,2.8,107
BOT,22.0,109.575,SOFT,4.0,1,22.1,31.9,62.0,940.7,2.4,90
BOT,23.0,132.84,SOFT,5.0,1,22.2,32.2,62.0,940.8,2.5,107
BOT,24.0,66.948,SOFT,5.0,1,22.4,33.0,61.0,940.8,2.4,104
BOT,25.0,109.09,SOFT,5.0,1,22.4,33.5,60.0,940.7,2.7,95
BOT,26.0,119.712,SOFT,6.0,1,22.5,33.7,59.0,940.7,2.6,111
BOT,27.0,67.117,SOFT,6.0,1,22.5,33.9,59.0,940.7,2.3,117
BOT,28.0,100.391,SOFT,6.0,1,22.6,34.2,58.0,940.7,2.4,108
BOT,29.0,121.555,SOFT,6.0,1,22.7,34.3,58.0,940.8,2.6,94
