Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,HARD,1.0,1,23.4,30.7,62.0,940.7,2.0,104
NOR,2.0,68.039,HARD,1.0,1,23.2,30.7,63.0,940.7,1.7,103
NOR,3.0,98.563,HARD,1.0,1,23.0,31.3,63.0,940.8,1.9,97
NOR,4.0,67.05,HARD,1.0,1,22.9,31.3,63.0,940.8,2.2,93
NOR,5.0,107.63,HARD,1.0,1,22.9,31.3,63.0,940.8,2.1,116
NOR,6.0,67.203,HARD,1.0,1,22.9,30.8,63.0,940.9,2.3,102
NOR,7.0,86.1,HARD,1.0,1,22.8,30.8,64.0,940.8,2.6,108
NOR,8.0,132.163,HARD,2.0,1,22.8,31.3,64.0,940.8,2.4,108
NOR,9.0,67.333,HARD,2.0,1,22.8,31.3,64.0,940.7,2.4,124
NOR,10.0,105.511,HARD,2.0,1,22.7,31.5,63.0,940.8,2.5,96
NOR,11.0,66.88,HARD,2.0,1,22.6,31.3,62.0,940.9,2.2,91
NOR,12.0,95.473,HARD,2.0,1,22.4,31.5,63.0,940.9,2.0,90
NOR,13.0,,HARD,3.0,1,22.3,31.7,61.0,940.8,2.7,97
NOR,14.0,75.252,HARD,3.0,1,22.1,31.5,62.0,940.8,2.4,101
NOR,15.0,,HARD,4.0,15,22.1,31.7,62.0,940.8,2.5,112
NOR,16.0,,HARD,5.0,1,22.0,31.7,62.0,940.8,3.2,110
NOR,17.0,67.863,HARD,5.0,1,21.9,31.7,62.0,940.8,3.0,86
NOR,18.0,97.211,HARD,5.0,1,22.0,31.7,62.0,940.8,2.1,119
NOR,19.0,71.297,HARD,5.0,1,21.9,32.1,62.0,940.8,2.7,113
NOR,20.0,69.583,HARD,5.0,1,21.9,32.1,62.0,940.8,2.4,104
NOR,21.0,69.187,HARD,5.0,1,22.0,32.1,61.0,940.7,2.8,107
NOR,22.0,69.288,HARD,5.0,1,22.1,31.9,62.0,940.7,2.4,90
NOR,23.0,69.27,HARD,5.0,1,22.2,32.2,62.0,940.8,2.5,107
NOR,24.0,69.128,HARD,5.0,1,22.4,33.0,61.0,940.8,2.4,104
NOR,25.0,73.142,HARD,5.0,1,22.4,33.5,60.0,940.7,2.7,95
NOR,26.0,,SOFT,6.0,1,22.5,33.7,59.0,940.7,2.6,111
NOR,27.0,82.187,SOFT,6.0,1,22.5,33.9,59.0,940.7,2.3,117
NOR,28.0,70.552,SOFT,6.0,1,22.6,34.2,58.0,940.7,2.4,108
NOR,29.0,113.973,SOFT,6.0,1,22.7,34.3,58.0,940.8,2.6,94
NOR,30.0,118.445,SOFT,6.0,1,22.9,34.3,58.0,940.7,3.3,104
