Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BOT,1.0,,MEDIUM,1.0,1,22.5,38.9,24.0,1010.1,1.5,123
BOT,2.0,100.7,MEDIUM,1.0,1,22.5,38.9,24.0,1010.0,2.6,101
BOT,3.0,,MEDIUM,1.0,1,22.5,38.9,24.0,1010.0,2.9,151
BOT,4.0,100.042,MEDIUM,1.0,1,22.5,38.7,25.0,1010.0,2.3,126
BOT,5.0,144.565,MEDIUM,1.0,1,22.5,38.5,24.0,1010.1,1.1,94
BOT,6.0,100.691,MEDIUM,1.0,1,22.5,38.3,24.0,1010.0,0.7,214
BOT,7.0,,MEDIUM,1.0,15,22.5,38.2,25.0,1010.0,0.9,267
BOT,8.0,,MEDIUM,2.0,1,22.4,38.2,25.0,1010.0,0.0,254
BOT,9.0,101.85,MEDIUM,2.0,1,22.3,38.5,25.0,1010.0,1.4,270
BOT,10.0,103.126,MEDIUM,2.0,1,22.3,38.6,25.0,1010.0,1.4,272
BOT,11.0,103.1,MEDIUM,2.0,1,22.3,38.8,25.0,1009.9,1.2,285
BOT,12.0,103.687,MEDIUM,2.0,1,22.4,38.8,25.0,1009.9,1.0,259
BOT,13.0,104.244,MEDIUM,2.0,1,22.5,38.5,25.0,1009.8,0.9,266
BOT,14.0,104.82,MEDIUM,2.0,1,22.6,38.5,25.0,1009.9,1.2,266
BOT,15.0,104.573,MEDIUM,2.0,1,22.6,38.6,25.0,1009.8,1.2,250
BOT,16.0,110.591,MEDIUM,2.0,1,22.6,38.8,25.0,1009.9,1.0,326
BOT,17.0,,SOFT,3.0,1,22.6,39.3,24.0,1009.8,1.2,273
BOT,18.0,97.56,SOFT,3.0,1,22.7,39.4,24.0,1009.7,1.4,267
BOT,19.0,,SOFT,3.0,1,22.8,39.6,24.0,1009.8,1.0,54
BOT,20.0,128.735,SOFT,3.0,1,22.9,39.4,24.0,1009.7,0.4,232
BOT,21.0,97.53,SOFT,3.0,1,22.9,39.0,24.0,1009.7,0.7,95
BOT,22.0,125.576,SOFT,3.0,1,22.9,38.6,24.0,1009.7,1.6,117
BOT,23.0,120.367,SOFT,3.0,1,22.9,38.6,24.0,1009.6,0.9,117
BOT,24.0,134.953,SOFT,3.0,1,22.9,38.4,23.0,1009.7,1.4,134
