Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,HARD,1.0,1,22.5,38.9,24.0,1010.1,1.5,123
NOR,2.0,117.331,HARD,1.0,1,22.5,38.9,24.0,1010.0,2.6,101
NOR,3.0,101.386,HARD,1.0,1,22.5,38.9,24.0,1010.0,2.9,151
NOR,4.0,143.213,HARD,1.0,1,22.5,38.7,25.0,1010.0,2.3,126
NOR,5.0,99.805,HARD,1.0,1,22.5,38.5,24.0,1010.1,1.1,94
NOR,6.0,,HARD,1.0,15,22.5,38.3,24.0,1010.0,0.7,214
NOR,7.0,,HARD,2.0,1,22.5,38.2,25.0,1010.0,0.9,267
NOR,8.0,99.133,HARD,2.0,1,22.4,38.2,25.0,1010.0,0.0,254
NOR,9.0,,HARD,2.0,1,22.3,38.5,25.0,1010.0,1.4,270
NOR,10.0,98.63,HARD,2.0,1,22.3,38.6,25.0,1010.0,1.4,272
NOR,11.0,105.238,HARD,2.0,1,22.3,38.8,25.0,1009.9,1.2,285
NOR,12.0,101.717,HARD,2.0,1,22.4,38.8,25.0,1009.9,1.0,259
NOR,13.0,101.766,HARD,2.0,1,22.5,38.5,25.0,1009.8,0.9,266
NOR,14.0,101.81,HARD,2.0,1,22.6,38.5,25.0,1009.9,1.2,266
NOR,15.0,102.345,HARD,2.0,1,22.6,38.6,25.0,1009.8,1.2,250
NOR,16.0,107.706,HARD,2.0,1,22.6,38.8,25.0,1009.9,1.0,326
NOR,17.0,,SOFT,3.0,1,22.6,39.3,24.0,1009.8,1.2,273
NOR,18.0,104.46,SOFT,3.0,1,22.7,39.4,24.0,1009.7,1.4,267
NOR,19.0,,HARD,4.0,1,22.8,39.6,24.0,1009.8,1.0,54
NOR,20.0,125.778,HARD,4.0,1,22.9,39.4,24.0,1009.7,0.4,232
NOR,21.0,,HARD,4.0,1,22.9,39.0,24.0,1009.7,0.7,95
