Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,SOFT,1.0,1,22.5,38.9,24.0,1010.1,1.5,123
GAS,2.0,100.679,SOFT,1.0,1,22.5,38.9,24.0,1010.0,2.6,101
GAS,3.0,,SOFT,1.0,1,22.5,38.9,24.0,1010.0,2.9,151
GAS,4.0,135.703,SOFT,1.0,1,22.5,38.7,25.0,1010.0,2.3,126
GAS,5.0,99.87,SOFT,1.0,1,22.5,38.5,24.0,1010.1,1.1,94
GAS,6.0,,SOFT,1.0,1,22.5,38.3,24.0,1010.0,0.7,214
GAS,7.0,,SOFT,1.0,15,22.5,38.2,25.0,1010.0,0.9,267
GAS,8.0,,SOFT,2.0,1,22.4,38.2,25.0,1010.0,0.0,254
GAS,9.0,99.276,SOFT,2.0,1,22.3,38.5,25.0,1010.0,1.4,270
GAS,10.0,101.701,SOFT,2.0,1,22.3,38.6,25.0,1010.0,1.4,272
GAS,11.0,102.033,SOFT,2.0,1,22.3,38.8,25.0,1009.9,1.2,285
GAS,12.0,102.473,SOFT,2.0,1,22.4,38.8,25.0,1009.9,1.0,259
GAS,13.0,102.84,SOFT,2.0,1,22.5,38.5,25.0,1009.8,0.9,266
GAS,14.0,103.045,SOFT,2.0,1,22.6,38.5,25.0,1009.9,1.2,266
GAS,15.0,124.523,SOFT,2.0,1,22.6,38.6,25.0,1009.8,1.2,250
GAS,16.0,,SOFT,3.0,1,22.6,38.8,25.0,1009.9,1.0,326
GAS,17.0,104.737,SOFT,3.0,1,22.6,39.3,24.0,1009.8,1.2,273
GAS,18.0,104.027,SOFT,3.0,1,22.7,39.4,24.0,1009.7,1.4,267
GAS,19.0,105.458,SOFT,3.0,1,22.8,39.6,24.0,1009.8,1.0,54
GAS,20.0,113.052,SOFT,3.0,1,22.9,39.4,24.0,1009.7,0.4,232
GAS,21.0,116.191,SOFT,3.0,1,22.9,39.0,24.0,1009.7,0.7,95
