Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,MEDIUM,1.0,1,22.5,38.9,24.0,1010.1,1.5,123
PIA,2.0,142.802,HARD,2.0,1,22.5,38.9,24.0,1010.0,2.6,101
PIA,3.0,101.251,HARD,2.0,1,22.5,38.9,24.0,1010.0,2.9,151
PIA,4.0,126.394,HARD,2.0,1,22.5,38.7,25.0,1010.0,2.3,126
PIA,5.0,,HARD,2.0,15,22.5,38.5,24.0,1010.1,1.1,94
PIA,6.0,,HARD,3.0,1,22.5,38.3,24.0,1010.0,0.7,214
PIA,7.0,100.222,HARD,3.0,1,22.5,38.2,25.0,1010.0,0.9,267
PIA,8.0,140.168,HARD,3.0,1,22.4,38.2,25.0,1010.0,0.0,254
PIA,9.0,100.86,HARD,3.0,1,22.3,38.5,25.0,1010.0,1.4,270
PIA,10.0,146.207,HARD,3.0,1,22.3,38.6,25.0,1010.0,1.4,272
PIA,11.0,125.197,HARD,3.0,1,22.3,38.8,25.0,1009.9,1.2,285
PIA,12.0,99.256,HARD,3.0,1,22.4,38.8,25.0,1009.9,1.0,259
PIA,13.0,108.668,HARD,3.0,1,22.5,38.5,25.0,1009.8,0.9,266
PIA,14.0,103.28,HARD,3.0,1,22.6,38.5,25.0,1009.9,1.2,266
PIA,15.0,102.1,HARD,3.0,1,22.6,38.6,25.0,1009.8,1.2,250
PIA,16.0,102.603,HARD,3.0,1,22.6,38.8,25.0,1009.9,1.0,326
PIA,17.0,102.869,HARD,3.0,1,22.6,39.3,24.0,1009.8,1.2,273
PIA,18.0,124.615,HARD,3.0,1,22.7,39.4,24.0,1009.7,1.4,267
PIA,19.0,,SOFT,4.0,1,22.8,39.6,24.0,1009.8,1.0,54
PIA,20.0,96.629,SOFT,4.0,1,22.9,39.4,24.0,1009.7,0.4,232
PIA,21.0,128.407,SOFT,4.0,1,22.9,39.0,24.0,1009.7,0.7,95
PIA,22.0,,HARD,5.0,1,22.9,38.6,24.0,1009.7,1.6,117
PIA,23.0,132.093,HARD,5.0,1,22.9,38.6,24.0,1009.6,0.9,117
PIA,24.0,141.828,HARD,5.0,1,22.9,38.4,23.0,1009.7,1.4,134
