Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,1,22.5,38.9,24.0,1010.1,1.5,123
PER,2.0,101.791,MEDIUM,1.0,1,22.5,38.9,24.0,1010.0,2.6,101
PER,3.0,,MEDIUM,1.0,1,22.5,38.9,24.0,1010.0,2.9,151
PER,4.0,99.159,MEDIUM,1.0,1,22.5,38.7,25.0,1010.0,2.3,126
PER,5.0,,MEDIUM,1.0,1,22.5,38.5,24.0,1010.1,1.1,94
PER,6.0,98.566,MEDIUM,1.0,1,22.5,38.3,24.0,1010.0,0.7,214
PER,7.0,,MEDIUM,1.0,15,22.5,38.2,25.0,1010.0,0.9,267
PER,8.0,,MEDIUM,2.0,1,22.4,38.2,25.0,1010.0,0.0,254
PER,9.0,102.882,MEDIUM,2.0,1,22.3,38.5,25.0,1010.0,1.4,270
PER,10.0,102.66,MEDIUM,2.0,1,22.3,38.6,25.0,1010.0,1.4,272
PER,11.0,102.903,MEDIUM,2.0,1,22.3,38.8,25.0,1009.9,1.2,285
PER,12.0,102.743,MEDIUM,2.0,1,22.4,38.8,25.0,1009.9,1.0,259
PER,13.0,102.697,MEDIUM,2.0,1,22.5,38.5,25.0,1009.8,0.9,266
PER,14.0,103.328,MEDIUM,2.0,1,22.6,38.5,25.0,1009.9,1.2,266
PER,15.0,103.145,MEDIUM,2.0,1,22.6,38.6,25.0,1009.8,1.2,250
PER,16.0,112.343,MEDIUM,2.0,1,22.6,38.8,25.0,1009.9,1.0,326
PER,17.0,,SOFT,3.0,1,22.6,39.3,24.0,1009.8,1.2,273
PER,18.0,97.158,SOFT,3.0,1,22.7,39.4,24.0,1009.7,1.4,267
PER,19.0,,SOFT,3.0,1,22.8,39.6,24.0,1009.8,1.0,54
PER,20.0,,SOFT,4.0,1,22.9,39.4,24.0,1009.7,0.4,232
PER,21.0,96.69,SOFT,4.0,1,22.9,39.0,24.0,1009.7,0.7,95
PER,22.0,128.652,SOFT,4.0,1,22.9,38.6,24.0,1009.7,1.6,117
PER,23.0,126.012,SOFT,4.0,1,22.9,38.6,24.0,1009.6,0.9,117
PER,24.0,138.312,SOFT,4.0,1,22.9,38.4,23.0,1009.7,1.4,134
