Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,102.273,MEDIUM,1.0,12,26.8,44.7,41.0,1008.0,1.1,105
SAI,2.0,99.923,MEDIUM,1.0,1,26.8,44.6,41.0,1007.9,0.9,316
SAI,3.0,123.612,MEDIUM,1.0,124,26.7,44.5,40.0,1007.9,1.1,198
SAI,4.0,,MEDIUM,1.0,4,26.7,44.4,41.0,1007.8,1.8,299
SAI,5.0,,MEDIUM,1.0,41,26.7,44.4,41.0,1008.0,0.6,192
SAI,6.0,100.002,MEDIUM,1.0,1,26.7,44.5,40.0,1007.9,1.2,310
SAI,7.0,99.684,MEDIUM,1.0,1,26.7,44.4,41.0,1007.9,1.8,315
SAI,8.0,100.944,MEDIUM,1.0,1,26.7,44.4,41.0,1007.8,0.9,312
SAI,9.0,100.022,MEDIUM,1.0,1,26.7,44.3,41.0,1007.8,1.4,311
SAI,10.0,99.887,MEDIUM,1.0,12,26.8,44.1,42.0,1007.8,1.3,277
SAI,11.0,100.352,MEDIUM,1.0,1,27.0,44.3,41.0,1007.8,0.7,189
SAI,12.0,100.241,MEDIUM,1.0,1,27.2,45.1,40.0,1007.7,1.3,147
SAI,13.0,100.014,MEDIUM,1.0,1,27.3,45.2,38.0,1007.7,2.5,170
SAI,14.0,100.038,MEDIUM,1.0,1,27.2,45.1,39.0,1007.7,2.5,170
SAI,15.0,100.071,MEDIUM,1.0,1,27.1,45.1,39.0,1007.7,3.8,177
SAI,16.0,100.286,MEDIUM,1.0,1,27.2,45.4,38.0,1007.7,4.1,174
SAI,17.0,100.203,MEDIUM,1.0,1,27.4,45.5,38.0,1007.6,3.7,179
SAI,18.0,99.696,MEDIUM,1.0,1,27.5,45.3,39.0,1007.6,4.2,166
SAI,19.0,99.898,MEDIUM,1.0,1,27.5,45.4,38.0,1007.5,3.3,173
SAI,20.0,99.814,MEDIUM,1.0,1,27.5,45.4,38.0,1007.5,2.9,191
SAI,21.0,100.695,MEDIUM,1.0,1,27.3,45.5,38.0,1007.5,2.7,173
SAI,22.0,117.897,HARD,2.0,1,27.2,45.7,39.0,1007.5,3.2,177
SAI,23.0,98.731,HARD,2.0,1,27.2,46.1,39.0,1007.5,2.1,75
SAI,24.0,99.113,HARD,2.0,1,27.3,46.2,38.0,1007.4,1.0,209
SAI,25.0,99.355,HARD,2.0,1,27.2,46.2,38.0,1007.4,1.7,227
SAI,26.0,99.342,HARD,2.0,1,27.2,45.8,38.0,1007.4,1.0,241
SAI,27.0,98.96,HARD,2.0,1,27.3,45.7,38.0,1007.4,0.6,187
SAI,28.0,99.054,HARD,2.0,1,27.3,45.6,38.0,1007.3,1.1,261
SAI,29.0,99.203,HARD,2.0,1,27.3,45.6,38.0,1007.3,1.3,324
SAI,30.0,98.674,HARD,2.0,1,27.2,45.9,38.0,1007.4,0.9,91
SAI,31.0,99.281,HARD,2.0,1,27.3,46.4,38.0,1007.3,0.9,181
SAI,32.0,99.025,HARD,2.0,1,27.3,46.4,37.0,1007.3,1.7,217
SAI,33.0,98.76,HARD,2.0,1,27.4,46.4,38.0,1007.3,1.3,195
SAI,34.0,98.812,HARD,2.0,1,27.3,46.3,38.0,1007.2,1.0,213
SAI,35.0,98.62,HARD,2.0,1,27.3,46.2,38.0,1007.2,1.3,288
SAI,36.0,98.587,HARD,2.0,1,27.3,46.0,38.0,1007.2,1.2,291
SAI,37.0,98.428,HARD,2.0,1,27.2,46.0,38.0,1007.1,2.3,308
SAI,38.0,98.189,HARD,2.0,1,27.1,45.7,39.0,1007.2,1.4,315
SAI,39.0,98.075,HARD,2.0,1,27.1,45.7,39.0,1007.2,1.2,7
SAI,40.0,98.082,HARD,2.0,1,27.3,45.7,39.0,1007.2,1.1,0
SAI,41.0,97.786,HARD,2.0,12,27.4,46.0,38.0,1007.1,1.0,279
SAI,42.0,97.763,HARD,2.0,1,27.5,46.0,38.0,1007.1,1.0,339
SAI,43.0,98.223,HARD,2.0,1,27.4,46.0,38.0,1007.1,1.7,329
SAI,44.0,98.45,HARD,2.0,1,27.6,45.7,38.0,1007.1,1.2,303
SAI,45.0,98.28,HARD,2.0,1,27.7,46.5,38.0,1007.0,1.2,235
SAI,46.0,98.618,HARD,2.0,1,27.7,46.7,38.0,1007.0,1.2,215
SAI,47.0,98.883,HARD,2.0,1,27.5,46.5,38.0,1007.0,1.3,197
SAI,48.0,98.13,HARD,2.0,1,27.5,46.5,38.0,1006.9,1.0,226
SAI,49.0,98.584,HARD,2.0,1,27.6,47.0,37.0,1006.9,1.7,191
SAI,50.0,98.27,HARD,2.0,1,27.6,47.0,37.0,1006.9,1.9,190
SAI,51.0,98.501,HARD,2.0,1,27.6,47.0,37.0,1006.9,2.1,36
SAI,52.0,98.088,HARD,2.0,1,27.7,47.1,37.0,1006.9,0.7,329
SAI,53.0,98.17,HARD,2.0,1,27.7,46.9,37.0,1006.8,1.4,319
SAI,54.0,98.2,HARD,2.0,1,27.7,46.9,37.0,1006.8,1.4,248
SAI,55.0,99.009,HARD,2.0,1,27.6,47.0,37.0,1006.8,1.1,198
SAI,56.0,101.083,HARD,2.0,1,27.5,46.9,37.0,1006.8,1.7,192
