Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,108.52,HARD,1.0,12,26.8,44.7,41.0,1008.0,1.1,105
STR,2.0,102.792,HARD,1.0,12,26.8,44.6,41.0,1007.9,0.9,316
STR,3.0,134.001,HARD,1.0,24,26.7,44.5,40.0,1007.9,1.1,198
STR,4.0,,HARD,1.0,4,26.7,44.4,41.0,1007.8,1.8,299
STR,5.0,,HARD,1.0,41,26.7,44.4,41.0,1008.0,0.6,192
STR,6.0,107.096,HARD,1.0,1,26.7,44.5,40.0,1007.9,1.2,310
STR,7.0,102.147,HARD,1.0,1,26.7,44.4,41.0,1007.9,1.8,315
STR,8.0,101.873,HARD,1.0,1,26.7,44.4,41.0,1007.8,0.9,312
STR,9.0,101.972,HARD,1.0,1,26.7,44.3,41.0,1007.8,1.4,311
STR,10.0,101.813,HARD,1.0,12,26.8,44.1,42.0,1007.8,1.3,277
STR,11.0,102.777,HARD,1.0,1,27.0,44.3,41.0,1007.8,0.7,189
STR,12.0,102.174,HARD,1.0,1,27.2,45.1,40.0,1007.7,1.3,147
STR,13.0,102.102,HARD,1.0,1,27.3,45.2,38.0,1007.7,2.5,170
STR,14.0,102.062,HARD,1.0,1,27.2,45.1,39.0,1007.7,2.5,170
STR,15.0,102.348,HARD,1.0,1,27.1,45.1,39.0,1007.7,3.8,177
STR,16.0,102.311,HARD,1.0,1,27.2,45.4,38.0,1007.7,4.1,174
STR,17.0,102.054,HARD,1.0,1,27.4,45.5,38.0,1007.6,3.7,179
STR,18.0,101.869,HARD,1.0,1,27.5,45.3,39.0,1007.6,4.2,166
STR,19.0,101.57,HARD,1.0,1,27.5,45.4,38.0,1007.5,3.3,173
STR,20.0,101.601,HARD,1.0,1,27.5,45.4,38.0,1007.5,2.9,191
STR,21.0,101.416,HARD,1.0,1,27.3,45.5,38.0,1007.5,2.7,173
STR,22.0,102.657,HARD,1.0,1,27.2,45.7,39.0,1007.5,3.2,177
STR,23.0,102.237,HARD,1.0,1,27.2,46.1,39.0,1007.5,2.1,75
STR,24.0,101.678,HARD,1.0,1,27.3,46.2,38.0,1007.4,1.0,209
STR,25.0,101.634,HARD,1.0,1,27.2,46.2,38.0,1007.4,1.7,227
STR,26.0,103.213,HARD,1.0,1,27.2,45.8,38.0,1007.4,1.0,241
STR,27.0,102.199,HARD,1.0,1,27.3,45.7,38.0,1007.4,0.6,187
STR,28.0,123.231,MEDIUM,2.0,1,27.3,45.6,38.0,1007.3,1.1,261
STR,29.0,99.575,MEDIUM,2.0,1,27.3,45.6,38.0,1007.3,1.3,324
STR,30.0,100.384,MEDIUM,2.0,1,27.2,45.9,38.0,1007.4,0.9,91
STR,31.0,100.088,MEDIUM,2.0,1,27.3,46.4,38.0,1007.3,0.9,181
STR,32.0,100.689,MEDIUM,2.0,1,27.3,46.4,37.0,1007.3,1.7,217
STR,33.0,100.414,MEDIUM,2.0,1,27.4,46.4,38.0,1007.3,1.3,195
STR,34.0,100.404,MEDIUM,2.0,1,27.3,46.3,38.0,1007.2,1.0,213
STR,35.0,100.399,MEDIUM,2.0,1,27.3,46.2,38.0,1007.2,1.3,288
STR,36.0,100.435,MEDIUM,2.0,1,27.3,46.0,38.0,1007.2,1.2,291
STR,37.0,100.21,MEDIUM,2.0,1,27.2,46.0,38.0,1007.1,2.3,308
STR,38.0,100.025,MEDIUM,2.0,1,27.1,45.7,39.0,1007.2,1.4,315
STR,39.0,100.038,MEDIUM,2.0,1,27.1,45.7,39.0,1007.2,1.2,7
STR,40.0,99.831,MEDIUM,2.0,12,27.3,45.7,39.0,1007.2,1.1,0
STR,41.0,100.475,MEDIUM,2.0,21,27.4,46.0,38.0,1007.1,1.0,279
STR,42.0,100.085,MEDIUM,2.0,1,27.5,46.0,38.0,1007.1,1.0,339
STR,43.0,99.922,MEDIUM,2.0,1,27.4,46.0,38.0,1007.1,1.7,329
STR,44.0,100.001,MEDIUM,2.0,1,27.6,45.7,38.0,1007.1,1.2,303
STR,45.0,100.481,MEDIUM,2.0,1,27.7,46.5,38.0,1007.0,1.2,235
STR,46.0,101.173,MEDIUM,2.0,1,27.7,46.7,38.0,1007.0,1.2,215
STR,47.0,99.524,MEDIUM,2.0,1,27.5,46.5,38.0,1007.0,1.3,197
STR,48.0,99.666,MEDIUM,2.0,1,27.5,46.5,38.0,1006.9,1.0,226
STR,49.0,101.69,MEDIUM,2.0,1,27.6,47.0,37.0,1006.9,1.7,191
STR,50.0,99.759,MEDIUM,2.0,1,27.6,47.0,37.0,1006.9,1.9,190
STR,51.0,99.896,MEDIUM,2.0,1,27.6,47.0,37.0,1006.9,2.1,36
STR,52.0,99.448,MEDIUM,2.0,1,27.7,47.1,37.0,1006.9,0.7,329
STR,53.0,99.435,MEDIUM,2.0,1,27.7,46.9,37.0,1006.8,1.4,319
STR,54.0,99.214,MEDIUM,2.0,1,27.7,46.9,37.0,1006.8,1.4,248
STR,55.0,101.498,MEDIUM,2.0,1,27.6,47.0,37.0,1006.8,1.1,198
