Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,104.426,MEDIUM,1.0,12,26.8,44.7,41.0,1008.0,1.1,105
GAS,2.0,102.067,MEDIUM,1.0,12,26.8,44.6,41.0,1007.9,0.9,316
GAS,3.0,128.872,MEDIUM,1.0,24,26.7,44.5,40.0,1007.9,1.1,198
GAS,4.0,149.84,MEDIUM,1.0,4,26.7,44.4,41.0,1007.8,1.8,299
GAS,5.0,,MEDIUM,1.0,41,26.7,44.4,41.0,1008.0,0.6,192
GAS,6.0,102.096,MEDIUM,1.0,1,26.7,44.5,40.0,1007.9,1.2,310
GAS,7.0,101.487,MEDIUM,1.0,1,26.7,44.4,41.0,1007.9,1.8,315
GAS,8.0,101.037,MEDIUM,1.0,1,26.7,44.4,41.0,1007.8,0.9,312
GAS,9.0,100.712,MEDIUM,1.0,1,26.7,44.3,41.0,1007.8,1.4,311
GAS,10.0,100.571,MEDIUM,1.0,12,26.8,44.1,42.0,1007.8,1.3,277
GAS,11.0,101.291,MEDIUM,1.0,1,27.0,44.3,41.0,1007.8,0.7,189
GAS,12.0,101.086,MEDIUM,1.0,1,27.2,45.1,40.0,1007.7,1.3,147
GAS,13.0,101.046,MEDIUM,1.0,1,27.3,45.2,38.0,1007.7,2.5,170
GAS,14.0,101.551,MEDIUM,1.0,1,27.2,45.1,39.0,1007.7,2.5,170
GAS,15.0,101.499,MEDIUM,1.0,1,27.1,45.1,39.0,1007.7,3.8,177
GAS,16.0,101.306,MEDIUM,1.0,1,27.2,45.4,38.0,1007.7,4.1,174
GAS,17.0,102.142,MEDIUM,1.0,1,27.4,45.5,38.0,1007.6,3.7,179
GAS,18.0,101.038,MEDIUM,1.0,1,27.5,45.3,39.0,1007.6,4.2,166
GAS,19.0,125.822,HARD,2.0,1,27.5,45.4,38.0,1007.5,3.3,173
GAS,20.0,101.596,HARD,2.0,1,27.5,45.4,38.0,1007.5,2.9,191
GAS,21.0,101.132,HARD,2.0,1,27.3,45.5,38.0,1007.5,2.7,173
GAS,22.0,101.033,HARD,2.0,1,27.2,45.7,39.0,1007.5,3.2,177
GAS,23.0,101.083,HARD,2.0,1,27.2,46.1,39.0,1007.5,2.1,75
GAS,24.0,100.915,HARD,2.0,1,27.3,46.2,38.0,1007.4,1.0,209
GAS,25.0,100.986,HARD,2.0,1,27.2,46.2,38.0,1007.4,1.7,227
GAS,26.0,101.954,HARD,2.0,1,27.2,45.8,38.0,1007.4,1.0,241
GAS,27.0,102.407,HARD,2.0,1,27.3,45.7,38.0,1007.4,0.6,187
GAS,28.0,100.73,HARD,2.0,1,27.3,45.6,38.0,1007.3,1.1,261
GAS,29.0,100.435,HARD,2.0,1,27.3,45.6,38.0,1007.3,1.3,324
GAS,30.0,100.672,HARD,2.0,1,27.2,45.9,38.0,1007.4,0.9,91
GAS,31.0,100.791,HARD,2.0,1,27.3,46.4,38.0,1007.3,0.9,181
GAS,32.0,100.493,HARD,2.0,1,27.3,46.4,37.0,1007.3,1.7,217
GAS,33.0,100.244,HARD,2.0,1,27.4,46.4,38.0,1007.3,1.3,195
GAS,34.0,99.905,HARD,2.0,1,27.3,46.3,38.0,1007.2,1.0,213
GAS,35.0,99.866,HARD,2.0,1,27.3,46.2,38.0,1007.2,1.3,288
GAS,36.0,100.63,HARD,2.0,1,27.3,46.0,38.0,1007.2,1.2,291
GAS,37.0,100.698,HARD,2.0,1,27.2,46.0,38.0,1007.1,2.3,308
GAS,38.0,100.845,HARD,2.0,1,27.1,45.7,39.0,1007.2,1.4,315
GAS,39.0,99.981,HARD,2.0,1,27.1,45.7,39.0,1007.2,1.2,7
GAS,40.0,99.899,HARD,2.0,1,27.3,45.7,39.0,1007.2,1.1,0
GAS,41.0,100.583,HARD,2.0,12,27.4,46.0,38.0,1007.1,1.0,279
GAS,42.0,99.141,HARD,2.0,1,27.5,46.0,38.0,1007.1,1.0,339
GAS,43.0,99.276,HARD,2.0,1,27.4,46.0,38.0,1007.1,1.7,329
GAS,44.0,99.55,HARD,2.0,1,27.6,45.7,38.0,1007.1,1.2,303
GAS,45.0,100.665,HARD,2.0,1,27.7,46.5,38.0,1007.0,1.2,235
GAS,46.0,99.364,HARD,2.0,1,27.7,46.7,38.0,1007.0,1.2,215
GAS,47.0,100.973,HARD,2.0,1,27.5,46.5,38.0,1007.0,1.3,197
GAS,48.0,99.561,HARD,2.0,1,27.5,46.5,38.0,1006.9,1.0,226
GAS,49.0,99.3,HARD,2.0,1,27.6,47.0,37.0,1006.9,1.7,191
GAS,50.0,99.174,HARD,2.0,1,27.6,47.0,37.0,1006.9,1.9,190
GAS,51.0,99.384,HARD,2.0,1,27.6,47.0,37.0,1006.9,2.1,36
GAS,52.0,98.9,HARD,2.0,1,27.7,47.1,37.0,1006.9,0.7,329
GAS,53.0,99.127,HARD,2.0,1,27.7,46.9,37.0,1006.8,1.4,319
GAS,54.0,98.728,HARD,2.0,1,27.7,46.9,37.0,1006.8,1.4,248
GAS,55.0,98.311,HARD,2.0,1,27.6,47.0,37.0,1006.8,1.1,198
GAS,56.0,98.769,HARD,2.0,1,27.5,46.9,37.0,1006.8,1.7,192
