Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,102.902,MEDIUM,1.0,12,26.8,44.7,41.0,1008.0,1.1,105
NOR,2.0,100.864,MEDIUM,1.0,1,26.8,44.6,41.0,1007.9,0.9,316
NOR,3.0,124.41,MEDIUM,1.0,124,26.7,44.5,40.0,1007.9,1.1,198
NOR,4.0,,MEDIUM,1.0,4,26.7,44.4,41.0,1007.8,1.8,299
NOR,5.0,,MEDIUM,1.0,41,26.7,44.4,41.0,1008.0,0.6,192
NOR,6.0,100.663,MEDIUM,1.0,1,26.7,44.5,40.0,1007.9,1.2,310
NOR,7.0,100.469,MEDIUM,1.0,1,26.7,44.4,41.0,1007.9,1.8,315
NOR,8.0,100.411,MEDIUM,1.0,1,26.7,44.4,41.0,1007.8,0.9,312
NOR,9.0,100.196,MEDIUM,1.0,1,26.7,44.3,41.0,1007.8,1.4,311
NOR,10.0,100.369,MEDIUM,1.0,12,26.8,44.1,42.0,1007.8,1.3,277
NOR,11.0,100.668,MEDIUM,1.0,1,27.0,44.3,41.0,1007.8,0.7,189
NOR,12.0,100.652,MEDIUM,1.0,1,27.2,45.1,40.0,1007.7,1.3,147
NOR,13.0,100.347,MEDIUM,1.0,1,27.3,45.2,38.0,1007.7,2.5,170
NOR,14.0,100.322,MEDIUM,1.0,1,27.2,45.1,39.0,1007.7,2.5,170
NOR,15.0,100.36,MEDIUM,1.0,1,27.1,45.1,39.0,1007.7,3.8,177
NOR,16.0,100.355,MEDIUM,1.0,1,27.2,45.4,38.0,1007.7,4.1,174
NOR,17.0,99.915,MEDIUM,1.0,1,27.4,45.5,38.0,1007.6,3.7,179
NOR,18.0,99.944,MEDIUM,1.0,1,27.5,45.3,39.0,1007.6,4.2,166
NOR,19.0,99.612,MEDIUM,1.0,1,27.5,45.4,38.0,1007.5,3.3,173
NOR,20.0,99.891,MEDIUM,1.0,1,27.5,45.4,38.0,1007.5,2.9,191
NOR,21.0,99.474,MEDIUM,1.0,1,27.3,45.5,38.0,1007.5,2.7,173
NOR,22.0,99.542,MEDIUM,1.0,1,27.2,45.7,39.0,1007.5,3.2,177
NOR,23.0,99.81,MEDIUM,1.0,1,27.2,46.1,39.0,1007.5,2.1,75
NOR,24.0,99.789,MEDIUM,1.0,1,27.3,46.2,38.0,1007.4,1.0,209
NOR,25.0,99.607,MEDIUM,1.0,1,27.2,46.2,38.0,1007.4,1.7,227
NOR,26.0,99.527,MEDIUM,1.0,1,27.2,45.8,38.0,1007.4,1.0,241
NOR,27.0,99.093,MEDIUM,1.0,1,27.3,45.7,38.0,1007.4,0.6,187
NOR,28.0,99.156,MEDIUM,1.0,1,27.3,45.6,38.0,1007.3,1.1,261
NOR,29.0,99.548,MEDIUM,1.0,1,27.3,45.6,38.0,1007.3,1.3,324
NOR,30.0,99.705,MEDIUM,1.0,1,27.2,45.9,38.0,1007.4,0.9,91
NOR,31.0,101.469,MEDIUM,1.0,1,27.3,46.4,38.0,1007.3,0.9,181
NOR,32.0,119.605,HARD,2.0,1,27.3,46.4,37.0,1007.3,1.7,217
NOR,33.0,98.641,HARD,2.0,1,27.4,46.4,38.0,1007.3,1.3,195
NOR,34.0,98.043,HARD,2.0,1,27.3,46.3,38.0,1007.2,1.0,213
NOR,35.0,97.918,HARD,2.0,1,27.3,46.2,38.0,1007.2,1.3,288
NOR,36.0,98.317,HARD,2.0,1,27.3,46.0,38.0,1007.2,1.2,291
NOR,37.0,98.31,HARD,2.0,1,27.2,46.0,38.0,1007.1,2.3,308
NOR,38.0,98.081,HARD,2.0,1,27.1,45.7,39.0,1007.2,1.4,315
NOR,39.0,98.062,HARD,2.0,1,27.1,45.7,39.0,1007.2,1.2,7
NOR,40.0,98.321,HARD,2.0,1,27.3,45.7,39.0,1007.2,1.1,0
NOR,41.0,97.966,HARD,2.0,12,27.4,46.0,38.0,1007.1,1.0,279
NOR,42.0,97.925,HARD,2.0,1,27.5,46.0,38.0,1007.1,1.0,339
NOR,43.0,98.033,HARD,2.0,1,27.4,46.0,38.0,1007.1,1.7,329
NOR,44.0,98.229,HARD,2.0,1,27.6,45.7,38.0,1007.1,1.2,303
NOR,45.0,98.34,HARD,2.0,1,27.7,46.5,38.0,1007.0,1.2,235
NOR,46.0,98.119,HARD,2.0,1,27.7,46.7,38.0,1007.0,1.2,215
NOR,47.0,99.194,HARD,2.0,1,27.5,46.5,38.0,1007.0,1.3,197
NOR,48.0,98.436,HARD,2.0,1,27.5,46.5,38.0,1006.9,1.0,226
NOR,49.0,98.549,HARD,2.0,1,27.6,47.0,37.0,1006.9,1.7,191
NOR,50.0,98.813,HARD,2.0,1,27.6,47.0,37.0,1006.9,1.9,190
NOR,51.0,99.066,HARD,2.0,1,27.6,47.0,37.0,1006.9,2.1,36
NOR,52.0,99.843,HARD,2.0,1,27.7,47.1,37.0,1006.9,0.7,329
NOR,53.0,98.347,HARD,2.0,1,27.7,46.9,37.0,1006.8,1.4,319
NOR,54.0,97.889,HARD,2.0,1,27.7,46.9,37.0,1006.8,1.4,248
NOR,55.0,97.679,HARD,2.0,1,27.6,47.0,37.0,1006.8,1.1,198
NOR,56.0,97.758,HARD,2.0,1,27.5,46.9,37.0,1006.8,1.7,192
