Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,116.745,MEDIUM,1.0,12,26.8,44.7,41.0,1008.0,1.1,105
OCO,2.0,101.717,MEDIUM,1.0,12,26.8,44.6,41.0,1007.9,0.9,316
OCO,3.0,138.048,MEDIUM,1.0,24,26.7,44.5,40.0,1007.9,1.1,198
OCO,4.0,,MEDIUM,1.0,4,26.7,44.4,41.0,1007.8,1.8,299
OCO,5.0,143.011,MEDIUM,1.0,41,26.7,44.4,41.0,1008.0,0.6,192
OCO,6.0,104.34,MEDIUM,1.0,1,26.7,44.5,40.0,1007.9,1.2,310
OCO,7.0,101.923,MEDIUM,1.0,1,26.7,44.4,41.0,1007.9,1.8,315
OCO,8.0,101.675,MEDIUM,1.0,1,26.7,44.4,41.0,1007.8,0.9,312
OCO,9.0,101.837,MEDIUM,1.0,1,26.7,44.3,41.0,1007.8,1.4,311
OCO,10.0,102.093,MEDIUM,1.0,12,26.8,44.1,42.0,1007.8,1.3,277
OCO,11.0,102.258,MEDIUM,1.0,1,27.0,44.3,41.0,1007.8,0.7,189
OCO,12.0,101.866,MEDIUM,1.0,1,27.2,45.1,40.0,1007.7,1.3,147
OCO,13.0,102.257,MEDIUM,1.0,1,27.3,45.2,38.0,1007.7,2.5,170
OCO,14.0,102.249,MEDIUM,1.0,1,27.2,45.1,39.0,1007.7,2.5,170
OCO,15.0,102.175,MEDIUM,1.0,1,27.1,45.1,39.0,1007.7,3.8,177
OCO,16.0,101.906,MEDIUM,1.0,1,27.2,45.4,38.0,1007.7,4.1,174
OCO,17.0,101.831,MEDIUM,1.0,1,27.4,45.5,38.0,1007.6,3.7,179
OCO,18.0,101.669,MEDIUM,1.0,1,27.5,45.3,39.0,1007.6,4.2,166
OCO,19.0,101.517,MEDIUM,1.0,1,27.5,45.4,38.0,1007.5,3.3,173
OCO,20.0,101.427,MEDIUM,1.0,1,27.5,45.4,38.0,1007.5,2.9,191
OCO,21.0,101.246,MEDIUM,1.0,1,27.3,45.5,38.0,1007.5,2.7,173
OCO,22.0,101.63,MEDIUM,1.0,1,27.2,45.7,39.0,1007.5,3.2,177
OCO,23.0,101.72,MEDIUM,1.0,1,27.2,46.1,39.0,1007.5,2.1,75
OCO,24.0,101.489,MEDIUM,1.0,1,27.3,46.2,38.0,1007.4,1.0,209
OCO,25.0,102.393,MEDIUM,1.0,1,27.2,46.2,38.0,1007.4,1.7,227
OCO,26.0,101.547,MEDIUM,1.0,1,27.2,45.8,38.0,1007.4,1.0,241
OCO,27.0,101.361,MEDIUM,1.0,1,27.3,45.7,38.0,1007.4,0.6,187
OCO,28.0,101.369,MEDIUM,1.0,1,27.3,45.6,38.0,1007.3,1.1,261
OCO,29.0,101.194,MEDIUM,1.0,1,27.3,45.6,38.0,1007.3,1.3,324
OCO,30.0,101.452,MEDIUM,1.0,1,27.2,45.9,38.0,1007.4,0.9,91
OCO,31.0,103.409,MEDIUM,1.0,1,27.3,46.4,38.0,1007.3,0.9,181
OCO,32.0,120.757,HARD,2.0,1,27.3,46.4,37.0,1007.3,1.7,217
OCO,33.0,100.214,HARD,2.0,1,27.4,46.4,38.0,1007.3,1.3,195
OCO,34.0,100.077,HARD,2.0,1,27.3,46.3,38.0,1007.2,1.0,213
OCO,35.0,100.009,HARD,2.0,1,27.3,46.2,38.0,1007.2,1.3,288
OCO,36.0,100.301,HARD,2.0,1,27.3,46.0,38.0,1007.2,1.2,291
OCO,37.0,100.09,HARD,2.0,1,27.2,46.0,38.0,1007.1,2.3,308
OCO,38.0,99.937,HARD,2.0,1,27.1,45.7,39.0,1007.2,1.4,315
OCO,39.0,99.635,HARD,2.0,1,27.1,45.7,39.0,1007.2,1.2,7
OCO,40.0,99.722,HARD,2.0,12,27.3,45.7,39.0,1007.2,1.1,0
OCO,41.0,101.154,HARD,2.0,21,27.4,46.0,38.0,1007.1,1.0,279
OCO,42.0,100.078,HARD,2.0,1,27.5,46.0,38.0,1007.1,1.0,339
OCO,43.0,100.247,HARD,2.0,1,27.4,46.0,38.0,1007.1,1.7,329
OCO,44.0,101.275,HARD,2.0,1,27.6,45.7,38.0,1007.1,1.2,303
OCO,45.0,99.827,HARD,2.0,1,27.7,46.5,38.0,1007.0,1.2,235
OCO,46.0,99.753,HARD,2.0,1,27.7,46.7,38.0,1007.0,1.2,215
OCO,47.0,99.596,HARD,2.0,1,27.5,46.5,38.0,1007.0,1.3,197
OCO,48.0,100.898,HARD,2.0,1,27.5,46.5,38.0,1006.9,1.0,226
OCO,49.0,99.655,HARD,2.0,1,27.6,47.0,37.0,1006.9,1.7,191
OCO,50.0,99.573,HARD,2.0,1,27.6,47.0,37.0,1006.9,1.9,190
OCO,51.0,101.838,HARD,2.0,1,27.6,47.0,37.0,1006.9,2.1,36
OCO,52.0,129.77,SOFT,3.0,1,27.7,47.1,37.0,1006.9,0.7,329
OCO,53.0,97.33,SOFT,3.0,1,27.7,46.9,37.0,1006.8,1.4,319
OCO,54.0,99.993,SOFT,3.0,1,27.7,46.9,37.0,1006.8,1.4,248
OCO,55.0,99.999,SOFT,3.0,1,27.6,47.0,37.0,1006.8,1.1,198
