Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALB,1.0,111.269,MEDIUM,1.0,12,26.8,44.7,41.0,1008.0,1.1,105
ALB,2.0,104.544,MEDIUM,1.0,12,26.8,44.6,41.0,1007.9,0.9,316
ALB,3.0,136.698,MEDIUM,1.0,24,26.7,44.5,40.0,1007.9,1.1,198
ALB,4.0,,MEDIUM,2.0,4,26.7,44.4,41.0,1007.8,1.8,299
ALB,5.0,141.937,MEDIUM,2.0,41,26.7,44.4,41.0,1008.0,0.6,192
ALB,6.0,104.652,MEDIUM,2.0,1,26.7,44.5,40.0,1007.9,1.2,310
ALB,7.0,102.627,MEDIUM,2.0,1,26.7,44.4,41.0,1007.9,1.8,315
ALB,8.0,102.144,MEDIUM,2.0,1,26.7,44.4,41.0,1007.8,0.9,312
ALB,9.0,102.001,MEDIUM,2.0,1,26.7,44.3,41.0,1007.8,1.4,311
ALB,10.0,102.736,MEDIUM,2.0,12,26.8,44.1,42.0,1007.8,1.3,277
ALB,11.0,102.219,MEDIUM,2.0,1,27.0,44.3,41.0,1007.8,0.7,189
ALB,12.0,101.938,MEDIUM,2.0,1,27.2,45.1,40.0,1007.7,1.3,147
ALB,13.0,102.458,MEDIUM,2.0,1,27.3,45.2,38.0,1007.7,2.5,170
ALB,14.0,102.221,MEDIUM,2.0,1,27.2,45.1,39.0,1007.7,2.5,170
ALB,15.0,102.263,MEDIUM,2.0,1,27.1,45.1,39.0,1007.7,3.8,177
ALB,16.0,102.331,MEDIUM,2.0,1,27.2,45.4,38.0,1007.7,4.1,174
ALB,17.0,101.884,MEDIUM,2.0,1,27.4,45.5,38.0,1007.6,3.7,179
ALB,18.0,101.524,MEDIUM,2.0,1,27.5,45.3,39.0,1007.6,4.2,166
ALB,19.0,101.601,MEDIUM,2.0,1,27.5,45.4,38.0,1007.5,3.3,173
ALB,20.0,101.411,MEDIUM,2.0,1,27.5,45.4,38.0,1007.5,2.9,191
ALB,21.0,102.46,MEDIUM,2.0,1,27.3,45.5,38.0,1007.5,2.7,173
ALB,22.0,102.169,MEDIUM,2.0,1,27.2,45.7,39.0,1007.5,3.2,177
ALB,23.0,101.886,MEDIUM,2.0,1,27.2,46.1,39.0,1007.5,2.1,75
ALB,24.0,101.432,MEDIUM,2.0,1,27.3,46.2,38.0,1007.4,1.0,209
ALB,25.0,101.418,MEDIUM,2.0,1,27.2,46.2,38.0,1007.4,1.7,227
ALB,26.0,102.357,MEDIUM,2.0,1,27.2,45.8,38.0,1007.4,1.0,241
ALB,27.0,103.544,MEDIUM,2.0,1,27.3,45.7,38.0,1007.4,0.6,187
ALB,28.0,102.932,MEDIUM,2.0,1,27.3,45.6,38.0,1007.3,1.1,261
ALB,29.0,101.287,MEDIUM,2.0,1,27.3,45.6,38.0,1007.3,1.3,324
ALB,30.0,101.651,MEDIUM,2.0,1,27.2,45.9,38.0,1007.4,0.9,91
ALB,31.0,101.635,MEDIUM,2.0,1,27.3,46.4,38.0,1007.3,0.9,181
ALB,32.0,101.297,MEDIUM,2.0,1,27.3,46.4,37.0,1007.3,1.7,217
ALB,33.0,101.702,MEDIUM,2.0,1,27.4,46.4,38.0,1007.3,1.3,195
ALB,34.0,121.549,HARD,3.0,1,27.3,46.3,38.0,1007.2,1.0,213
ALB,35.0,100.029,HARD,3.0,1,27.3,46.2,38.0,1007.2,1.3,288
ALB,36.0,99.721,HARD,3.0,1,27.3,46.0,38.0,1007.2,1.2,291
ALB,37.0,99.632,HARD,3.0,1,27.2,46.0,38.0,1007.1,2.3,308
ALB,38.0,99.69,HARD,3.0,1,27.1,45.7,39.0,1007.2,1.4,315
ALB,39.0,99.531,HARD,3.0,1,27.1,45.7,39.0,1007.2,1.2,7
ALB,40.0,99.666,HARD,3.0,12,27.3,45.7,39.0,1007.2,1.1,0
ALB,41.0,99.406,HARD,3.0,1,27.4,46.0,38.0,1007.1,1.0,279
ALB,42.0,99.241,HARD,3.0,1,27.5,46.0,38.0,1007.1,1.0,339
ALB,43.0,99.353,HARD,3.0,1,27.4,46.0,38.0,1007.1,1.7,329
ALB,44.0,101.215,HARD,3.0,1,27.6,45.7,38.0,1007.1,1.2,303
ALB,45.0,99.961,HARD,3.0,1,27.7,46.5,38.0,1007.0,1.2,235
ALB,46.0,101.733,HARD,3.0,1,27.7,46.7,38.0,1007.0,1.2,215
ALB,47.0,99.552,HARD,3.0,1,27.5,46.5,38.0,1007.0,1.3,197
ALB,48.0,99.205,HARD,3.0,1,27.5,46.5,38.0,1006.9,1.0,226
ALB,49.0,99.509,HARD,3.0,1,27.6,47.0,37.0,1006.9,1.7,191
ALB,50.0,99.639,HARD,3.0,1,27.6,47.0,37.0,1006.9,1.9,190
ALB,51.0,99.72,HARD,3.0,1,27.6,47.0,37.0,1006.9,2.1,36
ALB,52.0,99.279,HARD,3.0,1,27.7,47.1,37.0,1006.9,0.7,329
ALB,53.0,99.35,HARD,3.0,1,27.7,46.9,37.0,1006.8,1.4,319
ALB,54.0,99.084,HARD,3.0,1,27.7,46.9,37.0,1006.8,1.4,248
ALB,55.0,101.299,HARD,3.0,1,27.6,47.0,37.0,1006.8,1.1,198
