Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,SOFT,1.0,1,17.6,27.9,58.0,1014.2,1.3,174
NOR,2.0,89.536,SOFT,1.0,1,17.7,27.9,58.0,1014.2,1.6,164
NOR,3.0,114.506,SOFT,1.0,1,17.7,27.9,57.0,1014.1,1.4,196
NOR,4.0,,SOFT,2.0,1,17.7,28.3,57.0,1014.2,1.6,181
NOR,5.0,,SOFT,3.0,1,17.7,28.3,56.0,1014.1,1.9,187
NOR,6.0,88.94,SOFT,3.0,1,17.7,28.1,55.0,1014.2,1.6,182
NOR,7.0,115.638,SOFT,3.0,1,17.8,28.2,56.0,1014.0,1.9,171
NOR,8.0,,SOFT,4.0,1,17.9,28.0,56.0,1014.2,1.8,175
NOR,9.0,88.489,SOFT,4.0,1,17.9,27.9,56.0,1014.1,2.0,175
NOR,10.0,112.625,SOFT,4.0,1,17.9,27.6,55.0,1014.1,2.0,154
NOR,11.0,,SOFT,5.0,1,17.9,28.0,55.0,1014.1,1.2,174
NOR,12.0,88.585,SOFT,5.0,1,17.9,27.7,56.0,1014.0,1.9,197
NOR,13.0,124.647,SOFT,5.0,1,17.9,27.7,56.0,1014.0,2.3,183
