Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,SOFT,1.0,1,17.6,27.9,58.0,1014.2,1.3,174
SAI,2.0,89.513,SOFT,1.0,1,17.7,27.9,58.0,1014.2,1.6,164
SAI,3.0,121.238,SOFT,1.0,1,17.7,27.9,57.0,1014.1,1.4,196
SAI,4.0,,SOFT,2.0,1,17.7,28.3,57.0,1014.2,1.6,181
SAI,5.0,89.099,SOFT,2.0,1,17.7,28.3,56.0,1014.1,1.9,187
SAI,6.0,114.626,SOFT,2.0,1,17.7,28.1,55.0,1014.2,1.6,182
SAI,7.0,,SOFT,3.0,1,17.8,28.2,56.0,1014.0,1.9,171
SAI,8.0,88.682,SOFT,3.0,1,17.9,28.0,56.0,1014.2,1.8,175
SAI,9.0,115.903,SOFT,3.0,1,17.9,27.9,56.0,1014.1,2.0,175
SAI,10.0,,SOFT,4.0,1,17.9,27.6,55.0,1014.1,2.0,154
SAI,11.0,88.81,SOFT,4.0,1,17.9,28.0,55.0,1014.1,1.2,174
SAI,12.0,126.673,SOFT,4.0,1,17.9,27.7,56.0,1014.0,1.9,197
