Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,SOFT,1.0,1,17.6,27.9,58.0,1014.2,1.3,174
RUS,2.0,89.799,SOFT,1.0,1,17.7,27.9,58.0,1014.2,1.6,164
RUS,3.0,125.094,SOFT,1.0,1,17.7,27.9,57.0,1014.1,1.4,196
RUS,4.0,,SOFT,2.0,1,17.7,28.3,57.0,1014.2,1.6,181
RUS,5.0,89.829,SOFT,2.0,1,17.7,28.3,56.0,1014.1,1.9,187
RUS,6.0,123.924,SOFT,2.0,1,17.7,28.1,55.0,1014.2,1.6,182
RUS,7.0,,SOFT,3.0,1,17.8,28.2,56.0,1014.0,1.9,171
RUS,8.0,89.14,SOFT,3.0,1,17.9,28.0,56.0,1014.2,1.8,175
RUS,9.0,126.504,SOFT,3.0,1,17.9,27.9,56.0,1014.1,2.0,175
RUS,10.0,,SOFT,4.0,1,17.9,27.6,55.0,1014.1,2.0,154
RUS,11.0,89.008,SOFT,4.0,1,17.9,28.0,55.0,1014.1,1.2,174
RUS,12.0,111.645,SOFT,4.0,1,17.9,27.7,56.0,1014.0,1.9,197
RUS,13.0,,SOFT,5.0,1,17.9,27.7,56.0,1014.0,2.3,183
RUS,14.0,89.017,SOFT,5.0,1,17.9,27.7,57.0,1014.0,1.7,177
RUS,15.0,131.141,SOFT,5.0,1,17.9,27.5,56.0,1014.0,1.7,175
