Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BOT,1.0,,SOFT,1.0,1,17.6,27.9,58.0,1014.2,1.3,174
BOT,2.0,90.084,SOFT,1.0,1,17.7,27.9,58.0,1014.2,1.6,164
BOT,3.0,110.864,SOFT,1.0,1,17.7,27.9,57.0,1014.1,1.4,196
BOT,4.0,,SOFT,2.0,1,17.7,28.3,57.0,1014.2,1.6,181
BOT,5.0,89.602,SOFT,2.0,1,17.7,28.3,56.0,1014.1,1.9,187
BOT,6.0,118.648,SOFT,2.0,1,17.7,28.1,55.0,1014.2,1.6,182
BOT,7.0,,SOFT,3.0,1,17.8,28.2,56.0,1014.0,1.9,171
BOT,8.0,90.3,SOFT,3.0,1,17.9,28.0,56.0,1014.2,1.8,175
BOT,9.0,108.981,SOFT,3.0,1,17.9,27.9,56.0,1014.1,2.0,175
BOT,10.0,,SOFT,4.0,1,17.9,27.6,55.0,1014.1,2.0,154
BOT,11.0,89.593,SOFT,4.0,1,17.9,28.0,55.0,1014.1,1.2,174
BOT,12.0,122.735,SOFT,4.0,1,17.9,27.7,56.0,1014.0,1.9,197
