Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,SOFT,1.0,1,17.6,27.9,58.0,1014.2,1.3,174
PIA,2.0,89.425,SOFT,1.0,1,17.7,27.9,58.0,1014.2,1.6,164
PIA,3.0,119.667,SOFT,1.0,1,17.7,27.9,57.0,1014.1,1.4,196
PIA,4.0,,SOFT,2.0,1,17.7,28.3,57.0,1014.2,1.6,181
PIA,5.0,89.148,SOFT,2.0,1,17.7,28.3,56.0,1014.1,1.9,187
PIA,6.0,115.197,SOFT,2.0,1,17.7,28.1,55.0,1014.2,1.6,182
PIA,7.0,,SOFT,3.0,1,17.8,28.2,56.0,1014.0,1.9,171
PIA,8.0,88.76,SOFT,3.0,1,17.9,28.0,56.0,1014.2,1.8,175
PIA,9.0,112.511,SOFT,3.0,1,17.9,27.9,56.0,1014.1,2.0,175
PIA,10.0,,SOFT,4.0,1,17.9,27.6,55.0,1014.1,2.0,154
PIA,11.0,89.015,SOFT,4.0,1,17.9,28.0,55.0,1014.1,1.2,174
PIA,12.0,127.111,SOFT,4.0,1,17.9,27.7,56.0,1014.0,1.9,197
