Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,SOFT,1.0,1,17.6,27.9,58.0,1014.2,1.3,174
PER,2.0,89.303,SOFT,1.0,1,17.7,27.9,58.0,1014.2,1.6,164
PER,3.0,126.525,SOFT,1.0,1,17.7,27.9,57.0,1014.1,1.4,196
PER,4.0,,SOFT,2.0,1,17.7,28.3,57.0,1014.2,1.6,181
PER,5.0,88.752,SOFT,2.0,1,17.7,28.3,56.0,1014.1,1.9,187
PER,6.0,123.487,SOFT,2.0,1,17.7,28.1,55.0,1014.2,1.6,182
PER,7.0,,SOFT,3.0,1,17.8,28.2,56.0,1014.0,1.9,171
PER,8.0,88.605,SOFT,3.0,1,17.9,28.0,56.0,1014.2,1.8,175
PER,9.0,114.23,SOFT,3.0,1,17.9,27.9,56.0,1014.1,2.0,175
PER,10.0,,SOFT,4.0,1,17.9,27.6,55.0,1014.1,2.0,154
PER,11.0,88.263,SOFT,4.0,1,17.9,28.0,55.0,1014.1,1.2,174
PER,12.0,125.625,SOFT,4.0,1,17.9,27.7,56.0,1014.0,1.9,197
